date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
11/4/2021,32967,18968,18523,20514,33429,17336
11/5/2021,33014,18994,18559,20543,33476,17623
11/6/2021,33044,19007,18573,20559,33489,17751
11/7/2021,33065,19012,18581,20571,33502,17837
11/8/2021,33126,19050,18612,20615,33570,18084
11/9/2021,33185,19098,18634,20649,33615,18309
12/1/2020,1,1,2,,4,
12/1/2021,34600,19823,19213,21280,34610,24271
12/10/2020,1,2,4,,5,
12/10/2021,35150,20150,19488,21687,35574,25602
12/11/2020,1,2,4,,5,
12/11/2021,35171,20166,19497,21707,35611,25713
12/12/2020,1,2,6,,5,
12/12/2021,35198,20176,19515,21719,35642,25827
12/13/2020,1,2,6,,5,
12/13/2021,35243,20197,19535,21765,35791,25983
12/14/2020,1,2,6,,5,
12/14/2021,35289,20224,19562,21830,35952,26084
12/15/2020,1,2,6,,5,
12/15/2021,35341,20255,19593,21887,36093,26191
12/16/2020,3,3,7,1,6,
12/16/2021,35405,20287,19619,21944,36234,26325
12/17/2020,9,8,9,9,10,
12/17/2021,35469,20328,19644,21992,36394,26523
12/18/2020,9,8,10,9,10,
12/18/2021,35488,20349,19655,22007,36442,26549
12/19/2020,9,8,11,9,12,
12/19/2021,35518,20361,19671,22024,36500,26566
12/2/2020,1,1,2,,4,
12/2/2021,34676,19864,19244,21325,34734,24524
12/20/2020,9,10,11,9,13,
12/20/2021,35564,20389,19699,22073,36653,26692
12/21/2020,72,49,47,27,30,
12/21/2021,35629,20431,19722,22130,36806,26815
12/22/2020,245,248,172,138,67,
12/22/2021,35671,20459,19756,22187,36956,26923
12/23/2020,430,461,336,255,112,2
12/23/2021,35707,20478,19769,22222,37054,26994
12/24/2020,490,512,394,298,119,2
12/24/2021,35716,20483,19775,22234,37086,27002
12/25/2020,490,512,394,298,119,2
12/25/2021,35716,20483,19775,22234,37087,27002
12/26/2020,513,547,410,317,125,2
12/26/2021,35730,20487,19783,22259,37132,27016
12/27/2020,513,547,410,317,126,2
12/27/2021,35769,20519,19807,22295,37244,27111
12/28/2020,653,659,492,366,154,3
12/28/2021,35832,20545,19831,22341,37364,27224
12/29/2020,747,753,548,416,188,4
12/29/2021,35886,20563,19852,22376,37462,27307
12/3/2020,1,1,3,,4,
12/3/2021,34758,19919,19288,21374,34847,24722
12/30/2020,880,851,632,471,223,4
12/30/2021,35915,20582,19871,22421,37546,27367
12/31/2020,912,867,646,486,231,4
12/31/2021,35927,20591,19878,22439,37587,27383
12/4/2020,1,1,4,,4,
12/4/2021,34843,19949,19315,21425,34886,24849
12/5/2020,1,1,4,,4,
12/5/2021,34854,19956,19323,21435,34909,24875
12/6/2020,1,1,4,,4,
12/6/2021,34905,19989,19354,21479,35037,25028
12/7/2020,1,1,4,,4,
12/7/2021,34988,20022,19385,21539,35184,25158
12/8/2020,1,1,4,,5,
12/8/2021,35048,20070,19419,21590,35300,25338
12/9/2020,1,1,4,,5,
12/9/2021,35089,20101,19456,21647,35489,25475
2/1/2021,2523,2556,2289,1934,6941,29
2/1/2022,37560,21363,20506,23308,38732,30177
2/10/2021,2853,2862,2657,2382,10087,41
2/10/2022,38010,21603,20689,23458,38870,30822
2/11/2021,2984,2981,2782,2537,11117,47
2/11/2022,38073,21625,20705,23471,38877,30861
2/12/2021,3039,3034,2840,2594,12210,48
2/12/2022,38084,21634,20709,23475,38878,30872
2/13/2021,3068,3058,2856,2629,12862,50
2/14/2021,3073,3062,2856,2629,12867,50
2/15/2021,3079,3065,2860,2636,12907,50
2/16/2021,3118,3074,2876,2646,12968,53
2/17/2021,3156,3110,2927,2708,13021,53
2/18/2021,3183,3134,2942,2728,13155,53
2/19/2021,3250,3207,3024,2819,13306,55
2/2/2021,2554,2592,2321,1990,7649,33
2/2/2022,37600,21389,20524,23330,38751,30270
2/20/2021,3290,3228,3051,2853,13357,58
2/21/2021,3291,3229,3054,2853,13366,58
2/22/2021,3294,3232,3055,2855,13375,58
2/23/2021,3333,3286,3092,2910,13557,62
2/24/2021,3350,3319,3119,2953,14569,64
2/25/2021,3418,3376,3189,3026,15572,66
2/26/2021,3477,3430,3234,3126,16583,68
2/27/2021,3509,3456,3250,3160,16959,69
2/28/2021,3529,3480,3288,3195,17083,69
2/3/2021,2677,2725,2487,2160,8358,35
2/3/2022,37669,21422,20549,23358,38776,30338
2/4/2021,2722,2768,2541,2224,8684,37
2/4/2022,37710,21454,20573,23375,38794,30431
2/5/2021,2760,2798,2573,2255,8816,39
2/5/2022,37726,21464,20585,23385,38807,30448
2/6/2021,2771,2801,2574,2260,8839,39
2/6/2022,37754,21479,20599,23394,38811,30473
2/7/2021,2772,2802,2575,2261,8856,39
2/7/2022,37828,21515,20628,23413,38828,30599
2/8/2021,2791,2826,2593,2292,8955,39
2/8/2022,37929,21544,20650,23432,38845,30667
2/9/2021,2813,2844,2627,2331,8999,39
2/9/2022,37969,21566,20670,23447,38854,30728
3/1/2021,3559,3508,3308,3228,17245,70
3/10/2021,4511,4324,4311,5027,20362,91
3/11/2021,4736,4430,4431,5255,20696,96
3/12/2021,4790,4485,4540,5878,21067,99
3/13/2021,4867,4540,4587,6003,21223,100
3/14/2021,4879,4545,4595,6068,21294,100
3/15/2021,4997,4655,4722,6274,21411,105
3/16/2021,5239,4871,4958,6621,21607,113
3/17/2021,5808,5102,5162,6898,22173,118
3/18/2021,6181,5336,5494,7820,23007,134
3/19/2021,6524,5630,5887,8743,23662,146
3/2/2021,3588,3527,3336,3263,17378,71
3/20/2021,6610,5690,5975,9062,23995,151
3/21/2021,6625,5700,5999,9100,24030,153
3/22/2021,6657,5751,6040,9197,24119,157
3/23/2021,6902,5958,6263,9487,24275,173
3/24/2021,7414,6272,6635,9864,24550,228
3/25/2021,7909,6530,6901,10207,24733,259
3/26/2021,8207,6706,7168,10456,24951,290
3/27/2021,8250,6720,7188,10492,24988,293
3/28/2021,8268,6733,7201,10512,25001,294
3/29/2021,8537,6888,7399,10694,25190,406
3/3/2021,3617,3558,3370,3311,17545,74
3/30/2021,9360,7407,8091,11332,25594,569
3/31/2021,10276,7906,8722,11784,25951,740
3/4/2021,3728,3673,3501,3516,17892,78
3/5/2021,4050,3921,3791,3967,18811,84
3/6/2021,4066,3933,3802,4042,18892,84
3/7/2021,4075,3941,3816,4093,18944,86
3/8/2021,4100,3965,3856,4236,19414,87
3/9/2021,4310,4177,4089,4582,19983,89
4/1/2021,10974,8288,9185,12183,26284,929
4/10/2021,14710,10393,11331,14326,28033,1945
4/11/2021,14849,10468,11386,14419,28111,2011
4/12/2021,14995,10545,11489,14529,28221,2046
4/13/2021,15188,10645,11622,14671,28350,2095
4/14/2021,15555,10841,11832,14843,28482,2165
4/15/2021,15722,11045,12033,14943,28590,2251
4/16/2021,15913,11202,12172,15052,28682,2295
4/17/2021,16041,11274,12238,15126,28737,2342
4/18/2021,16085,11296,12267,15162,28763,2366
4/19/2021,16220,11399,12358,15235,28839,2387
4/2/2021,11484,8584,9522,12495,26489,1076
4/20/2021,16320,11455,12414,15327,28911,2418
4/21/2021,16446,11539,12511,15406,29007,2462
4/22/2021,16576,11604,12594,15488,29087,2488
4/23/2021,16719,11674,12679,15592,29186,2526
4/24/2021,16813,11713,12724,15649,29232,2556
4/25/2021,16860,11731,12755,15685,29248,2578
4/26/2021,16930,11773,12800,15737,29292,2597
4/27/2021,17089,11881,12907,15866,29408,2642
4/28/2021,17263,11968,13014,15976,29479,2678
4/29/2021,17429,12050,13107,16069,29561,2724
4/3/2021,11784,8740,9676,12679,26649,1175
4/30/2021,17636,12160,13230,16172,29644,2774
4/4/2021,12059,8904,9829,12844,26751,1288
4/5/2021,12375,9091,10030,13082,27000,1402
4/6/2021,12781,9296,10288,13364,27273,1487
4/7/2021,13346,9638,10580,13627,27472,1573
4/8/2021,14014,10031,10898,13914,27707,1693
4/9/2021,14471,10295,11177,14185,27920,1813
5/1/2021,17710,12188,13270,16213,29674,2793
5/10/2021,18563,12643,13794,16695,30120,3128
5/11/2021,18658,12689,13837,16758,30167,3152
5/12/2021,18785,12751,13909,16851,30223,3179
5/13/2021,18889,12809,13973,16902,30264,3354
5/14/2021,19007,12885,14052,16953,30314,3546
5/15/2021,19079,12913,14092,16984,30341,4072
5/16/2021,19108,12928,14104,16995,30356,4089
5/17/2021,19198,12978,14154,17048,30402,4135
5/18/2021,19310,13017,14204,17093,30450,4188
5/19/2021,19447,13074,14262,17141,30508,4390
5/2/2021,17753,12202,13292,16234,29694,2803
5/20/2021,19575,13127,14309,17193,30552,4504
5/21/2021,19700,13205,14370,17236,30591,4683
5/22/2021,19743,13229,14401,17262,30608,4884
5/23/2021,19774,13242,14409,17273,30617,4915
5/24/2021,19848,13287,14453,17319,30668,4972
5/25/2021,19928,13347,14505,17365,30707,5181
5/26/2021,20053,13409,14563,17410,30758,5372
5/27/2021,20179,13471,14619,17457,30789,5596
5/28/2021,20305,13533,14677,17508,30817,5736
5/29/2021,20342,13552,14699,17518,30829,5755
5/3/2021,17866,12252,13368,16304,29754,2832
5/30/2021,20374,13564,14714,17534,30833,5768
5/31/2021,20393,13573,14723,17538,30842,5771
5/4/2021,18005,12337,13448,16385,29832,2871
5/5/2021,18149,12413,13568,16481,29916,2903
5/6/2021,18295,12485,13643,16557,29991,2937
5/7/2021,18418,12564,13714,16608,30044,3080
5/8/2021,18458,12599,13746,16632,30065,3101
5/9/2021,18487,12610,13757,16643,30074,3111
6/1/2021,20507,13621,14767,17568,30867,5875
6/10/2021,21404,14010,15156,17842,31075,6958
6/11/2021,21586,14080,15210,17870,31097,7162
6/12/2021,21611,14102,15220,17882,31104,7196
6/13/2021,21623,14104,15225,17885,31108,7201
6/14/2021,21703,14134,15267,17923,31132,7297
6/15/2021,21825,14193,15299,17962,31156,7398
6/16/2021,21895,14228,15333,17990,31175,7459
6/17/2021,21962,14262,15365,18013,31195,7524
6/18/2021,22035,14294,15395,18035,31205,7590
6/19/2021,22070,14309,15403,18045,31212,7615
6/2/2021,20620,13669,14839,17610,30912,6182
6/20/2021,22078,14314,15405,18050,31213,7621
6/21/2021,22143,14342,15431,18066,31227,7682
6/22/2021,22453,14481,15466,18083,31246,7743
6/23/2021,23124,14723,15539,18117,31270,7884
6/24/2021,23741,15015,15588,18156,31295,8006
6/25/2021,23834,15071,15617,18189,31319,8094
6/26/2021,23885,15085,15627,18200,31322,8119
6/27/2021,23898,15096,15634,18206,31323,8132
6/28/2021,24018,15130,15657,18217,31333,8187
6/29/2021,24246,15204,15716,18257,31350,8277
6/3/2021,20737,13716,14875,17649,30940,6318
6/30/2021,24395,15286,15762,18287,31370,8364
6/4/2021,20858,13780,14923,17684,30972,6446
6/5/2021,20910,13812,14948,17709,30991,6512
6/6/2021,20926,13827,14956,17718,30994,6524
6/7/2021,20999,13861,14994,17735,31015,6608
6/8/2021,21119,13894,15041,17779,31039,6708
6/9/2021,21256,13955,15098,17807,31055,6823
7/1/2021,24587,15356,15803,18308,31391,8497
7/10/2021,25123,15556,16001,18446,31502,8990
7/11/2021,25136,15562,16008,18446,31506,9003
7/12/2021,25196,15581,16033,18470,31519,9116
7/13/2021,25275,15610,16060,18500,31539,9205
7/14/2021,25341,15639,16083,18517,31560,9266
7/15/2021,25405,15667,16107,18538,31570,9342
7/16/2021,25473,15695,16126,18565,31583,9476
7/17/2021,25496,15709,16142,18574,31592,9507
7/18/2021,25520,15720,16147,18577,31596,9531
7/19/2021,25582,15742,16177,18595,31617,9639
7/2/2021,24672,15378,15839,18319,31407,8574
7/20/2021,25662,15764,16205,18621,31634,9745
7/21/2021,25733,15799,16234,18641,31663,9857
7/22/2021,25813,15828,16268,18669,31686,9958
7/23/2021,25910,15868,16311,18696,31710,10070
7/24/2021,25958,15890,16333,18712,31727,10117
7/25/2021,25975,15898,16341,18718,31735,10140
7/26/2021,26051,15948,16381,18739,31770,10281
7/27/2021,26159,15993,16420,18773,31795,10416
7/28/2021,26262,16030,16458,18806,31824,10567
7/29/2021,26356,16060,16494,18836,31844,10722
7/3/2021,24705,15388,15855,18328,31413,8597
7/30/2021,26435,16098,16535,18864,31870,10876
7/31/2021,26475,16114,16557,18878,31878,10913
7/4/2021,24707,15388,15856,18328,31413,8597
7/5/2021,24743,15405,15873,18336,31424,8627
7/6/2021,24818,15440,15896,18365,31440,8709
7/7/2021,24949,15491,15934,18387,31462,8798
7/8/2021,24997,15525,15962,18412,31479,8887
7/9/2021,25076,15545,15987,18437,31494,8962
8/1/2021,26499,16126,16564,18883,31887,10934
8/10/2021,27604,16599,16924,19165,32079,11829
8/11/2021,27715,16661,16961,19199,32105,11933
8/12/2021,27848,16707,17003,19237,32139,12048
8/13/2021,28314,16940,17148,19318,32172,12402
8/14/2021,28364,16967,17170,19328,32181,12473
8/15/2021,28388,16984,17182,19334,32186,12510
8/16/2021,28491,17034,17215,19359,32199,12674
8/17/2021,28594,17076,17247,19388,32219,12799
8/18/2021,28707,17115,17280,19405,32245,12954
8/19/2021,28781,17144,17309,19434,32257,13137
8/2/2021,26594,16172,16593,18908,31907,11046
8/20/2021,28884,17204,17337,19460,32273,13305
8/21/2021,28926,17220,17350,19467,32283,13381
8/22/2021,28949,17233,17357,19474,32285,13406
8/23/2021,29023,17273,17380,19500,32301,13497
8/24/2021,29103,17310,17421,19523,32326,13580
8/25/2021,29187,17348,17448,19547,32344,13655
8/26/2021,29313,17405,17482,19560,32362,13767
8/27/2021,29452,17442,17513,19585,32374,13946
8/28/2021,29486,17457,17524,19588,32381,13998
8/29/2021,29504,17462,17536,19597,32389,14024
8/3/2021,26694,16203,16634,18942,31923,11148
8/30/2021,29581,17499,17556,19623,32405,14106
8/31/2021,29633,17520,17572,19638,32417,14168
8/4/2021,26794,16251,16666,18976,31941,11286
8/5/2021,26884,16302,16703,18997,31970,11357
8/6/2021,27021,16361,16739,19040,31996,11455
8/7/2021,27080,16392,16765,19055,32004,11521
8/8/2021,27110,16411,16775,19065,32010,11558
8/9/2021,27243,16469,16821,19105,32045,11676
9/1/2021,29712,17553,17589,19653,32429,14226
9/10/2021,30195,17721,17707,19777,32507,14690
9/11/2021,30228,17726,17720,19789,32514,14716
9/12/2021,30249,17732,17724,19792,32517,14734
9/13/2021,30310,17754,17739,19817,32531,14782
9/14/2021,30374,17789,17748,19829,32540,14818
9/15/2021,30429,17813,17758,19838,32547,14875
9/16/2021,30485,17840,17772,19847,32555,14928
9/17/2021,30553,17866,17795,19867,32561,14994
9/18/2021,30594,17881,17805,19872,32564,15017
9/19/2021,30621,17895,17810,19874,32566,15031
9/2/2021,29776,17570,17609,19674,32442,14299
9/20/2021,30675,17918,17824,19885,32586,15079
9/21/2021,30727,17939,17836,19896,32603,15110
9/22/2021,30776,17959,17857,19906,32613,15147
9/23/2021,30820,17976,17859,19912,32624,15181
9/24/2021,30873,18004,17877,19924,32633,15227
9/25/2021,30905,18022,17880,19935,32639,15251
9/26/2021,30918,18028,17887,19938,32645,15269
9/27/2021,30956,18045,17901,19947,32661,15310
9/28/2021,31003,18069,17909,19955,32676,15345
9/29/2021,31039,18087,17927,19966,32682,15369
9/3/2021,29873,17601,17624,19692,32452,14389
9/30/2021,31085,18105,17945,19984,32693,15409
9/4/2021,29891,17614,17631,19697,32456,14427
9/5/2021,29910,17623,17638,19703,32464,14447
9/6/2021,29922,17630,17642,19709,32466,14455
9/7/2021,29981,17651,17653,19725,32472,14503
9/8/2021,30046,17672,17669,19745,32485,14545
9/9/2021,30097,17688,17684,19755,32495,14613
