date,Mohave_cume,Mohave
2022-01-03,193388,461
2022-01-04,193797,409
2022-01-05,194213,416
2022-01-06,194651,438
2022-01-07,195253,602
2022-01-08,195519,266
2022-01-09,195609,90
2022-01-10,195965,356
2022-01-11,196337,372
2022-01-12,196717,380
2022-01-13,197088,371
2022-01-14,197629,541
2022-01-15,197808,179
2022-01-16,197874,66
2022-01-17,198116,242
2022-01-18,198372,256
2022-01-19,198641,269
2022-01-20,198849,208
2022-01-21,199439,590
2022-01-22,199711,272
2022-01-23,199837,126
2022-01-24,200089,252
2022-01-25,200282,193
2022-01-26,200524,242
2022-01-27,200740,216
2022-01-28,201043,303
2022-01-29,201161,118
2022-01-30,201210,49
2022-01-31,201386,176
2022-02-01,201545,159
2022-02-02,201679,134
2022-02-03,201827,148
2022-02-04,202086,259
2022-02-05,202206,120
2022-02-06,202254,48
2022-02-07,202383,129
2022-02-08,202485,102
2022-02-09,202620,135
2022-02-10,202738,118
2022-02-11,202918,180
2022-02-12,202946,28
