date,20-34,35-44,45-54,55-64,65+,<20
2/27/2021,144850,130769,138547,152076,715093,7969
2/28/2021,145680,131399,139349,153649,723024,8022
2/3/2021,94724,90965,95473,96460,330115,2564
2/4/2021,97271,93038,98053,99669,350287,2715
2/5/2021,99998,95348,100622,102964,368203,2841
2/6/2021,102785,97450,103144,106061,385015,3468
2/7/2021,103459,98052,103776,106853,393015,3495
2/8/2021,105312,99539,105444,109074,411050,3628
2/9/2021,107222,101185,107268,111629,431361,3778
3/1/2021,147472,132867,141065,156453,735279,8243
3/10/2021,166956,147727,157539,236963,844782,10358
3/11/2021,170630,150638,160588,251603,860111,10634
3/12/2021,174385,153354,163734,264836,873493,10889
3/13/2021,176869,155356,166045,275750,881357,11092
3/14/2021,178625,156803,167601,283800,886672,11207
3/15/2021,181192,158911,170136,296583,896260,11421
3/16/2021,185069,161888,173632,309420,906814,11773
3/17/2021,190476,166005,178237,324214,920084,12182
3/18/2021,195529,170049,183081,338315,932335,12539
3/19/2021,201704,174635,188232,351638,942978,13017
3/2/2021,149423,134351,142666,159724,748612,8506
3/20/2021,206046,178099,192506,360957,950666,13357
3/21/2021,209276,180897,195706,367387,954727,13647
3/22/2021,214566,185271,200588,376122,962176,14165
3/23/2021,221558,190701,206423,385770,969770,14927
3/24/2021,231732,198553,214920,395296,977590,16727
3/25/2021,243483,207404,224522,404705,985495,18648
3/26/2021,254031,215397,233171,413108,991665,20645
3/27/2021,262601,221941,240050,418263,994928,22819
3/28/2021,269303,226923,245523,421017,996739,24673
3/29/2021,280874,235317,254850,425426,1000153,27226
3/3/2021,151371,135876,144448,164894,764167,8778
3/30/2021,293449,244234,264707,430766,1004415,29998
3/31/2021,307162,253739,275940,437071,1009619,33236
3/4/2021,153425,137590,146270,174810,778855,9044
3/5/2021,156428,139741,148622,185953,791850,9363
3/6/2021,158315,141098,150086,194390,800915,9648
3/7/2021,159542,142059,151110,201052,806743,9722
3/8/2021,161353,143429,152640,212104,818261,9860
3/9/2021,163926,145524,154949,223752,830764,10066
4/1/2021,320343,262834,287082,442943,1015125,36241
4/10/2021,406344,318166,349259,485681,1051447,55614
4/11/2021,411040,320989,352361,487756,1052978,57175
4/12/2021,418897,325910,358124,492210,1057102,58783
4/13/2021,425584,329854,362571,495681,1060190,60289
4/14/2021,433073,334317,367254,499008,1062936,61881
4/15/2021,441123,339815,372418,502737,1065960,63368
4/16/2021,448112,344435,377218,506206,1068711,64832
4/17/2021,452803,347650,380881,508735,1070726,66255
4/18/2021,455524,349281,382713,509991,1071658,67176
4/19/2021,460647,352633,386226,512870,1074250,68447
4/2/2021,331334,270349,295813,447897,1019120,38977
4/20/2021,465596,355715,389648,515498,1076741,69640
4/21/2021,471906,359846,393824,518634,1079546,71032
4/22/2021,477961,363742,397766,521596,1082165,72257
4/23/2021,483935,367790,401755,524693,1084533,73758
4/24/2021,487683,370098,404279,526662,1086076,75206
4/25/2021,490119,371492,405784,527677,1086818,76162
4/26/2021,494530,374338,408782,530113,1088918,77474
4/27/2021,499198,377260,411973,532667,1091237,78558
4/28/2021,504156,380149,415178,535328,1093782,79724
4/29/2021,508848,382874,418059,537821,1096239,80707
4/3/2021,338646,275242,301507,451110,1021470,41063
4/30/2021,513997,385850,421402,540671,1098761,81892
4/4/2021,342383,277344,303941,452402,1022349,42089
4/5/2021,351783,283159,310681,457341,1026814,44210
4/6/2021,362400,289693,318428,463145,1032454,46508
4/7/2021,374758,298212,327286,469334,1037827,48780
4/8/2021,386376,305782,335494,475681,1043564,50897
4/9/2021,398097,312893,343578,481741,1048537,53373
5/1/2021,517011,387655,423460,542393,1099957,82809
5/10/2021,543558,402930,439278,556059,1112342,89457
5/11/2021,546576,404514,440955,557597,1113829,90248
5/12/2021,549659,406270,442769,559117,1115303,91671
5/13/2021,553030,408243,444741,560672,1116670,99339
5/14/2021,556987,410612,447082,562506,1118231,107436
5/15/2021,559695,412331,448831,563892,1119109,117162
5/16/2021,561600,413409,449916,564688,1119658,121665
5/17/2021,565166,415434,452102,566391,1121226,126590
5/18/2021,568599,417368,454034,567986,1122767,130698
5/19/2021,572227,419355,456134,569727,1124298,136148
5/2/2021,519042,388845,424680,543314,1100595,83436
5/20/2021,575464,421267,457981,571312,1125677,140339
5/21/2021,579091,423442,460159,572973,1126991,146486
5/22/2021,581900,425021,461838,574189,1127756,152566
5/23/2021,583551,425946,462716,574840,1128144,154698
5/24/2021,586339,427498,464232,576146,1129238,157856
5/25/2021,588937,429013,465719,577405,1130270,160598
5/26/2021,591770,430524,467156,578504,1131263,163688
5/27/2021,594297,431939,468531,579648,1132186,166767
5/28/2021,597061,433540,470143,580921,1133169,170199
5/29/2021,598808,434507,471172,581700,1133650,172174
5/3/2021,522202,390543,426531,545027,1102241,84145
5/30/2021,599889,435130,471779,582155,1133884,173190
5/31/2021,600409,435444,472072,582390,1134048,173644
5/4/2021,526107,392785,428841,547074,1104299,84958
5/5/2021,529924,395022,431121,548979,1106058,85820
5/6/2021,533682,397195,433291,550889,1107873,86711
5/7/2021,537263,399388,435516,552819,1109618,87712
5/8/2021,539615,400749,437042,554060,1110534,88480
5/9/2021,541030,401548,437896,554748,1110990,88920
6/1/2021,603028,436880,473488,583415,1135002,176292
6/10/2021,620414,446621,482684,590642,1140930,195938
6/11/2021,622753,448068,484011,591563,1141614,199230
6/12/2021,624145,448989,484897,592074,1141884,201140
6/13/2021,624771,449335,485272,592337,1142027,201547
6/14/2021,626468,450268,486142,593036,1142522,203437
6/15/2021,628142,451239,486940,593662,1142992,205293
6/16/2021,630007,452230,487830,594306,1143484,207265
6/17/2021,631708,453249,488677,595002,1144041,209090
6/18/2021,633855,454420,489759,595827,1144657,210991
6/19/2021,634976,455122,490382,596287,1144942,212157
6/2/2021,605237,438114,474779,584393,1135860,179091
6/20/2021,635646,455484,490684,596556,1145064,212685
6/21/2021,637303,456339,491533,597159,1145568,214350
6/22/2021,639334,457334,492312,597724,1146107,215930
6/23/2021,641520,458486,493155,598349,1146698,217717
6/24/2021,643810,459666,493973,598980,1147236,219343
6/25/2021,645773,460807,494997,599772,1147856,221112
6/26/2021,646993,461496,495680,600282,1148132,222080
6/27/2021,647755,461971,496088,600587,1148253,222779
6/28/2021,649378,462821,496933,601196,1148735,224422
6/29/2021,651026,463671,497702,601776,1149209,225962
6/3/2021,607487,439357,475946,585336,1136683,181650
6/30/2021,653041,464804,498530,602461,1149773,227656
6/4/2021,610059,440883,477368,586437,1137548,184389
6/5/2021,611784,441937,478339,587165,1138029,186610
6/6/2021,612759,442408,478844,587510,1138236,187625
6/7/2021,614638,443453,479813,588286,1138880,189689
6/8/2021,616593,444435,480724,589099,1139520,191745
6/9/2021,618502,445506,481628,589843,1140223,193912
7/1/2021,655121,465850,499346,603035,1150328,229224
7/10/2021,667448,472864,505931,608008,1153841,241831
7/11/2021,668209,473276,506289,608238,1153993,242604
7/12/2021,669683,474083,507055,608782,1154450,244413
7/13/2021,671133,474809,507714,609278,1154863,246085
7/14/2021,672750,475667,508489,609826,1155290,247745
7/15/2021,674415,476601,509213,610346,1155732,249388
7/16/2021,676297,477766,510277,611187,1156307,251526
7/17/2021,677504,478504,511016,611716,1156630,252714
7/18/2021,678397,479023,511462,612047,1156803,253556
7/19/2021,680119,480075,512422,612860,1157417,255747
7/2/2021,656981,466900,500298,603813,1150897,230941
7/20/2021,681865,481040,513450,613564,1158063,257883
7/21/2021,683805,482187,514487,614372,1158777,260200
7/22/2021,685721,483428,515586,615309,1159564,262453
7/23/2021,688049,485073,517131,616536,1160334,265011
7/24/2021,689809,486193,518306,617384,1160773,266539
7/25/2021,691249,487029,518998,617864,1161044,267787
7/26/2021,693643,488447,520237,618871,1161858,270290
7/27/2021,696011,489853,521504,619823,1162676,273006
7/28/2021,698525,491262,522778,620776,1163487,275811
7/29/2021,700962,492661,523965,621636,1164281,278674
7/3/2021,658135,467592,500948,604321,1151179,231930
7/30/2021,704029,494720,525739,622828,1165189,282372
7/31/2021,706484,496147,526982,623639,1165624,284593
7/4/2021,658364,467715,501066,604403,1151232,232078
7/5/2021,659765,468432,501788,604970,1151569,233302
7/6/2021,661164,469151,502504,605523,1152052,234826
7/7/2021,662739,470019,503228,606139,1152539,236491
7/8/2021,664294,470888,503990,606736,1153034,237983
7/9/2021,666153,472041,505122,607497,1153543,240094
8/1/2021,708066,497058,527757,624177,1165936,285857
8/10/2021,731943,511374,539536,632725,1172496,305712
8/11/2021,734460,512862,540637,633576,1173168,307776
8/12/2021,737254,514414,541940,634488,1173972,309812
8/13/2021,740799,516555,543642,635633,1174811,312811
8/14/2021,742794,517893,544709,636324,1175250,315010
8/15/2021,744052,518609,545305,636683,1175459,315880
8/16/2021,746584,520098,546456,637547,1176199,317612
8/17/2021,749085,521490,547534,638352,1176887,319284
8/18/2021,751522,522822,548608,639107,1177599,320931
8/19/2021,753606,524092,549614,639832,1178219,322414
8/2/2021,710782,498746,529091,625243,1166773,288484
8/20/2021,756062,525627,550835,640726,1178847,324599
8/21/2021,757679,526604,551725,641241,1179157,326282
8/22/2021,758751,527232,552172,641550,1179360,327079
8/23/2021,761053,528545,553253,642372,1180018,328510
8/24/2021,763455,529839,554310,643133,1180620,329910
8/25/2021,765732,531086,555339,643908,1181240,331326
8/26/2021,768071,532361,556369,644657,1181839,332628
8/27/2021,770675,533785,557581,645502,1182531,334581
8/28/2021,772154,534711,558379,646014,1182854,335998
8/29/2021,773128,535251,558819,646274,1183049,336559
8/3/2021,713399,500257,530376,626207,1167631,290749
8/30/2021,775066,536384,559662,646941,1183543,337658
8/31/2021,776816,537335,560393,647508,1184047,338593
8/4/2021,716164,501912,531738,627201,1168496,293046
8/5/2021,719038,503607,533165,628234,1169317,295053
8/6/2021,722569,505853,535075,629510,1170223,298143
8/7/2021,724843,507243,536271,630317,1170685,300648
8/8/2021,726293,508105,536990,630803,1170947,301792
8/9/2021,729095,509725,538293,631783,1171784,303896
9/1/2021,778748,538420,561248,648178,1184583,339829
9/10/2021,792174,545775,567127,652782,1187940,348124
9/11/2021,793732,546571,567785,653246,1188200,349321
9/12/2021,794730,547036,568171,653525,1188348,349872
9/13/2021,796722,548061,568940,654135,1188811,350908
9/14/2021,798464,548977,569656,654673,1189293,351815
9/15/2021,799707,549642,570125,655015,1189611,352553
9/16/2021,801166,550399,570751,655446,1189968,353313
9/17/2021,803277,551530,571589,656142,1190421,354541
9/18/2021,804652,552244,572196,656529,1190672,355478
9/19/2021,805425,552631,572502,656734,1190806,355927
9/2/2021,780299,539293,561903,648703,1185076,340725
9/20/2021,806552,553250,572977,657080,1191148,356496
9/21/2021,808183,554051,573587,657520,1191565,357174
9/22/2021,809757,554838,574229,657996,1191962,358059
9/23/2021,811351,555642,574834,658462,1192407,358821
9/24/2021,813190,556609,575647,659043,1193167,359785
9/25/2021,814327,557235,576161,659420,1193723,360548
9/26/2021,814935,557566,576445,659615,1194054,360903
9/27/2021,816320,558288,577031,660070,1195059,361573
9/28/2021,817746,559033,577588,660513,1196013,362434
9/29/2021,819237,559755,578206,660957,1196969,363285
9/3/2021,782367,540532,562866,649442,1185610,342352
9/30/2021,820811,560557,578801,661458,1197921,363941
9/4/2021,783564,541235,563481,649886,1185876,343316
9/5/2021,784414,541694,563877,650178,1186026,343850
9/6/2021,784679,541855,564037,650303,1186100,344008
9/7/2021,786280,542696,564702,650859,1186505,344884
9/8/2021,788116,543641,565430,651411,1187009,345867
9/9/2021,789791,544505,566097,651972,1187408,346729
