date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-09-26 00:00:00,7043,984,0.1397131904018174,113.0,59.0,0.5221238938053098,31.0,4.0,0.1290322580645161,3.0,2.0,0.6666666666666666,89.0,11.0,0.1235955056179775,,,,148.0,26.0,0.1756756756756757,,,,16.0,2.0,0.125,,,,438.0,79.0,0.180365296803653,14.0,7.0,0.5,1113.0,120.0,0.1078167115902965,7.0,3.0,0.4285714285714286,59.0,12.0,0.2033898305084746,,,,142.0,46.0,0.323943661971831,2.0,2.0,1.0,4507.0,644.0,0.1428888395828711,73.0,38.0,0.5205479452054794,3.0,0.0,0.0,,,,,,,,,,11.0,1.0,0.0909090909090909,1.0,1.0,1.0,26.0,1.0,0.0384615384615385,,,,102.0,7.0,0.0686274509803922,6.0,2.0,0.3333333333333333,59.0,8.0,0.1355932203389831,6.0,4.0,0.6666666666666666
2021-09-25 00:00:00,8360,1106,0.1322966507177034,239.0,127.0,0.5313807531380754,38.0,3.0,0.0789473684210526,2.0,2.0,1.0,111.0,17.0,0.1531531531531532,,,,163.0,43.0,0.2638036809815951,4.0,2.0,0.5,17.0,1.0,0.0588235294117647,,,,497.0,73.0,0.1468812877263582,13.0,7.0,0.5384615384615384,1194.0,125.0,0.1046901172529313,11.0,7.0,0.6363636363636364,53.0,8.0,0.1509433962264151,1.0,1.0,1.0,167.0,39.0,0.2335329341317366,13.0,6.0,0.4615384615384616,5392.0,721.0,0.1337166172106825,166.0,83.0,0.5,9.0,1.0,0.1111111111111111,,,,1.0,0.0,0.0,,,,14.0,1.0,0.0714285714285714,,,,23.0,2.0,0.0869565217391304,2.0,1.0,0.5,251.0,23.0,0.0916334661354582,9.0,6.0,0.6666666666666666,71.0,16.0,0.2253521126760564,13.0,9.0,0.6923076923076924
2021-09-24 00:00:00,13849,1515,0.1093941800852047,730.0,426.0,0.5835616438356166,56.0,10.0,0.1785714285714286,1.0,1.0,1.0,253.0,38.0,0.150197628458498,11.0,7.0,0.6363636363636364,287.0,39.0,0.1358885017421603,24.0,12.0,0.5,58.0,5.0,0.0862068965517241,1.0,0.0,0.0,863.0,128.0,0.1483198146002318,51.0,27.0,0.5294117647058824,2122.0,168.0,0.0791705937794534,76.0,49.0,0.6447368421052632,146.0,20.0,0.136986301369863,6.0,4.0,0.6666666666666666,261.0,47.0,0.1800766283524904,20.0,7.0,0.35,8183.0,918.0,0.1121837956739582,502.0,294.0,0.5856573705179284,17.0,3.0,0.1764705882352941,,,,3.0,2.0,0.6666666666666666,,,,38.0,6.0,0.1578947368421053,2.0,1.0,0.5,49.0,6.0,0.1224489795918367,3.0,2.0,0.6666666666666666,487.0,44.0,0.0903490759753594,7.0,5.0,0.7142857142857144,254.0,38.0,0.1496062992125984,17.0,13.0,0.7647058823529412
2021-09-23 00:00:00,14255,1577,0.1106278498772361,890.0,512.0,0.5752808988764045,63.0,8.0,0.126984126984127,1.0,0.0,0.0,242.0,27.0,0.1115702479338843,17.0,12.0,0.7058823529411766,281.0,35.0,0.1245551601423488,32.0,18.0,0.5625,116.0,3.0,0.0258620689655172,1.0,1.0,1.0,918.0,121.0,0.1318082788671024,59.0,27.0,0.4576271186440678,2278.0,179.0,0.0785776997366111,46.0,27.0,0.5869565217391306,163.0,24.0,0.147239263803681,5.0,2.0,0.4,316.0,46.0,0.1455696202531646,55.0,26.0,0.4727272727272728,8419.0,1006.0,0.119491626083858,636.0,374.0,0.5880503144654088,35.0,5.0,0.1428571428571429,2.0,1.0,0.5,2.0,1.0,0.5,,,,24.0,6.0,0.25,2.0,0.0,0.0,65.0,8.0,0.1230769230769231,2.0,2.0,1.0,503.0,41.0,0.0815109343936382,11.0,11.0,1.0,312.0,28.0,0.0897435897435898,14.0,8.0,0.5714285714285714
2021-09-22 00:00:00,14524,1632,0.1123657394657119,864.0,455.0,0.5266203703703703,92.0,18.0,0.1956521739130435,3.0,3.0,1.0,237.0,25.0,0.1054852320675106,24.0,18.0,0.75,319.0,52.0,0.1630094043887147,29.0,17.0,0.5862068965517242,123.0,6.0,0.0487804878048781,5.0,5.0,1.0,905.0,122.0,0.1348066298342542,45.0,20.0,0.4444444444444444,2297.0,195.0,0.0848933391380061,67.0,35.0,0.5223880597014926,164.0,22.0,0.1341463414634147,4.0,2.0,0.5,252.0,62.0,0.246031746031746,26.0,7.0,0.2692307692307692,8796.0,1011.0,0.1149386084583902,607.0,325.0,0.5354200988467874,33.0,3.0,0.0909090909090909,1.0,1.0,1.0,3.0,1.0,0.3333333333333333,,,,31.0,8.0,0.2580645161290323,,,,69.0,2.0,0.0289855072463768,20.0,8.0,0.4,476.0,35.0,0.0735294117647059,8.0,4.0,0.5,254.0,31.0,0.1220472440944882,13.0,5.0,0.3846153846153847
2021-09-21 00:00:00,14322,1662,0.1160452450775032,897.0,492.0,0.548494983277592,68.0,9.0,0.1323529411764706,1.0,1.0,1.0,323.0,21.0,0.065015479876161,13.0,6.0,0.4615384615384616,306.0,53.0,0.173202614379085,26.0,11.0,0.4230769230769231,95.0,6.0,0.0631578947368421,3.0,2.0,0.6666666666666666,774.0,106.0,0.1369509043927649,48.0,28.0,0.5833333333333334,2052.0,168.0,0.0818713450292398,65.0,34.0,0.5230769230769232,167.0,34.0,0.2035928143712575,,,,351.0,53.0,0.150997150997151,37.0,20.0,0.5405405405405406,8904.0,1069.0,0.1200584007187781,654.0,362.0,0.5535168195718656,39.0,6.0,0.1538461538461539,,,,3.0,3.0,1.0,,,,41.0,6.0,0.1463414634146342,4.0,2.0,0.5,71.0,9.0,0.1267605633802817,9.0,5.0,0.5555555555555556,362.0,33.0,0.0911602209944751,13.0,7.0,0.5384615384615384,222.0,26.0,0.1171171171171171,19.0,11.0,0.5789473684210528
2021-09-20 00:00:00,15324,1815,0.1184416601409554,761.0,435.0,0.5716162943495402,140.0,14.0,0.1,5.0,2.0,0.4,416.0,22.0,0.0528846153846154,15.0,12.0,0.8,336.0,50.0,0.1488095238095238,19.0,8.0,0.4210526315789474,103.0,12.0,0.1165048543689321,6.0,5.0,0.8333333333333334,863.0,140.0,0.1622247972190035,51.0,20.0,0.3921568627450981,2509.0,234.0,0.0932642487046632,62.0,35.0,0.5645161290322582,196.0,24.0,0.1224489795918367,5.0,5.0,1.0,334.0,75.0,0.2245508982035928,36.0,24.0,0.6666666666666666,8808.0,1073.0,0.1218210717529519,512.0,292.0,0.5703125,59.0,6.0,0.1016949152542373,,,,5.0,1.0,0.2,,,,88.0,12.0,0.1363636363636364,2.0,1.0,0.5,112.0,17.0,0.1517857142857143,22.0,15.0,0.6818181818181818,355.0,35.0,0.0985915492957746,5.0,1.0,0.2,298.0,46.0,0.1543624161073826,16.0,12.0,0.75
2021-09-19 00:00:00,7271,937,0.1288681061752166,148.0,75.0,0.5067567567567568,32.0,3.0,0.09375,,,,154.0,8.0,0.051948051948052,,,,139.0,21.0,0.1510791366906475,1.0,0.0,0.0,30.0,3.0,0.1,,,,452.0,73.0,0.1615044247787611,11.0,4.0,0.3636363636363637,1117.0,126.0,0.1128021486123545,7.0,2.0,0.2857142857142857,77.0,12.0,0.1558441558441559,,,,116.0,34.0,0.2931034482758621,6.0,4.0,0.6666666666666666,4661.0,609.0,0.1306586569405707,105.0,59.0,0.561904761904762,13.0,2.0,0.1538461538461539,,,,1.0,0.0,0.0,,,,4.0,1.0,0.25,,,,22.0,2.0,0.0909090909090909,,,,84.0,12.0,0.1428571428571429,6.0,2.0,0.3333333333333333,70.0,13.0,0.1857142857142857,6.0,3.0,0.5
2021-09-18 00:00:00,8410,1054,0.1253269916765755,269.0,132.0,0.4907063197026024,38.0,5.0,0.1315789473684211,,,,171.0,13.0,0.0760233918128655,1.0,0.0,0.0,171.0,36.0,0.2105263157894737,1.0,0.0,0.0,30.0,3.0,0.1,,,,530.0,93.0,0.1754716981132075,23.0,15.0,0.6521739130434784,1171.0,105.0,0.089666951323655,14.0,6.0,0.4285714285714286,65.0,8.0,0.1230769230769231,1.0,0.0,0.0,168.0,45.0,0.2678571428571429,11.0,7.0,0.6363636363636364,5448.0,680.0,0.1248164464023495,192.0,93.0,0.484375,4.0,0.0,0.0,,,,3.0,0.0,0.0,,,,14.0,3.0,0.2142857142857143,,,,31.0,2.0,0.0645161290322581,1.0,0.0,0.0,173.0,19.0,0.1098265895953757,6.0,1.0,0.1666666666666667,87.0,8.0,0.0919540229885058,14.0,8.0,0.5714285714285714
2021-09-17 00:00:00,14226,1405,0.0987628286236468,843.0,455.0,0.5397390272835114,59.0,4.0,0.0677966101694915,4.0,2.0,0.5,308.0,20.0,0.0649350649350649,13.0,7.0,0.5384615384615384,268.0,37.0,0.1380597014925373,16.0,10.0,0.625,75.0,10.0,0.1333333333333333,2.0,1.0,0.5,828.0,94.0,0.1135265700483092,63.0,25.0,0.3968253968253968,2349.0,150.0,0.0638569604086846,60.0,22.0,0.3666666666666667,189.0,28.0,0.1481481481481482,2.0,0.0,0.0,283.0,53.0,0.1872791519434629,39.0,18.0,0.4615384615384616,8269.0,865.0,0.1046075704438263,587.0,336.0,0.5724020442930154,20.0,4.0,0.2,,,,3.0,0.0,0.0,,,,48.0,11.0,0.2291666666666667,1.0,0.0,0.0,67.0,10.0,0.1492537313432836,13.0,5.0,0.3846153846153847,347.0,30.0,0.0864553314121038,11.0,6.0,0.5454545454545454,272.0,32.0,0.1176470588235294,18.0,15.0,0.8333333333333334
