date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
3/19/2021,113716,101221,108531,214162,495154,5093
3/2/2021,84528,77683,82467,87021,414136,3047
3/20/2021,116590,103652,111369,219529,499040,5308
3/21/2021,118827,105554,113521,223618,501369,5494
3/22/2021,122076,108410,116672,228121,504543,5809
3/23/2021,125945,111705,120179,233077,507627,6233
3/24/2021,132339,117037,125827,237681,510844,7499
3/25/2021,139520,122746,131934,241884,514038,8783
3/26/2021,145919,127876,137358,245696,516309,10060
3/27/2021,151915,132682,142387,248359,517778,11702
3/28/2021,157035,136526,146532,250086,518706,13178
3/29/2021,164674,142336,152981,252005,519962,14876
3/3/2021,85433,78407,83356,90073,419924,3128
3/30/2021,172343,148085,159321,254213,521312,16650
3/31/2021,180644,154288,166431,256984,523087,18748
3/4/2021,86531,79330,84324,97034,425804,3212
3/5/2021,88133,80422,85520,104987,430923,3352
3/6/2021,89222,81207,86353,111242,434737,3418
3/7/2021,90050,81882,87050,116494,437363,3475
3/8/2021,91155,82783,88026,124654,442555,3550
3/9/2021,92526,83868,89210,132334,447708,3632
4/1/2021,188880,160441,173948,259874,525174,20638
4/10/2021,239916,195368,213523,282017,540669,31829
4/11/2021,243103,197383,215771,283237,541471,32961
4/12/2021,247884,200533,219462,285623,543421,34062
4/13/2021,252184,203192,222464,287526,544864,35094
4/14/2021,256632,205812,225363,289289,546168,36142
4/15/2021,261858,209194,228695,291454,547779,37126
4/16/2021,266262,212096,231806,293408,549177,38030
4/17/2021,269607,214444,234554,295020,550278,39117
4/18/2021,271527,215625,235899,295776,550802,39777
4/19/2021,274922,217963,238374,297368,552163,40588
4/2/2021,195387,165275,179562,262407,526754,22221
4/20/2021,278130,220052,240804,298906,553462,41439
4/21/2021,282314,222793,243575,300726,554953,42424
4/22/2021,286230,225328,246188,302423,556307,43231
4/23/2021,290028,227978,248866,304111,557501,44156
4/24/2021,292405,229537,250482,305243,558293,44915
4/25/2021,293991,230535,251522,305829,558696,45594
4/26/2021,296742,232378,253484,307226,559774,46314
4/27/2021,299640,234218,255529,308638,560969,46992
4/28/2021,302529,235920,257480,310052,562311,47772
4/29/2021,305350,237599,259308,311463,563576,48407
4/3/2021,199918,168569,183485,264146,527905,23505
4/30/2021,308586,239474,261462,313089,564929,49186
4/4/2021,202090,169901,185037,264766,528282,24053
4/5/2021,207630,173495,189169,267196,529998,25218
4/6/2021,213793,177623,193991,270069,532220,26542
4/7/2021,220627,182542,199337,273303,534575,27745
4/8/2021,227309,187228,204486,276594,537120,28905
4/9/2021,234309,191693,209576,279783,539230,30389
5/1/2021,310638,240681,262800,314089,565571,49813
5/10/2021,327670,250476,272921,321938,572209,54057
5/11/2021,329632,251519,274040,322820,572930,54559
5/12/2021,331570,252644,275172,323633,573664,55284
5/13/2021,333611,253791,276360,324505,574340,59949
5/14/2021,336138,255294,277888,325590,575193,64413
5/15/2021,337888,256422,279023,326366,575641,69834
5/16/2021,339118,257117,279733,326853,575956,72879
5/17/2021,341249,258305,281071,327739,576750,75883
5/18/2021,343371,259556,282291,328649,577563,78222
5/19/2021,345633,260846,283646,329674,578317,81523
5/2/2021,312025,241544,263688,314690,565977,50268
5/20/2021,347617,262019,284802,330515,579029,84138
5/21/2021,349914,263368,286173,331457,579720,88027
5/22/2021,351698,264435,287312,332221,580152,91771
5/23/2021,352781,265074,287888,332613,580382,93267
5/24/2021,354513,266003,288823,333350,580985,95227
5/25/2021,356002,266903,289719,334045,581504,96815
5/26/2021,357768,267836,290643,334667,582011,98577
5/27/2021,359276,268741,291486,335313,582497,100363
5/28/2021,360927,269707,292459,336039,583041,102388
5/29/2021,362075,270378,293183,336542,583321,103828
5/3/2021,313915,242577,264850,315639,566905,50707
5/30/2021,362810,270822,293611,336840,583457,104552
5/31/2021,363120,271011,293788,336964,583538,104838
5/4/2021,316407,243985,266321,316811,568027,51244
5/5/2021,318772,245364,267692,317858,568870,51755
5/6/2021,321230,246732,269113,318968,569818,52323
5/7/2021,323497,248148,270508,320047,570753,52878
5/8/2021,325064,249044,271468,320787,571286,53361
5/9/2021,326032,249618,272023,321200,571549,53691
6/1/2021,364609,271905,294643,337526,583989,106428
6/10/2021,374854,277909,300405,341596,587057,117856
6/11/2021,376216,278884,301304,342174,587416,120107
6/12/2021,377140,279557,301946,342492,587571,121557
6/13/2021,377504,279791,302193,342655,587648,121838
6/14/2021,378491,280332,302710,343028,587894,122928
6/15/2021,379460,280931,303230,343379,588111,124084
6/16/2021,380543,281546,303790,343749,588362,125291
6/17/2021,381480,282153,304312,344133,588634,126320
6/18/2021,382792,282888,304997,344623,588954,127463
6/19/2021,383480,283366,305419,344914,589116,128185
6/2/2021,365891,272642,295415,338016,584411,107906
6/20/2021,383919,283607,305636,345084,589184,128528
6/21/2021,384845,284136,306178,345437,589431,129526
6/22/2021,385728,284616,306666,345747,589736,130465
6/23/2021,386616,285170,307139,346099,590033,131415
6/24/2021,387417,285672,307647,346465,590323,132351
6/25/2021,388525,286347,308293,346935,590655,133295
6/26/2021,389300,286792,308775,347233,590824,133901
6/27/2021,389793,287106,309066,347430,590895,134370
6/28/2021,390737,287651,309618,347793,591183,135392
6/29/2021,391614,288161,310107,348136,591432,136248
6/3/2021,367251,273426,296165,338544,584821,109398
6/30/2021,392475,288711,310579,348501,591732,137155
6/4/2021,368720,274371,297076,339188,585262,111013
6/5/2021,369846,275107,297744,339645,585528,112526
6/6/2021,370456,275415,298092,339856,585647,113185
6/7/2021,371608,276082,298688,340295,586005,114419
6/8/2021,372705,276628,299246,340739,586324,115549
6/9/2021,373715,277207,299740,341137,586678,116676
7/1/2021,393325,289214,311078,348840,591991,137948
7/10/2021,400592,293611,315419,351811,593815,145915
7/11/2021,401125,293921,315673,351969,593897,146484
7/12/2021,402033,294452,316163,352276,594114,147505
7/13/2021,402810,294882,316596,352541,594338,148503
7/14/2021,403615,295373,317087,352839,594544,149458
7/15/2021,404361,295850,317508,353111,594751,150382
7/16/2021,405522,296584,318191,353565,595046,151631
7/17/2021,406288,297093,318667,353866,595215,152407
7/18/2021,406857,297456,318983,354080,595303,152974
7/19/2021,407897,298161,319619,354532,595619,154314
7/2/2021,394398,289871,311678,349296,592290,139000
7/20/2021,408916,298769,320264,354925,595951,155498
7/21/2021,410129,299513,320929,355361,596298,156790
7/22/2021,411283,300312,321618,355903,596661,158192
7/23/2021,412766,301391,322643,356589,597066,159700
7/24/2021,413876,302147,323465,357091,597297,160675
7/25/2021,414914,302734,323952,357406,597446,161556
7/26/2021,416377,303632,324767,358024,597855,163069
7/27/2021,417805,304508,325570,358577,598253,164571
7/28/2021,419280,305393,326325,359079,598626,166129
7/29/2021,420765,306266,327070,359546,599012,167783
7/3/2021,395139,290340,312115,349622,592455,139660
7/30/2021,422766,307640,328301,360240,599508,170138
7/31/2021,424064,308525,329061,360712,599734,171645
7/4/2021,395270,290409,312201,349680,592482,139768
7/5/2021,396155,290894,312692,350049,592667,140586
7/6/2021,396967,291308,313160,350347,592918,141461
7/7/2021,397805,291793,313592,350693,593152,142422
7/8/2021,398590,292236,314058,351033,593386,143271
7/9/2021,399748,293027,314822,351476,593644,144674
8/1/2021,425115,309162,329566,361074,599892,172522
8/10/2021,439551,318259,337126,366000,603185,184178
8/11/2021,441070,319205,337808,366493,603501,185323
8/12/2021,442686,320160,338630,367021,603916,186461
8/13/2021,444577,321383,339620,367653,604315,187972
8/14/2021,445897,322311,340325,368078,604557,189485
8/15/2021,446687,322767,340705,368296,604668,190023
8/16/2021,448231,323663,341419,368784,605007,190986
8/17/2021,449687,324536,342073,369215,605331,191913
8/18/2021,451032,325315,342665,369631,605621,192803
8/19/2021,452094,326081,343222,370006,605909,193551
8/2/2021,426784,310285,330453,361688,600312,174079
8/20/2021,453383,326938,343946,370467,606197,194717
8/21/2021,454252,327550,344507,370752,606339,195755
8/22/2021,454888,327939,344796,370935,606441,196277
8/23/2021,456214,328726,345415,371375,606784,197101
8/24/2021,457515,329454,346001,371775,607069,197868
8/25/2021,458732,330161,346586,372195,607328,198647
8/26/2021,459944,330882,347158,372593,607597,199330
8/27/2021,461329,331735,347862,373032,607913,200314
8/28/2021,462268,332353,348369,373352,608073,201231
8/29/2021,462846,332704,348652,373498,608166,201571
8/3/2021,428360,311267,331275,362227,600767,175279
8/30/2021,463957,333369,349183,373866,608396,202189
8/31/2021,464938,333959,349636,374182,608638,202711
8/4/2021,430048,312328,332157,362783,601195,176492
8/5/2021,431672,313333,333026,363393,601604,177727
8/6/2021,433730,314691,334231,364094,602051,179478
8/7/2021,435248,315670,335042,364606,602293,181133
8/8/2021,436232,316260,335538,364914,602460,181947
8/9/2021,437922,317254,336370,365471,602865,183145
9/1/2021,466033,334631,350152,374542,608895,203425
9/10/2021,473739,339115,353923,377086,610554,208313
9/11/2021,474657,339620,354325,377347,610693,209074
9/12/2021,475259,339900,354576,377508,610774,209420
9/13/2021,476504,340536,355062,377852,610997,210095
9/14/2021,477547,341082,355519,378138,611215,210635
9/15/2021,478146,341430,355751,378293,611327,211055
9/16/2021,478912,341827,356106,378504,611477,211456
9/17/2021,480165,342543,356592,378881,611696,212188
9/18/2021,481063,343049,357024,379131,611833,212844
9/19/2021,481556,343295,357213,379258,611900,213145
9/2/2021,466902,335126,350570,374808,609142,203901
9/20/2021,482093,343618,357458,379425,612041,213449
9/21/2021,483082,344129,357855,379675,612242,213854
9/22/2021,484012,344612,358251,379957,612431,214385
9/23/2021,484937,345131,358626,380227,612652,214842
9/24/2021,485950,345724,359124,380545,613048,215439
9/25/2021,486658,346111,359495,380764,613318,215952
9/26/2021,487047,346327,359681,380884,613466,216175
9/27/2021,487891,346753,360047,381138,613965,216565
9/28/2021,488707,347187,360388,381360,614466,216961
9/29/2021,489475,347581,360745,381598,614916,217375
9/3/2021,468072,335885,351207,375230,609405,204805
9/30/2021,490350,348046,361063,381857,615351,217687
9/4/2021,468778,336357,351630,375481,609552,205453
9/5/2021,469299,336683,351905,375651,609631,205798
9/6/2021,469442,336771,351996,375719,609662,205888
9/7/2021,470393,337296,352413,376025,609861,206427
9/8/2021,471502,337867,352866,376331,610123,207004
9/9/2021,472402,338339,353270,376640,610305,207485
