date,Arizona_cume,Arizona
2021-07-02,6651261,13356
2021-07-03,6658957,7696
2021-07-04,6660290,1333
2021-07-05,6669633,9343
2021-07-06,6680595,10962
2021-07-07,6691833,11238
2021-07-08,6702929,11096
2021-07-09,6718137,15208
2021-07-10,6728237,10100
2021-07-11,6733247,5010
2021-07-12,6744350,11103
2021-07-13,6754417,10067
2021-07-14,6765009,10592
2021-07-15,6775736,10727
2021-07-16,6789399,13663
2021-07-17,6797885,8486
2021-07-18,6803221,5336
2021-07-19,6815685,12464
2021-07-20,6827505,11820
2021-07-21,6840438,12933
2021-07-22,6853524,13086
2021-07-23,6869519,15995
2021-07-24,6880260,10741
2021-07-25,6886927,6667
2021-07-26,6900929,14002
2021-07-27,6914981,14052
2021-07-28,6929705,14724
2021-07-29,6944093,14388
2021-07-30,6963585,19492
2021-07-31,6976986,13401
2021-08-01,6984732,7746
2021-08-02,6999750,15018
2021-08-03,7013534,13784
2021-08-04,7028041,14507
2021-08-05,7042272,14231
2021-08-06,7062044,19772
2021-08-07,7075178,13134
2021-08-08,7082894,7716
2021-08-09,7098348,15454
2021-08-10,7112715,14367
2021-08-11,7127054,14339
2021-08-12,7142314,15260
2021-08-13,7162959,20645
2021-08-14,7176914,13955
2021-08-15,7185486,8572
2021-08-16,7202645,17159
2021-08-17,7218965,16320
2021-08-18,7235857,16892
2021-08-19,7251432,15575
2021-08-20,7271585,20153
2021-08-21,7285504,13919
2021-08-22,7293570,8066
2021-08-23,7310437,16867
2021-08-24,7326582,16145
2021-08-25,7342736,16154
2021-08-26,7358467,15731
2021-08-27,7379029,20562
2021-08-28,7392643,13614
2021-08-29,7400729,8086
2021-08-30,7416192,15463
2021-08-31,7429470,13278
2021-09-01,7443858,14388
2021-09-02,7455233,11375
2021-09-03,7473517,18284
2021-09-04,7484103,10586
2021-09-05,7490644,6541
2021-09-06,7493022,2378
2021-09-07,7506761,13739
2021-09-08,7519818,13057
2021-09-09,7530813,10995
2021-09-10,7547695,16882
2021-09-11,7558898,11203
2021-09-12,7565494,6596
2021-09-13,7579150,13656
2021-09-14,7591500,12350
2021-09-15,7599058,7558
2021-09-16,7609084,10026
2021-09-17,7624811,15727
2021-09-18,7634787,9976
2021-09-19,7640257,5470
2021-09-20,7647590,7333
2021-09-21,7658408,10818
2021-09-22,7669748,11340
2021-09-23,7680797,11049
2021-09-24,7701065,20268
2021-09-25,7716298,15233
2021-09-26,7725050,8752
2021-09-27,7745445,20395
2021-09-28,7765555,20110
2021-09-29,7786045,20490
2021-09-30,7806770,20725
2021-10-01,7829644,22874
2021-10-02,7841606,11962
2021-10-03,7848012,6406
2021-10-04,7866483,18471
2021-10-05,7885341,18858
2021-10-06,7902081,16740
2021-10-07,7916559,14478
2021-10-08,7933484,16925
2021-10-09,7944542,11058
2021-10-10,7951760,7218
2021-10-11,7968805,17045
2021-10-12,7978351,9546
2021-10-13,7991567,13216
2021-10-14,8007789,16222
2021-10-15,8025509,17720
2021-10-16,8035793,10284
2021-10-17,8042158,6365
2021-10-18,8057819,15661
2021-10-19,8072485,14666
2021-10-20,8086979,14494
2021-10-21,8101365,14386
2021-10-22,8125890,24525
2021-10-23,8141051,15161
2021-10-24,8150834,9783
2021-10-25,8176894,26060
2021-10-26,8202163,25269
2021-10-27,8228876,26713
2021-10-28,8254891,26015
2021-10-29,8281956,27065
2021-10-30,8294357,12401
2021-10-31,8301262,6905
2021-11-01,8323181,21919
2021-11-02,8346659,23478
2021-11-03,8367070,20411
2021-11-04,8392213,25143
2021-11-05,8422921,30708
2021-11-06,8442898,19977
2021-11-07,8454762,11864
2021-11-08,8482838,28076
2021-11-09,8510238,27400
2021-11-10,8540917,30679
2021-11-11,8566942,26025
2021-11-12,8597868,30926
2021-11-13,8620487,22619
2021-11-14,8632225,11738
2021-11-15,8660700,28475
2021-11-16,8688165,27465
2021-11-17,8717443,29278
2021-11-18,8746274,28831
2021-11-19,8780392,34118
2021-11-20,8801554,21162
2021-11-21,8813900,12346
2021-11-22,8843182,29282
2021-11-23,8873744,30562
2021-11-24,8899646,25902
2021-11-25,8899802,156
2021-11-26,8905963,6161
