date,Pinal_cume,Pinal
2021-06-26 00:00:00,280488,494
2021-06-27 00:00:00,280722,234
2021-06-28 00:00:00,281168,446
2021-06-29 00:00:00,281839,671
2021-06-30 00:00:00,282490,651
2021-07-01 00:00:00,283047,557
2021-07-02 00:00:00,283715,668
2021-07-03 00:00:00,284163,448
2021-07-04 00:00:00,284264,101
2021-07-05 00:00:00,284748,484
2021-07-06 00:00:00,285423,675
2021-07-07 00:00:00,286060,637
2021-07-08 00:00:00,286640,580
2021-07-09 00:00:00,287319,679
2021-07-10 00:00:00,287573,254
2021-07-11 00:00:00,287700,127
2021-07-12 00:00:00,288121,421
2021-07-13 00:00:00,288621,500
2021-07-14 00:00:00,289014,393
2021-07-15 00:00:00,289384,370
2021-07-16 00:00:00,289967,583
2021-07-17 00:00:00,290072,105
