date,Cochise_cume,Cochise
2021-12-25,167016,1
2021-12-26,167133,117
2021-12-27,167511,378
2021-12-28,167956,445
2021-12-29,168353,397
2021-12-30,168893,540
2021-12-31,169044,151
2022-01-01,169062,18
2022-01-02,169179,117
2022-01-03,169549,370
2022-01-04,169947,398
2022-01-05,170468,521
2022-01-06,171174,706
2022-01-07,172131,957
2022-01-08,172359,228
2022-01-09,172455,96
2022-01-10,172664,209
