date,Navajo_cume,Navajo
2021-06-10,67592,249
2021-06-11,67829,237
2021-06-12,68023,194
2021-06-13,68041,18
2021-06-14,68262,221
2021-06-15,68522,260
2021-06-16,68732,210
2021-06-17,68893,161
2021-06-18,69040,147
2021-06-19,69077,37
2021-06-20,69114,37
2021-06-21,69248,134
2021-06-22,69467,219
2021-06-23,69600,133
2021-06-24,69749,149
2021-06-25,69870,121
2021-06-26,69904,34
2021-06-27,69924,20
2021-06-28,70056,132
2021-06-29,70208,152
2021-06-30,70386,178
2021-07-01,70530,144
2021-07-02,70649,119
2021-07-03,70667,18
2021-07-04,70674,7
2021-07-05,70722,48
2021-07-06,70874,152
2021-07-07,71005,131
2021-07-08,71123,118
2021-07-09,71269,146
2021-07-10,71288,19
2021-07-11,71301,13
2021-07-12,71467,166
2021-07-13,71602,135
2021-07-14,71789,187
2021-07-15,71896,107
2021-07-16,72039,143
2021-07-17,72084,45
2021-07-18,72107,23
2021-07-19,72307,200
2021-07-20,72487,180
2021-07-21,72658,171
2021-07-22,72834,176
2021-07-23,72972,138
2021-07-24,73025,53
2021-07-25,73043,18
2021-07-26,73196,153
2021-07-27,73356,160
2021-07-28,73528,172
2021-07-29,73694,166
2021-07-30,73821,127
2021-07-31,73861,40
2021-08-01,73895,34
2021-08-02,74091,196
2021-08-03,74281,190
2021-08-04,74459,178
2021-08-05,74608,149
2021-08-06,74830,222
2021-08-07,74882,52
2021-08-08,74914,32
2021-08-09,75094,180
2021-08-10,75279,185
2021-08-11,75497,218
2021-08-12,75700,203
2021-08-13,75977,277
2021-08-14,76052,75
2021-08-15,76083,31
2021-08-16,76317,234
2021-08-17,76546,229
2021-08-18,76741,195
2021-08-19,76923,182
2021-08-20,77154,231
2021-08-21,77198,44
2021-08-22,77238,40
2021-08-23,77418,180
2021-08-24,77602,184
2021-08-25,77780,178
2021-08-26,77951,171
2021-08-27,78209,258
2021-08-28,78282,73
2021-08-29,78353,71
2021-08-30,78487,134
2021-08-31,78609,122
2021-09-01,78768,159
2021-09-02,78883,115
2021-09-03,79085,202
2021-09-04,79128,43
2021-09-05,79151,23
2021-09-06,79166,15
2021-09-07,79364,198
2021-09-08,79506,142
2021-09-09,79657,151
2021-09-10,79804,147
2021-09-11,79858,54
2021-09-12,79873,15
2021-09-13,80077,204
2021-09-14,80235,158
2021-09-15,80323,88
2021-09-16,80428,105
2021-09-17,80586,158
2021-09-18,80619,33
2021-09-19,80648,29
2021-09-20,80755,107
2021-09-21,80840,85
2021-09-22,80971,131
2021-09-23,81089,118
2021-09-24,81243,154
2021-09-25,81308,65
2021-09-26,81337,29
2021-09-27,81475,138
2021-09-28,81665,190
2021-09-29,81829,164
2021-09-30,82044,215
2021-10-01,82221,177
2021-10-02,82286,65
2021-10-03,82295,9
2021-10-04,82394,99
2021-10-05,82579,185
2021-10-06,82717,138
2021-10-07,82904,187
2021-10-08,83039,135
2021-10-09,83066,27
2021-10-10,83078,12
2021-10-11,83170,92
2021-10-12,83273,103
2021-10-13,83422,149
2021-10-14,83578,156
2021-10-15,83705,127
2021-10-16,83743,38
2021-10-17,83765,22
2021-10-18,83872,107
2021-10-19,84017,145
2021-10-20,84224,207
2021-10-21,84379,155
2021-10-22,84610,231
2021-10-23,84689,79
2021-10-24,84737,48
2021-10-25,85044,307
2021-10-26,85362,318
2021-10-27,85846,484
2021-10-28,86470,624
2021-10-29,86923,453
2021-10-30,87053,130
2021-10-31,87101,48
2021-11-01,87390,289
2021-11-02,87724,334
2021-11-03,88031,307
2021-11-04,88550,519
2021-11-05,88929,379
2021-11-06,89227,298
2021-11-07,89304,77
2021-11-08,89649,345
2021-11-09,90147,498
2021-11-10,91006,859
2021-11-11,91246,240
2021-11-12,91625,379
2021-11-13,91710,85
2021-11-14,91767,57
2021-11-15,92211,444
2021-11-16,92645,434
2021-11-17,93075,430
2021-11-18,93435,360
2021-11-19,93881,446
2021-11-20,94091,210
2021-11-21,94144,53
2021-11-22,94586,442
2021-11-23,94946,360
2021-11-24,95136,190
2021-11-26,95345,209
2021-11-27,95440,95
2021-11-28,95496,56
2021-11-29,95927,431
2021-11-30,96299,372
2021-12-01,96774,475
2021-12-02,97099,325
2021-12-03,97536,437
2021-12-04,97988,452
2021-12-05,98052,64
2021-12-06,98257,205
2021-12-07,98433,176
2021-12-08,98665,232
2021-12-09,98935,270
2021-12-10,99152,217
2021-12-11,99384,232
2021-12-12,99442,58
2021-12-13,99754,312
2021-12-14,100059,305
2021-12-15,100255,196
2021-12-16,100477,222
2021-12-17,100704,227
2021-12-18,100823,119
2021-12-19,100885,62
2021-12-20,101112,227
2021-12-21,101335,223
2021-12-22,101716,381
2021-12-23,101918,202
2021-12-24,101952,34
2021-12-25,101953,1
2021-12-26,101990,37
2021-12-27,102253,263
2021-12-28,102465,212
2021-12-29,102692,227
2021-12-30,102959,267
2021-12-31,103009,50
2022-01-01,103017,8
2022-01-02,103039,22
2022-01-03,103264,225
2022-01-04,103464,200
2022-01-05,103640,176
2022-01-06,103801,161
2022-01-07,103998,197
2022-01-08,104161,163
2022-01-09,104190,29
2022-01-10,104247,57
