date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
5/11/2021,6242,4482,5138,5563,9273,1458
5/12/2021,6281,4508,5162,5573,9290,1636
5/13/2021,6365,4586,5224,5587,9302,1647
5/14/2021,6405,4621,5254,5600,9309,2118
5/15/2021,6418,4625,5258,5604,9311,2131
5/16/2021,6424,4628,5259,5611,9312,2140
5/17/2021,6470,4652,5288,5628,9324,2286
5/18/2021,6515,4692,5315,5647,9340,2469
5/19/2021,6551,4725,5338,5659,9349,2684
5/2/2021,5947,4299,4983,5458,9213,1395
5/20/2021,6604,4754,5361,5676,9368,2728
5/21/2021,6630,4780,5386,5689,9375,2934
5/22/2021,6647,4790,5400,5694,9378,2950
5/23/2021,6661,4797,5406,5699,9380,2951
5/24/2021,6694,4822,5429,5708,9386,3028
5/25/2021,6734,4838,5449,5713,9394,3075
5/26/2021,6765,4851,5459,5719,9397,3145
5/27/2021,6797,4873,5470,5721,9401,3208
5/28/2021,6807,4887,5477,5722,9403,3210
5/29/2021,6817,4891,5480,5723,9404,3219
5/3/2021,5989,4326,5003,5468,9221,1407
5/30/2021,6822,4892,5487,5726,9405,3220
5/31/2021,6831,4897,5489,5727,9405,3221
5/4/2021,6026,4354,5028,5474,9227,1421
5/5/2021,6083,4390,5053,5495,9238,1424
5/6/2021,6126,4417,5072,5514,9245,1430
5/7/2021,6186,4445,5105,5534,9257,1448
5/8/2021,6196,4456,5108,5538,9257,1451
5/9/2021,6201,4460,5114,5542,9257,1451
6/1/2021,6865,4916,5506,5735,9411,3229
6/10/2021,7122,5062,5605,5802,9453,3617
6/11/2021,7170,5074,5619,5807,9460,3673
6/12/2021,7176,5077,5621,5809,9465,3674
6/13/2021,7180,5079,5621,5809,9465,3677
6/14/2021,7194,5090,5625,5813,9468,3682
6/15/2021,7207,5102,5625,5818,9469,3690
6/16/2021,7223,5108,5630,5822,9472,3701
6/17/2021,7284,5143,5657,5836,9486,3822
6/18/2021,7304,5150,5662,5841,9491,3831
6/19/2021,7310,5151,5666,5841,9492,3837
6/2/2021,6896,4936,5524,5744,9414,3320
6/20/2021,7313,5151,5667,5842,9492,3839
6/21/2021,7425,5185,5669,5845,9496,3846
6/22/2021,7705,5274,5686,5850,9497,3871
6/23/2021,7729,5286,5696,5852,9497,3901
6/24/2021,8045,5409,5721,5857,9499,3931
6/25/2021,8125,5443,5731,5861,9502,3946
6/26/2021,8134,5452,5736,5870,9503,3954
6/27/2021,8140,5453,5738,5870,9504,3955
6/28/2021,8153,5459,5744,5872,9507,3961
6/29/2021,8182,5468,5751,5879,9513,3985
6/3/2021,6965,4968,5546,5758,9420,3418
6/30/2021,8197,5481,5755,5885,9516,4001
6/4/2021,6989,4986,5561,5766,9428,3437
6/5/2021,6997,4987,5565,5768,9430,3440
6/6/2021,7005,4993,5568,5770,9433,3442
6/7/2021,7021,5001,5575,5774,9435,3456
6/8/2021,7066,5035,5590,5791,9446,3552
6/9/2021,7104,5054,5600,5801,9452,3609
7/1/2021,8212,5491,5760,5887,9518,4026
7/10/2021,8378,5576,5807,5911,9537,4155
7/11/2021,8388,5578,5810,5911,9537,4156
7/12/2021,8405,5585,5814,5922,9540,4170
7/13/2021,8423,5590,5824,5925,9542,4199
7/14/2021,8430,5593,5824,5929,9545,4204
7/15/2021,8448,5601,5830,5930,9551,4214
7/16/2021,8464,5609,5841,5936,9551,4222
7/17/2021,8467,5614,5844,5941,9554,4231
7/18/2021,8473,5617,5846,5944,9555,4236
7/19/2021,8492,5626,5850,5946,9557,4250
7/2/2021,8236,5505,5767,5891,9522,4040
7/20/2021,8518,5636,5861,5949,9561,4294
7/21/2021,8543,5649,5867,5954,9563,4306
7/22/2021,8572,5662,5878,5965,9573,4352
7/23/2021,8585,5674,5887,5968,9575,4370
7/24/2021,8599,5678,5892,5973,9577,4387
7/25/2021,8606,5680,5896,5978,9577,4396
7/26/2021,8625,5689,5902,5980,9585,4413
7/27/2021,8654,5702,5910,5986,9594,4466
7/28/2021,8685,5713,5918,5993,9601,4531
7/29/2021,8726,5730,5932,6003,9609,4628
7/3/2021,8245,5513,5774,5893,9523,4044
7/30/2021,8751,5740,5943,6010,9610,4657
7/31/2021,8759,5744,5944,6013,9610,4668
7/4/2021,8248,5514,5774,5893,9523,4044
7/5/2021,8265,5527,5779,5894,9523,4054
7/6/2021,8290,5544,5787,5896,9525,4101
7/7/2021,8318,5552,5791,5897,9527,4120
7/8/2021,8344,5563,5797,5900,9534,4135
7/9/2021,8370,5573,5805,5910,9537,4143
8/1/2021,8770,5750,5947,6014,9612,4675
8/10/2021,9401,6044,6144,6102,9689,5204
8/11/2021,9434,6057,6151,6106,9695,5270
8/12/2021,9476,6068,6159,6118,9702,5346
8/13/2021,9506,6075,6169,6124,9706,5368
8/14/2021,9520,6075,6170,6128,9708,5383
8/15/2021,9526,6076,6175,6132,9709,5387
8/16/2021,9548,6085,6181,6139,9716,5392
8/17/2021,9581,6101,6192,6145,9719,5424
8/18/2021,9616,6108,6203,6150,9728,5474
8/19/2021,9645,6111,6214,6151,9733,5504
8/2/2021,8792,5758,5953,6027,9621,4685
8/20/2021,9664,6119,6220,6154,9735,5521
8/21/2021,9673,6125,6225,6157,9736,5542
8/22/2021,9675,6125,6227,6160,9737,5545
8/23/2021,9699,6132,6235,6169,9737,5551
8/24/2021,9717,6144,6244,6174,9741,5577
8/25/2021,9750,6155,6247,6182,9748,5635
8/26/2021,9894,6234,6309,6208,9770,5676
8/27/2021,9969,6276,6339,6228,9779,5759
8/28/2021,9978,6279,6343,6232,9781,5766
8/29/2021,9981,6280,6343,6232,9783,5767
8/3/2021,8839,5775,5967,6033,9631,4751
8/30/2021,10003,6285,6346,6237,9784,5781
8/31/2021,10018,6290,6350,6239,9786,5789
8/4/2021,8879,5787,5978,6041,9642,4810
8/5/2021,9095,5888,6039,6059,9657,4908
8/6/2021,9289,5990,6105,6087,9673,5004
8/7/2021,9310,5995,6109,6089,9674,5019
8/8/2021,9322,5998,6111,6089,9675,5020
8/9/2021,9361,6025,6129,6097,9685,5155
9/1/2021,10037,6295,6356,6243,9791,5817
9/10/2021,10124,6339,6383,6272,9808,5928
9/11/2021,10125,6340,6384,6272,9809,5938
9/12/2021,10132,6341,6384,6272,9810,5942
9/13/2021,10138,6343,6389,6274,9811,5945
9/14/2021,10148,6347,6396,6282,9820,5969
9/15/2021,10159,6354,6401,6284,9823,5995
9/16/2021,10166,6357,6403,6288,9826,6018
9/17/2021,10170,6363,6407,6291,9827,6029
9/18/2021,10175,6364,6410,6293,9830,6034
9/19/2021,10178,6366,6411,6293,9831,6038
9/2/2021,10046,6302,6361,6250,9793,5828
9/20/2021,10184,6367,6412,6294,9833,6047
9/21/2021,10195,6370,6417,6295,9839,6070
9/22/2021,10218,6376,6422,6300,9844,6096
9/23/2021,10246,6379,6425,6301,9847,6114
9/24/2021,10253,6385,6429,6302,9849,6128
9/25/2021,10257,6390,6429,6302,9850,6139
9/26/2021,10258,6391,6431,6304,9852,6139
9/27/2021,10262,6398,6433,6306,9852,6154
9/28/2021,10275,6402,6436,6311,9859,6174
9/29/2021,10292,6409,6439,6312,9864,6180
9/3/2021,10064,6310,6367,6253,9796,5842
9/30/2021,10305,6415,6443,6314,9868,6209
9/4/2021,10075,6313,6368,6255,9798,5848
9/5/2021,10078,6318,6369,6258,9799,5853
9/6/2021,10081,6318,6369,6259,9799,5853
9/7/2021,10090,6323,6371,6263,9803,5876
9/8/2021,10099,6328,6373,6267,9805,5887
9/9/2021,10115,6334,6377,6269,9808,5910
