date,Yuma_cume,Yuma
2021-09-30,248022,572
2021-10-01,248482,460
2021-10-02,248654,172
2021-10-03,248725,71
2021-10-04,249022,297
2021-10-05,249429,407
2021-10-06,249956,527
2021-10-07,250278,322
2021-10-08,250612,334
2021-10-09,250777,165
2021-10-10,250888,111
2021-10-11,251212,324
2021-10-12,251440,228
2021-10-13,251700,260
2021-10-14,252065,365
2021-10-15,252414,349
2021-10-16,252570,156
2021-10-17,252650,80
2021-10-18,253033,383
2021-10-19,253343,310
2021-10-20,253637,294
2021-10-21,254197,560
2021-10-22,254954,757
2021-10-23,255328,374
2021-10-24,255568,240
2021-10-25,256342,774
2021-10-26,257157,815
2021-10-27,258082,925
2021-10-28,259483,1401
2021-10-29,260462,979
2021-10-30,260731,269
2021-10-31,260864,133
2021-11-01,261802,938
2021-11-02,262946,1144
2021-11-03,264153,1207
2021-11-04,265786,1633
2021-11-05,266941,1155
2021-11-06,267452,511
2021-11-07,267691,239
2021-11-08,268987,1296
2021-11-09,270273,1286
2021-11-10,273085,2812
2021-11-11,273688,603
2021-11-12,274796,1108
2021-11-13,275648,852
2021-11-14,275885,237
2021-11-15,277200,1315
2021-11-16,278377,1177
2021-11-17,279818,1441
2021-11-18,281430,1612
2021-11-19,282585,1155
2021-11-20,282956,371
2021-11-21,283196,240
2021-11-22,284435,1239
2021-11-23,285949,1514
2021-11-24,287217,1268
2021-11-25,287221,4
2021-11-26,287723,502
2021-11-27,288088,365
2021-11-28,288349,261
2021-11-29,289654,1305
2021-11-30,291284,1630
2021-12-01,293803,2519
2021-12-02,295542,1739
2021-12-03,297220,1678
2021-12-04,298270,1050
2021-12-05,298484,214
2021-12-06,299898,1414
2021-12-07,301373,1475
2021-12-08,302874,1501
2021-12-09,304380,1506
2021-12-10,305634,1254
2021-12-11,306086,452
2021-12-12,306453,367
2021-12-13,307776,1323
2021-12-14,309058,1282
2021-12-15,310325,1267
2021-12-16,311434,1109
2021-12-17,312580,1146
2021-12-18,312872,292
2021-12-19,313114,242
2021-12-20,314372,1258
2021-12-21,315684,1312
2021-12-22,316880,1196
2021-12-23,317562,682
2021-12-24,317737,175
2021-12-25,317738,1
2021-12-26,317948,210
2021-12-27,318796,848
2021-12-28,319733,937
2021-12-29,320476,743
2021-12-30,321128,652
2021-12-31,321348,220
2022-01-01,321417,69
2022-01-02,321591,174
2022-01-03,322133,542
2022-01-04,323159,1026
2022-01-05,324322,1163
2022-01-06,325334,1012
2022-01-07,326051,717
2022-01-08,326495,444
2022-01-09,326666,171
2022-01-10,327285,619
