date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
2/11/2021,1516,1532,1969,2795,7526,479
2/12/2021,1581,1585,2019,2871,7779,494
2/13/2021,1790,1690,2112,2949,7887,525
2/14/2021,1793,1691,2114,2956,7918,527
2/15/2021,1800,1697,2120,2971,8007,528
2/16/2021,1829,1720,2153,3006,8299,550
2/17/2021,1880,1764,2203,3054,8542,632
2/18/2021,1919,1792,2238,3113,8748,651
2/19/2021,1970,1821,2275,3165,8832,666
2/2/2021,1166,1192,1496,2042,5756,252
2/20/2021,2006,1839,2289,3180,8853,686
2/21/2021,2011,1840,2292,3181,8865,689
2/22/2021,2066,1880,2333,3217,8922,700
2/23/2021,2135,1925,2366,3285,9055,734
2/24/2021,2173,1946,2387,3330,9183,743
2/25/2021,2220,1999,2439,3406,9477,873
2/26/2021,2281,2041,2488,3439,9599,954
2/27/2021,2297,2051,2496,3455,9639,956
2/28/2021,2300,2051,2500,3459,9645,958
2/3/2021,1191,1220,1535,2107,6076,255
2/4/2021,1210,1248,1583,2166,6296,275
2/5/2021,1225,1268,1615,2292,6460,283
2/6/2021,1287,1336,1766,2547,6582,382
2/7/2021,1287,1336,1767,2547,6590,383
2/8/2021,1318,1378,1808,2573,6788,396
2/9/2021,1328,1401,1836,2623,7002,407
3/1/2021,2341,2073,2524,3487,9739,967
3/10/2021,2596,2231,2742,3997,10726,1125
3/11/2021,2631,2265,2765,4116,10926,1132
3/12/2021,2662,2276,2782,4190,11030,1136
3/13/2021,2672,2278,2791,4210,11065,1139
3/14/2021,2672,2279,2792,4218,11080,1140
3/15/2021,2699,2303,2844,4370,11248,1151
3/16/2021,2727,2321,2870,4411,11328,1157
3/17/2021,2769,2362,2916,4520,11443,1160
3/18/2021,2817,2394,2955,4659,11658,1185
3/19/2021,2843,2418,2982,4729,11748,1194
3/2/2021,2377,2095,2544,3533,9860,975
3/20/2021,2852,2424,2985,4738,11773,1199
3/21/2021,2854,2424,2990,4741,11790,1203
3/22/2021,2888,2453,3012,4791,11871,1208
3/23/2021,2929,2496,3068,4910,12084,1243
3/24/2021,2983,2555,3123,5008,12205,1276
3/25/2021,3026,2580,3164,5080,12315,1310
3/26/2021,3058,2609,3210,5139,12379,1348
3/27/2021,3098,2631,3228,5156,12394,1354
3/28/2021,3106,2633,3230,5162,12397,1356
3/29/2021,3151,2666,3273,5218,12484,1363
3/3/2021,2398,2114,2583,3600,10031,1018
3/30/2021,3196,2688,3298,5271,12545,1377
3/31/2021,3259,2735,3347,5336,12623,1405
3/4/2021,2420,2125,2599,3671,10259,1067
3/5/2021,2446,2140,2620,3716,10325,1083
3/6/2021,2496,2165,2659,3764,10360,1091
3/7/2021,2497,2167,2663,3777,10370,1093
3/8/2021,2509,2175,2675,3826,10466,1098
3/9/2021,2551,2202,2704,3892,10554,1109
4/1/2021,3302,2767,3401,5394,12708,1419
4/10/2021,3606,2978,3619,5665,13112,1563
4/11/2021,3611,2983,3624,5674,13123,1567
4/12/2021,3646,3031,3667,5704,13177,1575
4/13/2021,3667,3049,3692,5735,13224,1598
4/14/2021,3706,3076,3711,5764,13263,1608
4/15/2021,3751,3101,3743,5793,13295,1623
4/16/2021,3789,3126,3764,5823,13314,1638
4/17/2021,3800,3133,3771,5833,13328,1639
4/18/2021,3803,3136,3774,5836,13336,1639
4/19/2021,3837,3171,3794,5861,13362,1646
4/2/2021,3335,2796,3433,5426,12761,1457
4/20/2021,3879,3217,3814,5884,13391,1656
4/21/2021,3913,3260,3845,5896,13421,1662
4/22/2021,3964,3298,3875,5920,13434,1667
4/23/2021,3993,3321,3889,5938,13454,1679
4/24/2021,4001,3326,3901,5945,13467,1680
4/25/2021,4002,3331,3904,5948,13468,1683
4/26/2021,4017,3340,3918,5965,13494,1689
4/27/2021,4038,3355,3926,5989,13526,1703
4/28/2021,4063,3372,3935,6007,13555,1711
4/29/2021,4089,3387,3957,6026,13585,1725
4/3/2021,3346,2801,3440,5434,12773,1459
4/30/2021,4104,3398,3971,6042,13600,1738
4/4/2021,3347,2803,3442,5438,12774,1459
4/5/2021,3371,2827,3468,5471,12848,1470
4/6/2021,3410,2853,3490,5514,12908,1484
4/7/2021,3464,2887,3517,5547,12951,1503
4/8/2021,3534,2940,3574,5600,13028,1516
4/9/2021,3586,2964,3601,5638,13086,1525
5/1/2021,4108,3400,3975,6050,13605,1739
5/10/2021,4237,3462,4045,6147,13739,1778
5/11/2021,4253,3466,4051,6161,13759,1810
5/12/2021,4272,3472,4062,6173,13769,1832
5/13/2021,4291,3491,4070,6187,13784,1983
5/14/2021,4308,3498,4092,6201,13804,2255
5/15/2021,4313,3507,4098,6208,13809,2273
5/16/2021,4314,3510,4101,6211,13814,2283
5/17/2021,4338,3523,4110,6223,13823,2375
5/18/2021,4363,3540,4122,6236,13835,2526
5/19/2021,4387,3554,4143,6240,13854,2689
5/2/2021,4109,3400,3975,6050,13609,1739
5/20/2021,4403,3563,4152,6254,13867,2801
5/21/2021,4422,3576,4162,6263,13877,2908
5/22/2021,4432,3586,4164,6265,13883,3116
5/23/2021,4437,3589,4170,6272,13891,3123
5/24/2021,4451,3603,4186,6291,13911,3179
5/25/2021,4471,3614,4201,6309,13923,3282
5/26/2021,4489,3618,4209,6321,13938,3361
5/27/2021,4508,3625,4213,6333,13952,3423
5/28/2021,4522,3628,4222,6340,13958,3475
5/29/2021,4525,3628,4226,6345,13963,3481
5/3/2021,4134,3409,3992,6066,13634,1749
5/30/2021,4530,3630,4227,6346,13965,3486
5/31/2021,4533,3632,4229,6349,13967,3488
5/4/2021,4157,3424,4003,6089,13658,1750
5/5/2021,4168,3432,4012,6097,13673,1758
5/6/2021,4197,3444,4027,6114,13703,1763
5/7/2021,4212,3452,4034,6124,13717,1771
5/8/2021,4218,3454,4038,6126,13719,1772
5/9/2021,4219,3456,4039,6129,13721,1773
6/1/2021,4550,3643,4231,6365,13981,3533
6/10/2021,4650,3702,4276,6414,14053,3834
6/11/2021,4661,3708,4284,6424,14059,3876
6/12/2021,4664,3709,4286,6424,14061,3884
6/13/2021,4665,3709,4286,6424,14061,3884
6/14/2021,4676,3719,4294,6431,14073,3912
6/15/2021,4684,3727,4304,6437,14083,3961
6/16/2021,4694,3736,4313,6446,14090,4008
6/17/2021,4703,3745,4317,6451,14095,4029
6/18/2021,4713,3750,4323,6458,14105,4053
6/19/2021,4717,3753,4324,6464,14105,4056
6/2/2021,4566,3651,4235,6371,13990,3572
6/20/2021,4722,3754,4328,6465,14105,4058
6/21/2021,4731,3762,4336,6474,14113,4084
6/22/2021,4743,3768,4344,6475,14121,4149
6/23/2021,4753,3773,4348,6481,14128,4178
6/24/2021,4766,3778,4352,6487,14134,4210
6/25/2021,4775,3787,4353,6492,14141,4243
6/26/2021,4778,3788,4354,6493,14145,4247
6/27/2021,4780,3791,4354,6495,14146,4248
6/28/2021,4790,3797,4364,6501,14152,4278
6/29/2021,4802,3804,4367,6504,14158,4312
6/3/2021,4577,3658,4241,6376,14008,3611
6/30/2021,4820,3811,4370,6513,14172,4350
6/4/2021,4593,3666,4243,6384,14021,3651
6/5/2021,4595,3666,4246,6386,14024,3658
6/6/2021,4595,3668,4247,6387,14026,3666
6/7/2021,4605,3681,4252,6395,14030,3702
6/8/2021,4616,3688,4257,6402,14033,3739
6/9/2021,4633,3697,4266,6408,14042,3789
7/1/2021,4830,3817,4377,6516,14181,4392
7/10/2021,4893,3863,4421,6550,14233,4523
7/11/2021,4896,3863,4423,6551,14234,4523
7/12/2021,4909,3872,4433,6555,14244,4572
7/13/2021,4927,3879,4435,6560,14255,4608
7/14/2021,4944,3891,4437,6564,14263,4672
7/15/2021,4954,3896,4442,6572,14277,4697
7/16/2021,4971,3909,4448,6582,14281,4726
7/17/2021,4976,3910,4455,6592,14283,4731
7/18/2021,4981,3912,4455,6595,14286,4732
7/19/2021,5005,3918,4463,6607,14297,4777
7/2/2021,4842,3825,4388,6522,14192,4406
7/20/2021,5021,3929,4478,6619,14313,4832
7/21/2021,5038,3941,4487,6631,14326,4883
7/22/2021,5050,3953,4494,6648,14338,4935
7/23/2021,5064,3957,4506,6657,14347,4970
7/24/2021,5070,3961,4514,6663,14359,4971
7/25/2021,5072,3963,4516,6664,14361,4978
7/26/2021,5087,3975,4530,6675,14370,5017
7/27/2021,5113,3985,4541,6682,14391,5053
7/28/2021,5130,3998,4556,6698,14401,5095
7/29/2021,5145,4010,4564,6711,14413,5133
7/3/2021,4846,3826,4390,6523,14195,4408
7/30/2021,5150,4014,4567,6721,14425,5161
7/31/2021,5160,4016,4573,6724,14428,5165
7/4/2021,4848,3826,4390,6523,14195,4408
7/5/2021,4852,3828,4396,6525,14196,4415
7/6/2021,4856,3830,4404,6533,14210,4437
7/7/2021,4863,3835,4406,6535,14217,4476
7/8/2021,4876,3852,4414,6539,14222,4497
7/9/2021,4890,3861,4419,6548,14230,4520
8/1/2021,5164,4019,4575,6729,14432,5170
8/10/2021,5317,4113,4656,6832,14525,5530
8/11/2021,5340,4134,4663,6841,14534,5580
8/12/2021,5365,4146,4674,6849,14541,5641
8/13/2021,5393,4166,4686,6865,14563,5718
8/14/2021,5401,4175,4693,6870,14569,5728
8/15/2021,5403,4176,4695,6876,14572,5730
8/16/2021,5430,4211,4713,6893,14599,5758
8/17/2021,5454,4229,4726,6906,14628,5795
8/18/2021,5472,4240,4738,6917,14645,5820
8/19/2021,5495,4253,4748,6936,14658,5847
8/2/2021,5183,4035,4585,6741,14447,5227
8/20/2021,5515,4276,4759,6959,14672,5895
8/21/2021,5519,4276,4762,6963,14673,5899
8/22/2021,5521,4278,4763,6969,14676,5899
8/23/2021,5543,4290,4777,6984,14693,5914
8/24/2021,5560,4305,4793,6992,14719,5929
8/25/2021,5576,4317,4802,7006,14739,5948
8/26/2021,5596,4327,4806,7017,14753,5973
8/27/2021,5617,4345,4827,7030,14773,6004
8/28/2021,5627,4352,4833,7036,14779,6017
8/29/2021,5629,4355,4836,7040,14781,6019
8/3/2021,5191,4041,4594,6752,14460,5300
8/30/2021,5635,4361,4843,7051,14785,6030
8/31/2021,5644,4369,4850,7059,14797,6043
8/4/2021,5212,4051,4605,6766,14474,5337
8/5/2021,5233,4062,4612,6780,14480,5382
8/6/2021,5264,4075,4625,6798,14485,5452
8/7/2021,5275,4079,4631,6801,14488,5461
8/8/2021,5282,4084,4633,6805,14492,5463
8/9/2021,5307,4100,4645,6816,14505,5494
9/1/2021,5651,4379,4856,7070,14803,6061
9/10/2021,5744,4440,4906,7114,14860,6145
9/11/2021,5748,4447,4912,7116,14864,6149
9/12/2021,5750,4450,4913,7117,14864,6149
9/13/2021,5778,4462,4929,7126,14876,6186
9/14/2021,5789,4473,4940,7137,14888,6200
9/15/2021,5799,4474,4944,7141,14892,6209
9/16/2021,5806,4478,4948,7146,14902,6220
9/17/2021,5822,4482,4953,7151,14909,6246
9/18/2021,5825,4486,4954,7156,14912,6247
9/19/2021,5829,4491,4957,7159,14913,6249
9/2/2021,5658,4385,4863,7071,14807,6067
9/20/2021,5842,4497,4960,7166,14917,6261
9/21/2021,5856,4504,4965,7170,14926,6270
9/22/2021,5877,4517,4974,7174,14931,6293
9/23/2021,5897,4522,4979,7178,14937,6303
9/24/2021,5911,4525,4992,7185,14950,6318
9/25/2021,5918,4527,4997,7189,14956,6322
9/26/2021,5922,4528,4998,7192,14959,6323
9/27/2021,5937,4529,5012,7195,14978,6341
9/28/2021,5953,4545,5031,7207,15001,6348
9/29/2021,5965,4549,5035,7217,15018,6357
9/3/2021,5671,4400,4870,7085,14815,6090
9/30/2021,5993,4564,5054,7238,15044,6365
9/4/2021,5675,4405,4875,7086,14819,6092
9/5/2021,5680,4405,4875,7086,14819,6092
9/6/2021,5681,4407,4876,7086,14823,6093
9/7/2021,5700,4416,4885,7093,14831,6102
9/8/2021,5718,4423,4890,7100,14844,6117
9/9/2021,5730,4431,4899,7105,14852,6132
