date,Pima_cume,Pima
2021-09-03,1219381,2360
2021-09-04,1220700,1319
2021-09-05,1221486,786
2021-09-06,1221787,301
2021-09-07,1223408,1621
2021-09-08,1225021,1613
2021-09-09,1226372,1351
2021-09-10,1228461,2089
2021-09-11,1229857,1396
2021-09-12,1230816,959
2021-09-13,1232415,1599
2021-09-14,1234046,1631
2021-09-15,1235030,984
2021-09-16,1236413,1383
2021-09-17,1238543,2130
2021-09-18,1239672,1129
2021-09-19,1240393,721
2021-09-20,1241468,1075
2021-09-21,1242925,1457
2021-09-22,1244399,1474
2021-09-23,1245771,1372
2021-09-24,1248395,2624
2021-09-25,1250444,2049
2021-09-26,1251601,1157
2021-09-27,1254270,2669
2021-09-28,1257251,2981
2021-09-29,1260217,2966
2021-09-30,1262972,2755
2021-10-01,1266224,3252
2021-10-02,1267747,1523
2021-10-03,1268609,862
2021-10-04,1271414,2805
2021-10-05,1274173,2759
2021-10-06,1276581,2408
2021-10-07,1278779,2198
2021-10-08,1281692,2913
2021-10-09,1283261,1569
2021-10-10,1284367,1106
2021-10-11,1286959,2592
2021-10-12,1288352,1393
2021-10-13,1290159,1807
2021-10-14,1292463,2304
2021-10-15,1295112,2649
2021-10-16,1296352,1240
2021-10-17,1297166,814
2021-10-18,1299404,2238
2021-10-19,1301393,1989
2021-10-20,1303463,2070
2021-10-21,1305589,2126
2021-10-22,1309925,4336
2021-10-23,1312470,2545
2021-10-24,1314118,1648
2021-10-25,1318634,4516
2021-10-26,1323520,4886
2021-10-27,1328499,4979
2021-10-28,1332994,4495
2021-10-29,1338053,5059
2021-10-30,1340487,2434
2021-10-31,1341828,1341
2021-11-01,1346377,4549
2021-11-02,1350982,4605
2021-11-03,1354869,3887
2021-11-04,1359357,4488
2021-11-05,1364945,5588
2021-11-06,1368101,3156
2021-11-07,1370709,2608
2021-11-08,1376396,5687
2021-11-09,1381874,5478
2021-11-10,1387659,5785
2021-11-11,1392788,5129
2021-11-12,1398745,5957
2021-11-13,1403340,4595
2021-11-14,1405836,2496
2021-11-15,1411607,5771
2021-11-16,1417692,6085
2021-11-17,1423538,5846
2021-11-18,1429405,5867
2021-11-19,1436378,6973
2021-11-20,1439868,3490
2021-11-21,1441953,2085
2021-11-22,1447724,5771
2021-11-23,1453550,5826
2021-11-24,1459193,5643
2021-11-25,1459222,29
2021-11-26,1462825,3603
2021-11-27,1465714,2889
2021-11-28,1468173,2459
2021-11-29,1473483,5310
2021-11-30,1479375,5892
2021-12-01,1485494,6119
2021-12-02,1491304,5810
2021-12-03,1497872,6568
2021-12-04,1501953,4081
2021-12-05,1504877,2924
2021-12-06,1509795,4918
2021-12-07,1515601,5806
2021-12-08,1521767,6166
2021-12-09,1527491,5724
2021-12-10,1533708,6217
2021-12-11,1536690,2982
2021-12-12,1538856,2166
2021-12-13,1543474,4618
2021-12-14,1547733,4259
2021-12-15,1552862,5129
2021-12-16,1558486,5624
2021-12-17,1564377,5891
2021-12-18,1567449,3072
2021-12-19,1569724,2275
2021-12-20,1574798,5074
2021-12-21,1580183,5385
2021-12-22,1585715,5532
2021-12-23,1590212,4497
2021-12-24,1591447,1235
2021-12-25,1591449,2
2021-12-26,1593161,1712
2021-12-27,1597940,4779
2021-12-28,1603018,5078
2021-12-29,1608182,5164
2021-12-30,1612955,4773
2021-12-31,1614698,1743
2022-01-01,1614974,276
2022-01-02,1616631,1657
2022-01-03,1620286,3655
2022-01-04,1624121,3835
2022-01-05,1628368,4247
2022-01-06,1632621,4253
2022-01-07,1637285,4664
2022-01-08,1640671,3386
2022-01-09,1642666,1995
2022-01-10,1644131,1465
