date,Yavapai_cume,Yavapai
2021-10-28,206785,1188
2021-10-29,207882,1097
2021-10-30,208227,345
2021-10-31,208482,255
2021-11-01,209321,839
2021-11-02,210173,852
2021-11-03,211162,989
2021-11-04,212200,1038
2021-11-05,213420,1220
2021-11-06,213897,477
2021-11-07,214236,339
2021-11-08,215282,1046
2021-11-09,216460,1178
2021-11-10,217545,1085
2021-11-11,218579,1034
2021-11-12,220006,1427
2021-11-13,220409,403
2021-11-14,220727,318
2021-11-15,221713,986
2021-11-16,222735,1022
2021-11-17,223877,1142
2021-11-18,225151,1274
2021-11-19,226427,1276
2021-11-20,226983,556
2021-11-21,227330,347
2021-11-22,228447,1117
2021-11-23,229542,1095
2021-11-24,230324,782
2021-11-26,230805,481
2021-11-27,231222,417
2021-11-28,231555,333
2021-11-29,232346,791
2021-11-30,233147,801
2021-12-01,234126,979
2021-12-02,235367,1241
2021-12-03,236494,1127
2021-12-04,236954,460
2021-12-05,237272,318
2021-12-06,238204,932
2021-12-07,239114,910
2021-12-08,240193,1079
2021-12-09,241050,857
2021-12-10,242088,1038
2021-12-11,242445,357
2021-12-12,242731,286
2021-12-13,243465,734
2021-12-14,244056,591
2021-12-15,244866,810
2021-12-16,245641,775
2021-12-17,246456,815
2021-12-18,246824,368
2021-12-19,247132,308
2021-12-20,247891,759
2021-12-21,248516,625
2021-12-22,249267,751
2021-12-23,249960,693
2021-12-24,250140,180
2021-12-25,250141,1
2021-12-26,250349,208
2021-12-27,250937,588
2021-12-28,251503,566
2021-12-29,252117,614
2021-12-30,252714,597
2021-12-31,252957,243
2022-01-01,252994,37
2022-01-02,253220,226
2022-01-03,253711,491
2022-01-04,254148,437
2022-01-05,254639,491
2022-01-06,255198,559
2022-01-07,255802,604
2022-01-08,256076,274
2022-01-09,256257,181
2022-01-10,256398,141
