date,Coconino_cume,Coconino
5/8/2021,134732,62
5/9/2021,134779,47
6/1/2021,135010,231
6/10/2021,135410,400
6/11/2021,135653,243
6/12/2021,136103,450
6/13/2021,136295,192
6/14/2021,136379,84
6/15/2021,136728,349
6/16/2021,136925,197
6/17/2021,137406,481
6/18/2021,137667,261
6/19/2021,138062,395
6/2/2021,138205,143
6/20/2021,138263,58
6/21/2021,138665,402
6/22/2021,138845,180
6/23/2021,139124,279
6/24/2021,139331,207
6/25/2021,139634,303
6/26/2021,139751,117
6/27/2021,139811,60
6/28/2021,139985,174
6/29/2021,140124,139
6/3/2021,140336,212
6/30/2021,140481,145
6/4/2021,140727,246
6/5/2021,140804,77
6/6/2021,140844,40
6/7/2021,141021,177
6/8/2021,141178,157
6/9/2021,141410,232
7/1/2021,141559,149
7/10/2021,141790,231
7/11/2021,141865,75
7/12/2021,141872,7
7/13/2021,141963,91
7/14/2021,142134,171
7/15/2021,142372,238
7/16/2021,142505,133
7/17/2021,142712,207
7/18/2021,142820,108
7/19/2021,142849,29
7/2/2021,143023,174
7/20/2021,143148,125
7/21/2021,143337,189
7/22/2021,143525,188
7/23/2021,143728,203
7/24/2021,143828,100
7/25/2021,143880,52
7/26/2021,144074,194
7/27/2021,144263,189
7/28/2021,144497,234
7/29/2021,144689,192
7/3/2021,144896,207
7/30/2021,145012,116
7/31/2021,145070,58
7/4/2021,145313,243
7/5/2021,145519,206
7/6/2021,145797,278
7/7/2021,145968,171
7/8/2021,146233,265
7/9/2021,146352,119
8/1/2021,146403,51
8/10/2021,146660,257
8/11/2021,146886,226
8/12/2021,147222,336
8/13/2021,147369,147
8/14/2021,147664,295
8/15/2021,147910,246
8/16/2021,147957,47
8/17/2021,148145,188
8/18/2021,148293,148
8/19/2021,148591,298
8/2/2021,148804,213
8/20/2021,149060,256
8/21/2021,149178,118
8/3/2021,149260,82
8/4/2021,149474,214
8/5/2021,149657,183
8/6/2021,149974,317
8/7/2021,150184,210
8/8/2021,150461,277
8/9/2021,150509,48
