date,Coconino_cume,Coconino
5/8/2021,134812,62
5/9/2021,134859,47
6/1/2021,135093,234
6/10/2021,135494,401
6/11/2021,135738,244
6/12/2021,136191,453
6/13/2021,136384,193
6/14/2021,136468,84
6/15/2021,136818,350
6/16/2021,137015,197
6/17/2021,137497,482
6/18/2021,137758,261
6/19/2021,138155,397
6/2/2021,138298,143
6/20/2021,138356,58
6/21/2021,138758,402
6/22/2021,138938,180
6/23/2021,139218,280
6/24/2021,139427,209
6/25/2021,139732,305
6/26/2021,139849,117
6/27/2021,139909,60
6/28/2021,140083,174
6/29/2021,140222,139
6/3/2021,140436,214
6/30/2021,140581,145
6/4/2021,140827,246
6/5/2021,140904,77
6/6/2021,140944,40
6/7/2021,141121,177
6/8/2021,141280,159
6/9/2021,141512,232
7/1/2021,141661,149
7/10/2021,141893,232
7/11/2021,141969,76
7/12/2021,141976,7
7/13/2021,142068,92
7/14/2021,142239,171
7/15/2021,142477,238
7/16/2021,142611,134
7/17/2021,142820,209
7/18/2021,142928,108
7/19/2021,142957,29
7/2/2021,143131,174
7/20/2021,143256,125
7/21/2021,143445,189
7/22/2021,143637,192
7/23/2021,143840,203
7/24/2021,143940,100
7/25/2021,143992,52
7/26/2021,144186,194
7/27/2021,144380,194
7/28/2021,144615,235
7/29/2021,144807,192
7/3/2021,145017,210
7/30/2021,145133,116
7/31/2021,145193,60
7/4/2021,145436,243
7/5/2021,145642,206
7/6/2021,145925,283
7/7/2021,146096,171
7/8/2021,146364,268
7/9/2021,146483,119
8/1/2021,146534,51
8/10/2021,146794,260
8/11/2021,147024,230
8/12/2021,147371,347
8/13/2021,147521,150
8/14/2021,147825,304
8/15/2021,148124,299
8/16/2021,148184,60
8/17/2021,148389,205
8/18/2021,148544,155
8/19/2021,148856,312
8/2/2021,149083,227
8/20/2021,149358,275
8/21/2021,149490,132
8/22/2021,149580,90
8/23/2021,149801,221
8/24/2021,149996,195
8/25/2021,150331,335
8/26/2021,150553,222
8/27/2021,150835,282
8/28/2021,150953,118
8/29/2021,151038,85
8/3/2021,151287,249
8/30/2021,151519,232
8/31/2021,151806,287
8/4/2021,151986,180
8/5/2021,152255,269
8/6/2021,152376,121
8/7/2021,152479,103
8/8/2021,152652,173
8/9/2021,152850,198
9/1/2021,153094,244
9/2/2021,153269,175
9/3/2021,153514,245
9/4/2021,153605,91
9/5/2021,153676,71
9/6/2021,153689,13
9/7/2021,153847,158
9/8/2021,153951,104
