date,Pinal_cume,Pinal
5/9/2021,259860,218
6/1/2021,260959,1099
6/10/2021,261864,905
6/11/2021,262783,919
6/12/2021,263849,1066
6/13/2021,264530,681
6/14/2021,264987,457
6/15/2021,265856,869
6/16/2021,266696,840
6/17/2021,267854,1158
6/18/2021,268757,903
6/19/2021,269901,1144
6/2/2021,270595,694
6/20/2021,271020,425
6/21/2021,271779,759
6/22/2021,272665,886
6/23/2021,273444,779
6/24/2021,274323,879
6/25/2021,275415,1092
6/26/2021,276018,603
6/27/2021,276387,369
6/28/2021,277009,622
6/29/2021,277760,751
6/3/2021,278526,766
6/30/2021,279203,677
6/4/2021,280049,846
6/5/2021,280544,495
6/6/2021,280779,235
6/7/2021,281223,444
6/8/2021,281897,674
6/9/2021,282553,656
7/1/2021,283106,553
7/10/2021,283764,658
7/11/2021,284231,467
7/12/2021,284333,102
7/13/2021,284818,485
7/14/2021,285494,676
7/15/2021,286134,640
7/16/2021,286724,590
7/17/2021,287430,706
7/18/2021,287701,271
7/19/2021,287852,151
7/2/2021,288311,459
7/20/2021,288860,549
7/21/2021,289307,447
7/22/2021,289782,475
7/23/2021,290461,679
7/24/2021,290966,505
7/25/2021,291245,279
7/26/2021,291807,562
7/27/2021,292435,628
7/28/2021,293180,745
7/29/2021,293843,663
7/3/2021,294646,803
7/30/2021,295183,537
7/31/2021,295496,313
7/4/2021,296140,644
7/5/2021,296907,767
7/6/2021,297647,740
7/7/2021,298316,669
7/8/2021,299397,1081
7/9/2021,300131,734
8/1/2021,300439,308
8/10/2021,301025,586
8/11/2021,301778,753
8/12/2021,302652,874
8/13/2021,303363,711
8/14/2021,304480,1117
8/15/2021,305131,651
8/16/2021,305490,359
8/17/2021,306246,756
8/18/2021,306909,663
8/19/2021,307635,726
8/2/2021,308392,757
8/20/2021,309463,1071
8/21/2021,310147,684
8/22/2021,310582,435
8/23/2021,311541,959
8/24/2021,312429,888
8/25/2021,313426,997
8/26/2021,314120,694
8/27/2021,315180,1060
8/28/2021,315824,644
8/29/2021,316306,482
8/3/2021,317329,1023
8/30/2021,318084,755
8/31/2021,318837,753
8/4/2021,319424,587
8/5/2021,320372,948
8/6/2021,320994,622
8/7/2021,321400,406
8/8/2021,322158,758
8/9/2021,322883,725
9/1/2021,323478,595
9/2/2021,324081,603
9/3/2021,325131,1050
9/4/2021,325613,482
9/5/2021,325899,286
9/6/2021,326088,189
9/7/2021,326677,589
9/8/2021,326893,216
