date,Pima_cume,Pima
2021-04-19,800690,8966
2021-04-20,810073,9383
2021-04-21,820696,10623
2021-04-22,831630,10934
2021-04-23,843269,11639
2021-04-24,850753,7484
2021-04-25,854672,3919
2021-04-26,865233,10561
2021-04-27,874979,9746
2021-04-28,884800,9821
2021-04-29,894095,9295
2021-04-30,903179,9084
2021-05-01,907797,4618
2021-05-02,910766,2969
2021-05-03,917588,6822
2021-05-04,923920,6332
2021-05-05,931131,7211
2021-05-06,937208,6077
2021-05-07,944004,6796
2021-05-08,947542,3538
2021-05-09,949256,1714
2021-05-10,953714,4458
2021-05-11,957524,3810
2021-05-12,961985,4461
2021-05-13,967756,5771
2021-05-14,974095,6339
2021-05-15,978875,4780
2021-05-16,981925,3050
2021-05-17,986929,5004
2021-05-18,990750,3821
2021-05-19,994978,4228
2021-05-20,998906,3928
2021-05-21,1004229,5323
2021-05-22,1007936,3707
2021-05-23,1009546,1610
2021-05-24,1013275,3729
2021-05-25,1016580,3305
2021-05-26,1019734,3154
2021-05-27,1022609,2875
2021-05-28,1026378,3769
2021-05-29,1028158,1780
2021-05-30,1029092,934
2021-05-31,1029795,703
2021-06-01,1033272,3477
2021-06-02,1035975,2703
2021-06-03,1039157,3182
2021-06-04,1043362,4205
2021-06-05,1046046,2684
2021-06-06,1047761,1715
2021-06-07,1051513,3752
2021-06-08,1054272,2759
2021-06-09,1057146,2874
2021-06-10,1059799,2653
2021-06-11,1063186,3387
2021-06-12,1065370,2184
2021-06-13,1066504,1134
2021-06-14,1069617,3113
2021-06-15,1071685,2068
2021-06-16,1073936,2251
2021-06-17,1075918,1982
2021-06-18,1078679,2761
2021-06-19,1080249,1570
2021-06-20,1081016,767
2021-06-21,1082827,1811
2021-06-22,1084977,2150
2021-06-23,1086945,1968
2021-06-24,1088791,1846
2021-06-25,1091306,2515
2021-06-26,1092674,1368
2021-06-27,1093414,740
2021-06-28,1095106,1692
2021-06-29,1096711,1605
2021-06-30,1098512,1801
2021-07-01,1100231,1719
2021-07-02,1102035,1804
2021-07-03,1103066,1031
2021-07-04,1103290,224
2021-07-05,1104489,1199
2021-07-06,1105925,1436
2021-07-07,1107518,1593
2021-07-08,1109272,1754
2021-07-09,1111124,1852
2021-07-10,1112313,1189
2021-07-11,1112912,599
2021-07-12,1114452,1540
2021-07-13,1115829,1377
2021-07-14,1117262,1433
2021-07-15,1118669,1407
2021-07-16,1120568,1899
2021-07-17,1121762,1194
2021-07-18,1122403,641
2021-07-19,1124039,1636
2021-07-20,1125643,1604
2021-07-21,1127351,1708
2021-07-22,1129035,1684
2021-07-23,1131092,2057
2021-07-24,1132408,1316
2021-07-25,1133116,708
2021-07-26,1134985,1869
2021-07-27,1137011,2026
2021-07-28,1139226,2215
2021-07-29,1141183,1957
2021-07-30,1143629,2446
2021-07-31,1145211,1582
2021-08-01,1146318,1107
2021-08-02,1148452,2134
2021-08-03,1150376,1924
2021-08-04,1152169,1793
2021-08-05,1153824,1655
2021-08-06,1156249,2425
2021-08-07,1157822,1573
2021-08-08,1158772,950
2021-08-09,1160715,1943
2021-08-10,1162431,1716
2021-08-11,1164116,1685
2021-08-12,1165942,1826
2021-08-13,1168547,2605
2021-08-14,1170309,1762
2021-08-15,1171436,1127
2021-08-16,1173619,2183
2021-08-17,1175769,2150
2021-08-18,1178121,2352
2021-08-19,1180397,2276
2021-08-20,1183301,2904
2021-08-21,1185064,1763
2021-08-22,1186221,1157
2021-08-23,1188580,2359
2021-08-24,1191181,2601
2021-08-25,1193534,2353
2021-08-26,1195528,1994
2021-08-27,1198372,2844
2021-08-28,1200151,1779
2021-08-29,1201293,1142
2021-08-30,1203413,2120
2021-08-31,1205345,1932
2021-09-01,1207373,2028
2021-09-02,1209048,1675
2021-09-03,1211528,2480
2021-09-04,1212912,1384
2021-09-05,1213762,850
2021-09-06,1214089,327
2021-09-07,1215776,1687
2021-09-08,1217411,1635
2021-09-09,1219023,1612
2021-09-10,1221237,2214
2021-09-11,1222693,1456
2021-09-12,1223703,1010
2021-09-13,1225328,1625
2021-09-14,1227020,1692
2021-09-15,1228571,1551
2021-09-16,1230163,1592
2021-09-17,1232365,2202
2021-09-18,1233567,1202
2021-09-19,1234337,770
2021-09-20,1235886,1549
2021-09-21,1237417,1531
2021-09-22,1238925,1508
2021-09-23,1240359,1434
2021-09-24,1243053,2694
2021-09-25,1245197,2144
2021-09-26,1246401,1204
2021-09-27,1249182,2781
2021-09-28,1252315,3133
2021-09-29,1255475,3160
2021-09-30,1258384,2909
2021-10-01,1261922,3538
2021-10-02,1263597,1675
2021-10-03,1264762,1165
2021-10-04,1267762,3000
2021-10-05,1270613,2851
2021-10-06,1273286,2673
2021-10-07,1275936,2650
2021-10-08,1279295,3359
2021-10-09,1280939,1644
2021-10-10,1282085,1146
2021-10-11,1284822,2737
2021-10-12,1286994,2172
2021-10-13,1289233,2239
2021-10-14,1291610,2377
2021-10-15,1294430,2820
2021-10-16,1295760,1330
2021-10-17,1296626,866
2021-10-18,1299037,2411
2021-10-19,1301145,2108
2021-10-20,1303394,2249
2021-10-21,1305658,2264
2021-10-22,1310131,4473
2021-10-23,1312637,2506
2021-10-24,1314324,1687
2021-10-25,1319042,4718
2021-10-26,1324141,5099
2021-10-27,1329343,5202
2021-10-28,1334028,4685
2021-10-29,1339379,5351
2021-10-30,1342053,2674
2021-10-31,1343631,1578
2021-11-01,1348794,5163
2021-11-02,1353781,4987
2021-11-03,1358513,4732
2021-11-04,1363411,4898
2021-11-05,1369285,5874
2021-11-06,1372519,3234
2021-11-07,1375341,2822
2021-11-08,1381343,6002
2021-11-09,1387024,5681
2021-11-10,1393305,6281
2021-11-11,1398630,5325
2021-11-12,1404887,6257
2021-11-13,1409023,4136
2021-11-14,1411581,2558
2021-11-15,1417684,6103
2021-11-16,1424162,6478
2021-11-17,1430346,6184
2021-11-18,1436526,6180
2021-11-19,1443882,7356
2021-11-20,1447632,3750
2021-11-21,1449867,2235
2021-11-22,1456048,6181
2021-11-23,1462179,6131
2021-11-24,1468070,5891
2021-11-25,1468102,32
2021-11-26,1471912,3810
2021-11-27,1474998,3086
2021-11-28,1477589,2591
2021-11-29,1483226,5637
2021-11-30,1489307,6081
2021-12-01,1495871,6564
2021-12-02,1502340,6469
2021-12-03,1509748,7408
2021-12-04,1514223,4475
2021-12-05,1517341,3118
2021-12-06,1522855,5514
2021-12-07,1529479,6624
2021-12-08,1536215,6736
2021-12-09,1542166,5951
2021-12-10,1548830,6664
2021-12-11,1552043,3213
2021-12-12,1554508,2465
2021-12-13,1559485,4977
2021-12-14,1564725,5240
2021-12-15,1570408,5683
2021-12-16,1576368,5960
2021-12-17,1582644,6276
2021-12-18,1585981,3337
2021-12-19,1588362,2381
2021-12-20,1593866,5504
2021-12-21,1599589,5723
2021-12-22,1605403,5814
2021-12-23,1610337,4934
2021-12-24,1611650,1313
2021-12-25,1611653,3
2021-12-26,1613464,1811
2021-12-27,1618592,5128
2021-12-28,1623865,5273
2021-12-29,1629252,5387
2021-12-30,1634368,5116
2021-12-31,1636198,1830
2022-01-01,1636533,335
2022-01-02,1638270,1737
2022-01-03,1642403,4133
2022-01-04,1646696,4293
2022-01-05,1651379,4683
2022-01-06,1656050,4671
2022-01-07,1661465,5415
2022-01-08,1665501,4036
2022-01-09,1667576,2075
2022-01-10,1671671,4095
2022-01-11,1675798,4127
2022-01-12,1680275,4477
2022-01-13,1684252,3977
2022-01-14,1689034,4782
2022-01-15,1691821,2787
2022-01-16,1693455,1634
2022-01-17,1695921,2466
2022-01-18,1699038,3117
2022-01-19,1702164,3126
2022-01-20,1705093,2929
2022-01-21,1708660,3567
2022-01-22,1710938,2278
2022-01-23,1712241,1303
2022-01-24,1714722,2481
2022-01-25,1717232,2510
2022-01-26,1719847,2615
2022-01-27,1722281,2434
2022-01-28,1725511,3230
2022-01-29,1727338,1827
2022-01-30,1728431,1093
2022-01-31,1730202,1771
2022-02-01,1732088,1886
2022-02-02,1734075,1987
2022-02-03,1735868,1793
2022-02-04,1738299,2431
2022-02-05,1739921,1622
2022-02-06,1740841,920
2022-02-07,1742707,1866
2022-02-08,1744269,1562
2022-02-09,1745789,1520
2022-02-10,1747273,1484
2022-02-11,1749185,1912
2022-02-12,1750275,1090
2022-02-13,1750811,536
2022-02-14,1751777,966
2022-02-15,1752910,1133
2022-02-16,1754057,1147
2022-02-17,1755274,1217
2022-02-18,1756045,771
