date,Arizona_cume,Arizona
2021-04-09,4298148,72184
2021-04-10,4348271,50123
2021-04-11,4379684,31413
2021-04-12,4433427,53743
2021-04-13,4484550,51123
2021-04-14,4545686,61136
2021-04-15,4611266,65580
2021-04-16,4675300,64034
2021-04-17,4718674,43374
2021-04-18,4748889,30215
2021-04-19,4802496,53607
2021-04-20,4858215,55719
2021-04-21,4921273,63058
2021-04-22,4984754,63481
2021-04-23,5044002,59248
2021-04-24,5084310,40308
2021-04-25,5110260,25950
2021-04-26,5157665,47405
2021-04-27,5207669,50004
2021-04-28,5258337,50668
2021-04-29,5305063,46726
2021-04-30,5351331,46268
2021-05-01,5380128,28797
2021-05-02,5401406,21278
2021-05-03,5432146,30740
2021-05-04,5471959,39813
2021-05-05,5507831,35872
2021-05-06,5546015,38184
2021-05-07,5585015,39000
2021-05-08,5611970,26955
2021-05-09,5624934,12964
2021-05-10,5651405,26471
2021-05-11,5678072,26667
2021-05-12,5709078,31006
2021-05-13,5749024,39946
2021-05-14,5789334,40310
2021-05-15,5820525,31191
2021-05-16,5837799,17274
2021-05-17,5870551,32752
2021-05-18,5898664,28113
2021-05-19,5935191,36527
2021-05-20,5966340,31149
2021-05-21,6000574,34234
2021-05-22,6026809,26235
2021-05-23,6037738,10929
2021-05-24,6060573,22835
2021-05-25,6082355,21782
2021-05-26,6105949,23594
2021-05-27,6127653,21704
2021-05-28,6151887,24234
2021-05-29,6165229,13342
2021-05-30,6172717,7488
2021-05-31,6177266,4549
2021-06-01,6198716,21450
2021-06-02,6219251,20535
2021-06-03,6242813,23562
2021-06-04,6269266,26453
2021-06-05,6289995,20729
2021-06-06,6299747,9752
2021-06-07,6319903,20156
2021-06-08,6339077,19174
2021-06-09,6359668,20591
2021-06-10,6380396,20728
2021-06-11,6406016,25620
2021-06-12,6422949,16933
2021-06-13,6431009,8060
2021-06-14,6448817,17808
2021-06-15,6465220,16403
2021-06-16,6481920,16700
2021-06-17,6498125,16205
2021-06-18,6517172,19047
2021-06-19,6528353,11181
2021-06-20,6534128,5775
2021-06-21,6545842,11714
2021-06-22,6559916,14074
2021-06-23,6575174,15258
2021-06-24,6589514,14340
2021-06-25,6605892,16378
2021-06-26,6615886,9994
2021-06-27,6621828,5942
2021-06-28,6633759,11931
2021-06-29,6645750,11991
2021-06-30,6658894,13144
2021-07-01,6671883,12989
2021-07-02,6685276,13393
2021-07-03,6692988,7712
2021-07-04,6694324,1336
2021-07-05,6703683,9359
2021-07-06,6714683,11000
2021-07-07,6725971,11288
2021-07-08,6737111,11140
2021-07-09,6752352,15241
2021-07-10,6762463,10111
2021-07-11,6767482,5019
2021-07-12,6778616,11134
2021-07-13,6788708,10092
2021-07-14,6799334,10626
2021-07-15,6810090,10756
2021-07-16,6823800,13710
2021-07-17,6832297,8497
2021-07-18,6837642,5345
2021-07-19,6850131,12489
2021-07-20,6861992,11861
2021-07-21,6874973,12981
2021-07-22,6888085,13112
2021-07-23,6904125,16040
2021-07-24,6914877,10752
2021-07-25,6921553,6676
2021-07-26,6935579,14026
2021-07-27,6949657,14078
2021-07-28,6964411,14754
2021-07-29,6978843,14432
2021-07-30,6998372,19529
2021-07-31,7011791,13419
2021-08-01,7019666,7875
2021-08-02,7034733,15067
2021-08-03,7048538,13805
2021-08-04,7063089,14551
2021-08-05,7077336,14247
2021-08-06,7097143,19807
2021-08-07,7110296,13153
2021-08-08,7118027,7731
2021-08-09,7133508,15481
2021-08-10,7147910,14402
2021-08-11,7162283,14373
2021-08-12,7177566,15283
2021-08-13,7198251,20685
2021-08-14,7212327,14076
2021-08-15,7220928,8601
2021-08-16,7238120,17192
2021-08-17,7254472,16352
2021-08-18,7271396,16924
2021-08-19,7287001,15605
2021-08-20,7307208,20207
2021-08-21,7321151,13943
2021-08-22,7329227,8076
2021-08-23,7346126,16899
2021-08-24,7362290,16164
2021-08-25,7378481,16191
2021-08-26,7394242,15761
2021-08-27,7414841,20599
2021-08-28,7428484,13643
2021-08-29,7436577,8093
2021-08-30,7452084,15507
2021-08-31,7465407,13323
2021-09-01,7480083,14676
2021-09-02,7491540,11457
2021-09-03,7509858,18318
2021-09-04,7520457,10599
2021-09-05,7527010,6553
2021-09-06,7529414,2404
2021-09-07,7543185,13771
2021-09-08,7556277,13092
2021-09-09,7567311,11034
2021-09-10,7584229,16918
2021-09-11,7595543,11314
2021-09-12,7602152,6609
2021-09-13,7615846,13694
2021-09-14,7628246,12400
2021-09-15,7635872,7626
2021-09-16,7645929,10057
2021-09-17,7661697,15768
2021-09-18,7671690,9993
2021-09-19,7677181,5491
2021-09-20,7684842,7661
2021-09-21,7695706,10864
2021-09-22,7707092,11386
2021-09-23,7718183,11091
2021-09-24,7738536,20353
2021-09-25,7753818,15282
2021-09-26,7762615,8797
2021-09-27,7783079,20464
2021-09-28,7803268,20189
2021-09-29,7823866,20598
2021-09-30,7844707,20841
2021-10-01,7868185,23478
2021-10-02,7880236,12051
2021-10-03,7886671,6435
2021-10-04,7905245,18574
2021-10-05,7924190,18945
2021-10-06,7941026,16836
2021-10-07,7955593,14567
2021-10-08,7972609,17016
2021-10-09,7983716,11107
2021-10-10,7990978,7262
2021-10-11,8008103,17125
2021-10-12,8017742,9639
2021-10-13,8031071,13329
2021-10-14,8047403,16332
2021-10-15,8065256,17853
2021-10-16,8075594,10338
2021-10-17,8081995,6401
2021-10-18,8097765,15770
2021-10-19,8112520,14755
2021-10-20,8127221,14701
2021-10-21,8141733,14512
2021-10-22,8166371,24638
2021-10-23,8181619,15248
2021-10-24,8191452,9833
2021-10-25,8217698,26246
2021-10-26,8243386,25688
2021-10-27,8270346,26960
2021-10-28,8296633,26287
2021-10-29,8324076,27443
2021-10-30,8336714,12638
2021-10-31,8343708,6994
2021-11-01,8366325,22617
2021-11-02,8390261,23936
2021-11-03,8411034,20773
2021-11-04,8436972,25938
2021-11-05,8468437,31465
2021-11-06,8489694,21257
2021-11-07,8501710,12016
2021-11-08,8530516,28806
2021-11-09,8558925,28409
2021-11-10,8590972,32047
2021-11-11,8617858,26886
2021-11-12,8649814,31956
2021-11-13,8673277,23463
2021-11-14,8685214,11937
2021-11-15,8714424,29210
2021-11-16,8743335,28911
2021-11-17,8774098,30763
2021-11-18,8804586,30488
2021-11-19,8840449,35863
2021-11-20,8863795,23346
2021-11-21,8876510,12715
2021-11-22,8908151,31641
2021-11-23,8940465,32314
2021-11-24,8969003,28538
2021-11-25,8969211,208
2021-11-26,8990612,21401
2021-11-27,9006225,15613
2021-11-28,9018810,12585
2021-11-29,9049551,30741
2021-11-30,9082480,32929
2021-12-01,9119794,37314
2021-12-02,9153320,33526
2021-12-03,9190349,37029
2021-12-04,9216360,26011
2021-12-05,9230081,13721
2021-12-06,9261061,30980
2021-12-07,9294046,32985
2021-12-08,9328492,34446
2021-12-09,9363884,35392
2021-12-10,9398671,34787
2021-12-11,9419802,21131
2021-12-12,9432122,12320
2021-12-13,9459096,26974
2021-12-14,9481850,22754
2021-12-15,9509999,28149
2021-12-16,9539316,29317
2021-12-17,9570238,30922
2021-12-18,9587273,17035
2021-12-19,9599864,12591
2021-12-20,9629802,29938
2021-12-21,9658557,28755
2021-12-22,9688740,30183
2021-12-23,9712939,24199
2021-12-24,9719642,6703
2021-12-25,9719686,44
2021-12-26,9729032,9346
2021-12-27,9754854,25822
2021-12-28,9780226,25372
2021-12-29,9791050,10824
