date,Maricopa_cume,Maricopa
2021-05-26,3540854,14143
2021-05-27,3553829,12975
2021-05-28,3568247,14418
2021-05-29,3577598,9351
2021-05-30,3582880,5282
2021-05-31,3585799,2919
2021-06-01,3598907,13108
2021-06-02,3610538,11631
2021-06-03,3624844,14306
2021-06-04,3640852,16008
2021-06-05,3654418,13566
2021-06-06,3661114,6696
2021-06-07,3673095,11981
2021-06-08,3684535,11440
2021-06-09,3695893,11358
2021-06-10,3708799,12906
2021-06-11,3725117,16318
2021-06-12,3736530,11413
2021-06-13,3742218,5688
2021-06-14,3752827,10609
2021-06-15,3763007,10180
2021-06-16,3773108,10101
2021-06-17,3782577,9469
2021-06-18,3794403,11826
2021-06-19,3801756,7353
2021-06-20,3805683,3927
2021-06-21,3812626,6943
2021-06-22,3820438,7812
2021-06-23,3828683,8245
2021-06-24,3836326,7643
2021-06-25,3846015,9689
2021-06-26,3852820,6805
2021-06-27,3856955,4135
2021-06-28,3864299,7344
2021-06-29,3871325,7026
2021-06-30,3878389,7064
2021-07-01,3885420,7031
2021-07-02,3893552,8132
2021-07-03,3898705,5153
2021-07-04,3899566,861
2021-07-05,3905796,6230
2021-07-06,3912324,6528
2021-07-07,3918884,6560
2021-07-08,3925243,6359
2021-07-09,3935333,10090
2021-07-10,3942529,7196
2021-07-11,3946173,3644
2021-07-12,3952924,6751
2021-07-13,3958873,5949
2021-07-14,3964927,6054
2021-07-15,3970928,6001
2021-07-16,3979137,8209
2021-07-17,3984628,5491
2021-07-18,3988228,3600
2021-07-19,3996034,7806
2021-07-20,4003023,6989
2021-07-21,4010765,7742
2021-07-22,4018685,7920
2021-07-23,4028631,9946
2021-07-24,4035725,7094
2021-07-25,4040375,4650
2021-07-26,4049031,8656
2021-07-27,4057414,8383
2021-07-28,4065940,8526
2021-07-29,4074481,8541
2021-07-30,4087058,12577
2021-07-31,4095688,8630
2021-08-01,4101067,5379
2021-08-02,4110363,9296
2021-08-03,4118572,8209
2021-08-04,4127233,8661
2021-08-05,4135637,8404
2021-08-06,4147404,11767
2021-08-07,4156169,8765
2021-08-08,4161491,5322
2021-08-09,4170787,9296
2021-08-10,4179316,8529
2021-08-11,4187997,8681
2021-08-12,4197133,9136
2021-08-13,4208943,11810
2021-08-14,4218307,9364
2021-08-15,4224119,5812
2021-08-16,4234527,10408
2021-08-17,4244324,9797
2021-08-18,4254099,9775
2021-08-19,4263217,9118
2021-08-20,4275368,12151
2021-08-21,4283908,8540
2021-08-22,4289272,5364
2021-08-23,4299402,10130
2021-08-24,4308822,9420
2021-08-25,4318208,9386
2021-08-26,4327317,9109
2021-08-27,4339381,12064
2021-08-28,4348675,9294
2021-08-29,4353963,5288
2021-08-30,4363235,9272
2021-08-31,4371324,8089
2021-09-01,4380289,8965
2021-09-02,4386971,6682
2021-09-03,4397878,10907
2021-09-04,4404944,7066
2021-09-05,4409391,4447
2021-09-06,4410813,1422
2021-09-07,4419275,8462
2021-09-08,4427296,8021
2021-09-09,4433795,6499
2021-09-10,4444081,10286
2021-09-11,4451423,7342
2021-09-12,4455731,4308
2021-09-13,4464256,8525
2021-09-14,4471656,7400
2021-09-15,4475952,4296
2021-09-16,4481793,5841
2021-09-17,4491060,9267
2021-09-18,4497753,6693
2021-09-19,4501431,3678
2021-09-20,4505924,4493
2021-09-21,4512554,6630
2021-09-22,4519520,6966
2021-09-23,4526373,6853
2021-09-24,4539910,13537
2021-09-25,4550356,10446
2021-09-26,4556297,5941
2021-09-27,4570789,14492
2021-09-28,4584609,13820
2021-09-29,4598532,13923
2021-09-30,4612510,13978
2021-10-01,4628148,15638
2021-10-02,4636535,8387
2021-10-03,4640809,4274
2021-10-04,4653475,12666
2021-10-05,4666030,12555
2021-10-06,4677049,11019
2021-10-07,4686223,9174
2021-10-08,4696892,10669
2021-10-09,4704501,7609
2021-10-10,4709463,4962
2021-10-11,4721111,11648
2021-10-12,4727219,6108
2021-10-13,4736011,8792
2021-10-14,4746731,10720
2021-10-15,4758605,11874
2021-10-16,4765261,6656
2021-10-17,4769662,4401
2021-10-18,4780258,10596
2021-10-19,4790063,9805
2021-10-20,4799844,9781
2021-10-21,4808936,9092
2021-10-22,4822475,13539
2021-10-23,4830903,8428
2021-10-24,4836377,5474
2021-10-25,4850042,13665
2021-10-26,4862893,12851
2021-10-27,4875729,12836
2021-10-28,4887802,12073
2021-10-29,4901297,13495
2021-10-30,4908170,6873
2021-10-31,4911766,3596
2021-11-01,4922539,10773
2021-11-02,4933699,11160
2021-11-03,4942873,9174
2021-11-04,4953862,10989
2021-11-05,4968909,15047
2021-11-06,4981115,12206
2021-11-07,4986930,5815
2021-11-08,5000438,13508
2021-11-09,5013589,13151
2021-11-10,5027846,14257
2021-11-11,5042331,14485
2021-11-12,5057667,15336
2021-11-13,5069898,12231
2021-11-14,5075729,5831
2021-11-15,5090023,14294
2021-11-16,5103091,13068
2021-11-17,5117759,14668
2021-11-18,5132391,14632
2021-11-19,5149843,17452
2021-11-20,5164053,14210
2021-11-21,5171066,7013
2021-11-22,5187496,16430
2021-11-23,5204305,16809
2021-11-24,5219390,15085
2021-11-25,5219500,110
2021-11-26,5231896,12396
2021-11-27,5241071,9175
2021-11-28,5247799,6728
2021-11-29,5263894,16095
2021-11-30,5280173,16279
2021-12-01,5299049,18876
2021-12-02,5316108,17059
2021-12-03,5335655,19547
2021-12-04,5351698,16043
2021-12-05,5358968,7270
2021-12-06,5376421,17453
2021-12-07,5393867,17446
2021-12-08,5411732,17865
2021-12-09,5430726,18994
2021-12-10,5449017,18291
2021-12-11,5461331,12314
2021-12-12,5468128,6797
2021-12-13,5482845,14717
2021-12-14,5494317,11472
2021-12-15,5509151,14834
2021-12-16,5524459,15308
2021-12-17,5541095,16636
2021-12-18,5551071,9976
2021-12-19,5558096,7025
2021-12-20,5574521,16425
2021-12-21,5590378,15857
2021-12-22,5606550,16172
2021-12-23,5620002,13452
2021-12-24,5623831,3829
2021-12-25,5623858,27
2021-12-26,5629563,5705
2021-12-27,5644144,14581
2021-12-28,5658123,13979
2021-12-29,5664147,6024
