date,Yavapai_cume,Yavapai
2021-10-28,205579,1159
2021-10-29,206647,1068
2021-10-30,206974,327
2021-10-31,207201,227
2021-11-01,207982,781
2021-11-02,208788,806
2021-11-03,209724,936
2021-11-04,210715,991
2021-11-05,211874,1159
2021-11-06,212349,475
2021-11-07,212680,331
2021-11-08,213719,1039
2021-11-09,214868,1149
2021-11-10,215914,1046
2021-11-11,216936,1022
2021-11-12,218339,1403
2021-11-13,218736,397
2021-11-14,219051,315
2021-11-15,220023,972
2021-11-16,221021,998
2021-11-17,222152,1131
2021-11-18,223405,1253
2021-11-19,224642,1237
2021-11-20,225194,552
2021-11-21,225531,337
2021-11-22,226639,1108
2021-11-23,227718,1079
2021-11-24,228483,765
2021-11-26,228957,474
2021-11-27,229370,413
2021-11-28,229696,326
2021-11-29,230467,771
2021-11-30,231199,732
2021-12-01,232156,957
2021-12-02,233371,1215
2021-12-03,234473,1102
2021-12-04,234917,444
2021-12-05,235226,309
2021-12-06,236110,884
2021-12-07,236981,871
2021-12-08,238044,1063
2021-12-09,238894,850
2021-12-10,239914,1020
2021-12-11,240266,352
2021-12-12,240545,279
2021-12-13,241271,726
2021-12-14,241805,534
2021-12-15,242610,805
2021-12-16,243378,768
2021-12-17,244185,807
2021-12-18,244544,359
2021-12-19,244850,306
2021-12-20,245603,753
2021-12-21,246198,595
2021-12-22,246943,745
2021-12-23,247630,687
2021-12-24,247805,175
2021-12-25,247806,1
2021-12-26,248003,197
2021-12-27,248571,568
2021-12-28,249107,536
2021-12-29,249352,245
