date,Pinal_cume,Pinal
5/9/2021,259720,218
6/1/2021,260815,1095
6/10/2021,261720,905
6/11/2021,262638,918
6/12/2021,263704,1066
6/13/2021,264384,680
6/14/2021,264841,457
6/15/2021,265708,867
6/16/2021,266548,840
6/17/2021,267706,1158
6/18/2021,268606,900
6/19/2021,269749,1143
6/2/2021,270443,694
6/20/2021,270868,425
6/21/2021,271627,759
6/22/2021,272512,885
6/23/2021,273290,778
6/24/2021,274169,879
6/25/2021,275259,1090
6/26/2021,275860,601
6/27/2021,276229,369
6/28/2021,276850,621
6/29/2021,277600,750
6/3/2021,278366,766
6/30/2021,279042,676
6/4/2021,279888,846
6/5/2021,280382,494
6/6/2021,280616,234
6/7/2021,281060,444
6/8/2021,281733,673
6/9/2021,282386,653
7/1/2021,282938,552
7/10/2021,283596,658
7/11/2021,284063,467
7/12/2021,284164,101
7/13/2021,284649,485
7/14/2021,285325,676
7/15/2021,285963,638
7/16/2021,286552,589
7/17/2021,287258,706
7/18/2021,287528,270
7/19/2021,287679,151
7/2/2021,288138,459
7/20/2021,288686,548
7/21/2021,289132,446
7/22/2021,289604,472
7/23/2021,290279,675
7/24/2021,290783,504
7/25/2021,291061,278
7/26/2021,291622,561
7/27/2021,292248,626
7/28/2021,292992,744
7/29/2021,293654,662
7/3/2021,294452,798
7/30/2021,294982,530
7/31/2021,295294,312
7/4/2021,295936,642
7/5/2021,296698,762
7/6/2021,297428,730
7/7/2021,298084,656
7/8/2021,299126,1042
7/9/2021,299795,669
8/1/2021,300069,274
8/10/2021,300633,564
8/11/2021,301372,739
8/12/2021,302187,815
8/13/2021,302808,621
8/14/2021,303850,1042
8/15/2021,304329,479
8/16/2021,304612,283
8/17/2021,305252,640
8/2/2021,305868,616
8/3/2021,306477,609
8/4/2021,307051,574
8/5/2021,307964,913
8/6/2021,308456,492
8/7/2021,308817,361
8/8/2021,309651,834
8/9/2021,309891,240
