date,Arizona_cume,Arizona
2021-07-16 00:00:00,6717632,13515
2021-07-17 00:00:00,6726056,8424
2021-07-18 00:00:00,6731349,5293
2021-07-19 00:00:00,6743522,12173
2021-07-20 00:00:00,6755052,11530
2021-07-21 00:00:00,6767674,12622
2021-07-22 00:00:00,6780469,12795
2021-07-23 00:00:00,6796120,15651
2021-07-24 00:00:00,6806674,10554
2021-07-25 00:00:00,6813311,6637
2021-07-26 00:00:00,6827026,13715
2021-07-27 00:00:00,6840781,13755
2021-07-28 00:00:00,6855042,14261
2021-07-29 00:00:00,6868866,13824
2021-07-30 00:00:00,6887519,18653
2021-07-31 00:00:00,6900271,12752
2021-08-01 00:00:00,6907545,7274
2021-08-02 00:00:00,6921953,14408
2021-08-03 00:00:00,6935112,13159
2021-08-04 00:00:00,6948544,13432
2021-08-05 00:00:00,6962042,13498
2021-08-06 00:00:00,6980138,18096
2021-08-07 00:00:00,6990862,10724
2021-08-08 00:00:00,6997744,6882
2021-08-09 00:00:00,7011425,13681
2021-08-10 00:00:00,7024448,13023
2021-08-11 00:00:00,7036846,12398
2021-08-12 00:00:00,7050223,13377
2021-08-13 00:00:00,7068011,17788
2021-08-14 00:00:00,7079498,11487
2021-08-15 00:00:00,7086997,7499
2021-08-16 00:00:00,7102129,15132
2021-08-17 00:00:00,7106994,4865
