date,Maricopa_cume,Maricopa
3/3/2021,1184351,18570
3/30/2021,1206799,22448
3/31/2021,1231389,24590
3/4/2021,1254303,22914
3/5/2021,1271487,17184
3/6/2021,1280238,8751
3/7/2021,1301122,20884
3/8/2021,1323396,22274
3/9/2021,1350856,27460
4/1/2021,1380541,29685
4/10/2021,1405094,24553
4/11/2021,1419368,14274
4/12/2021,1426043,6675
4/13/2021,1450709,24666
4/14/2021,1479217,28508
4/15/2021,1511936,32719
4/16/2021,1546509,34573
4/17/2021,1575790,29281
4/18/2021,1595023,19233
4/19/2021,1605149,10126
4/2/2021,1626738,21589
4/20/2021,1646802,20064
4/21/2021,1669041,22239
4/22/2021,1692885,23844
4/23/2021,1716059,23174
4/24/2021,1732185,16126
4/25/2021,1740560,8375
4/26/2021,1761180,20620
4/27/2021,1782214,21034
4/28/2021,1808193,25979
4/29/2021,1833614,25421
4/3/2021,1856140,22526
4/30/2021,1870516,14376
4/4/2021,1878489,7973
4/5/2021,1898482,19993
4/6/2021,1919015,20533
4/7/2021,1941531,22516
4/8/2021,1961769,20238
4/9/2021,1984486,22717
5/1/2021,1998581,14095
5/10/2021,2006458,7877
5/11/2021,2021522,15064
5/12/2021,2040200,18678
5/13/2021,2057708,17508
5/14/2021,2075657,17949
5/15/2021,2094093,18436
5/16/2021,2106913,12820
5/17/2021,2111827,4914
5/18/2021,2125689,13862
5/19/2021,2140614,14925
5/2/2021,2157497,16883
5/20/2021,2178027,20530
5/21/2021,2197313,19286
5/22/2021,2211204,13891
5/23/2021,2219957,8753
5/24/2021,2237773,17816
5/25/2021,2254369,16596
5/26/2021,2276416,22047
5/27/2021,2294078,17662
5/28/2021,2313555,19477
5/29/2021,2328131,14576
5/3/2021,2335175,7044
5/30/2021,2349469,14294
5/31/2021,2362390,12921
5/4/2021,2374975,12585
5/5/2021,2387216,12241
5/6/2021,2400357,13141
5/7/2021,2408284,7927
5/8/2021,2413225,4941
5/9/2021,2415770,2545
6/1/2021,2428335,12565
6/10/2021,2438915,10580
6/11/2021,2451894,12979
6/12/2021,2465945,14051
6/13/2021,2476356,10411
6/14/2021,2482699,6343
6/15/2021,2494542,11843
6/16/2021,2505541,10999
6/17/2021,2515735,10194
6/18/2021,2527863,12128
6/19/2021,2543588,15725
6/2/2021,2553903,10315
6/20/2021,2558915,5012
6/21/2021,2569776,10861
6/22/2021,2579777,10001
6/23/2021,2589143,9366
6/24/2021,2598087,8944
6/25/2021,2609298,11211
6/26/2021,2615833,6535
6/27/2021,2619589,3756
6/28/2021,2626486,6897
6/29/2021,2634376,7890
6/3/2021,2641962,7586
6/30/2021,2649220,7258
6/4/2021,2658443,9223
6/5/2021,2664880,6437
6/6/2021,2667488,2608
6/7/2021,2673050,5562
6/8/2021,2680351,7301
6/9/2021,2686823,6472
7/1/2021,2693050,6227
7/10/2021,2699633,6583
7/11/2021,2703556,3923
7/12/2021,2704388,832
7/13/2021,2709123,4735
7/14/2021,2715833,6710
7/15/2021,2722498,6665
7/16/2021,2728902,6404
7/17/2021,2738749,9847
7/18/2021,2744181,5432
7/19/2021,2746964,2783
7/2/2021,2752407,5443
7/20/2021,2757841,5434
7/21/2021,2762849,5008
7/22/2021,2767694,4845
7/23/2021,2774483,6789
7/24/2021,2779144,4661
7/25/2021,2781866,2722
7/26/2021,2788173,6307
7/27/2021,2794675,6502
7/28/2021,2801014,6339
7/29/2021,2807450,6436
7/3/2021,2816329,8879
7/30/2021,2821959,5630
7/31/2021,2825612,3653
7/4/2021,2832629,7017
7/5/2021,2841112,8483
7/6/2021,2848062,6950
7/7/2021,2855070,7008
7/8/2021,2867146,12076
7/9/2021,2875901,8755
8/1/2021,2879345,3444
8/10/2021,2886734,7389
8/11/2021,2894907,8173
8/12/2021,2903099,8192
8/13/2021,2909799,6700
8/14/2021,2920735,10936
8/15/2021,2926322,5587
8/16/2021,2929990,3668
8/17/2021,2937235,7245
8/2/2021,2945133,7898
8/3/2021,2952878,7745
8/4/2021,2959669,6791
8/5/2021,2970267,10598
8/6/2021,2976359,6092
8/7/2021,2980951,4592
8/8/2021,2990340,9389
8/9/2021,2992690,2350
