date,Pima_cume,Pima
2021-04-20,823553,9374
2021-04-21,834186,10633
2021-04-22,845127,10941
2021-04-23,856772,11645
2021-04-24,864244,7472
2021-04-25,868177,3933
2021-04-26,878740,10563
2021-04-27,888485,9745
2021-04-28,898313,9828
2021-04-29,907599,9286
2021-04-30,916665,9066
2021-05-01,921214,4549
2021-05-02,924181,2967
2021-05-03,931008,6827
2021-05-04,937349,6341
2021-05-05,944543,7194
2021-05-06,950627,6084
2021-05-07,957407,6780
2021-05-08,960960,3553
2021-05-09,962682,1722
2021-05-10,967129,4447
2021-05-11,970915,3786
2021-05-12,975380,4465
2021-05-13,981157,5777
2021-05-14,987491,6334
2021-05-15,992278,4787
2021-05-16,995329,3051
2021-05-17,1000332,5003
2021-05-18,1004135,3803
2021-05-19,1008368,4233
2021-05-20,1012281,3913
2021-05-21,1017585,5304
2021-05-22,1021289,3704
2021-05-23,1022910,1621
2021-05-24,1026634,3724
2021-05-25,1029942,3308
2021-05-26,1033088,3146
2021-05-27,1035958,2870
2021-05-28,1039723,3765
2021-05-29,1041505,1782
2021-05-30,1042436,931
2021-05-31,1043131,695
2021-06-01,1046554,3423
2021-06-02,1049271,2717
2021-06-03,1052453,3182
2021-06-04,1056660,4207
2021-06-05,1059347,2687
2021-06-06,1061062,1715
2021-06-07,1064822,3760
2021-06-08,1067586,2764
2021-06-09,1070452,2866
2021-06-10,1073108,2656
2021-06-11,1076495,3387
2021-06-12,1078685,2190
2021-06-13,1079822,1137
2021-06-14,1082931,3109
2021-06-15,1085007,2076
2021-06-16,1087259,2252
2021-06-17,1089254,1995
2021-06-18,1092027,2773
2021-06-19,1093600,1573
2021-06-20,1094370,770
2021-06-21,1096171,1801
2021-06-22,1098286,2115
2021-06-23,1100256,1970
2021-06-24,1102098,1842
2021-06-25,1104614,2516
2021-06-26,1105989,1375
2021-06-27,1106730,741
2021-06-28,1108425,1695
2021-06-29,1110027,1602
2021-06-30,1111820,1793
2021-07-01,1113510,1690
2021-07-02,1115314,1804
2021-07-03,1116346,1032
2021-07-04,1116572,226
2021-07-05,1117764,1192
2021-07-06,1119190,1426
2021-07-07,1120786,1596
2021-07-08,1122540,1754
2021-07-09,1124386,1846
2021-07-10,1125586,1200
2021-07-11,1126186,600
2021-07-12,1127730,1544
2021-07-13,1129115,1385
2021-07-14,1130561,1446
2021-07-15,1131969,1408
2021-07-16,1133870,1901
2021-07-17,1135069,1199
2021-07-18,1135708,639
2021-07-19,1137349,1641
2021-07-20,1138950,1601
2021-07-21,1140656,1706
2021-07-22,1142318,1662
2021-07-23,1144383,2065
2021-07-24,1145697,1314
2021-07-25,1146410,713
2021-07-26,1148278,1868
2021-07-27,1150302,2024
2021-07-28,1152520,2218
2021-07-29,1154475,1955
2021-07-30,1156920,2445
2021-07-31,1158508,1588
2021-08-01,1159599,1091
2021-08-02,1161728,2129
2021-08-03,1163654,1926
2021-08-04,1165445,1791
2021-08-05,1167098,1653
2021-08-06,1169523,2425
2021-08-07,1171096,1573
2021-08-08,1172043,947
2021-08-09,1173974,1931
2021-08-10,1175676,1702
2021-08-11,1177362,1686
2021-08-12,1179185,1823
2021-08-13,1181793,2608
2021-08-14,1183556,1763
2021-08-15,1184683,1127
2021-08-16,1186853,2170
2021-08-17,1189001,2148
2021-08-18,1191364,2363
2021-08-19,1193586,2222
2021-08-20,1196403,2817
2021-08-21,1198098,1695
2021-08-22,1199234,1136
2021-08-23,1201563,2329
2021-08-24,1204128,2565
2021-08-25,1206455,2327
2021-08-26,1208423,1968
2021-08-27,1211189,2766
2021-08-28,1212884,1695
2021-08-29,1213995,1111
2021-08-30,1216033,2038
2021-08-31,1217879,1846
2021-09-01,1219799,1920
2021-09-02,1221320,1521
2021-09-03,1223728,2408
2021-09-04,1225080,1352
2021-09-05,1225892,812
2021-09-06,1226201,309
2021-09-07,1227847,1646
2021-09-08,1229469,1622
2021-09-09,1230891,1422
2021-09-10,1233019,2128
2021-09-11,1234439,1420
2021-09-12,1235413,974
2021-09-13,1237018,1605
2021-09-14,1238670,1652
2021-09-15,1239840,1170
2021-09-16,1241290,1450
2021-09-17,1243452,2162
2021-09-18,1244603,1151
2021-09-19,1245340,737
2021-09-20,1246549,1209
2021-09-21,1248027,1478
2021-09-22,1249514,1487
2021-09-23,1250915,1401
2021-09-24,1253581,2666
2021-09-25,1255675,2094
2021-09-26,1256856,1181
2021-09-27,1259572,2716
2021-09-28,1262613,3041
2021-09-29,1265659,3046
2021-09-30,1268472,2813
2021-10-01,1271847,3375
2021-10-02,1273420,1573
2021-10-03,1274383,963
2021-10-04,1277262,2879
2021-10-05,1280064,2802
2021-10-06,1282575,2511
2021-10-07,1284932,2357
2021-10-08,1287990,3058
2021-10-09,1289601,1611
2021-10-10,1290721,1120
2021-10-11,1293353,2632
2021-10-12,1295047,1694
2021-10-13,1297004,1957
2021-10-14,1299343,2339
2021-10-15,1302045,2702
2021-10-16,1303315,1270
2021-10-17,1304146,831
2021-10-18,1306423,2277
2021-10-19,1308447,2024
2021-10-20,1310578,2131
2021-10-21,1312762,2184
2021-10-22,1317192,4430
2021-10-23,1319782,2590
2021-10-24,1321445,1663
2021-10-25,1326068,4623
2021-10-26,1331061,4993
2021-10-27,1336147,5086
2021-10-28,1340712,4565
2021-10-29,1345905,5193
2021-10-30,1348431,2526
2021-10-31,1349864,1433
2021-11-01,1354686,4822
2021-11-02,1359503,4817
2021-11-03,1363756,4253
2021-11-04,1368477,4721
2021-11-05,1374218,5741
2021-11-06,1377419,3201
2021-11-07,1380100,2681
2021-11-08,1385960,5860
2021-11-09,1391567,5607
2021-11-10,1397554,5987
2021-11-11,1402754,5200
2021-11-12,1408816,6062
2021-11-13,1413465,4649
2021-11-14,1415982,2517
2021-11-15,1421874,5892
2021-11-16,1428088,6214
2021-11-17,1434033,5945
2021-11-18,1439994,5961
2021-11-19,1447077,7083
2021-11-20,1450639,3562
2021-11-21,1452756,2117
2021-11-22,1458691,5935
2021-11-23,1464618,5927
2021-11-24,1470350,5732
2021-11-25,1470380,30
2021-11-26,1474031,3651
2021-11-27,1476963,2932
2021-11-28,1479470,2507
2021-11-29,1484940,5470
2021-11-30,1490924,5984
2021-12-01,1497206,6282
2021-12-02,1503193,5987
2021-12-03,1510041,6848
2021-12-04,1514251,4210
2021-12-05,1517248,2997
2021-12-06,1522284,5036
2021-12-07,1528162,5878
2021-12-08,1534394,6232
2021-12-09,1540213,5819
2021-12-10,1546545,6332
2021-12-11,1549595,3050
2021-12-12,1551820,2225
2021-12-13,1556522,4702
2021-12-14,1561066,4544
2021-12-15,1566412,5346
2021-12-16,1572131,5719
2021-12-17,1578091,5960
2021-12-18,1581220,3129
2021-12-19,1583534,2314
2021-12-20,1588658,5124
2021-12-21,1594135,5477
2021-12-22,1599738,5603
2021-12-23,1604314,4576
2021-12-24,1605571,1257
2021-12-25,1605573,2
2021-12-26,1607316,1743
2021-12-27,1612134,4818
2021-12-28,1617248,5114
2021-12-29,1622482,5234
2021-12-30,1627300,4818
2021-12-31,1629066,1766
2022-01-01,1629352,286
2022-01-02,1631047,1695
2022-01-03,1635128,4081
2022-01-04,1639262,4134
2022-01-05,1643746,4484
2022-01-06,1648249,4503
2022-01-07,1653350,5101
2022-01-08,1657015,3665
2022-01-09,1659030,2015
2022-01-10,1662723,3693
2022-01-11,1666644,3921
2022-01-12,1670836,4192
2022-01-13,1674588,3752
2022-01-14,1679012,4424
2022-01-15,1681435,2423
2022-01-16,1683008,1573
2022-01-17,1685422,2414
2022-01-18,1688293,2871
2022-01-19,1691194,2901
2022-01-20,1693961,2767
2022-01-21,1695580,1619
