date,Yavapai_cume,Yavapai
2021-10-28,207683,1198
2021-10-29,208795,1112
2021-10-30,209164,369
2021-10-31,209432,268
2021-11-01,210318,886
2021-11-02,211197,879
2021-11-03,212232,1035
2021-11-04,213301,1069
2021-11-05,214559,1258
2021-11-06,215043,484
2021-11-07,215386,343
2021-11-08,216439,1053
2021-11-09,217623,1184
2021-11-10,218730,1107
2021-11-11,219784,1054
2021-11-12,221229,1445
2021-11-13,221639,410
2021-11-14,221957,318
2021-11-15,222950,993
2021-11-16,223988,1038
2021-11-17,225139,1151
2021-11-18,226426,1287
2021-11-19,227720,1294
2021-11-20,228284,564
2021-11-21,228635,351
2021-11-22,229768,1133
2021-11-23,230867,1099
2021-11-24,231656,789
2021-11-25,231657,1
2021-11-26,232145,488
2021-11-27,232566,421
2021-11-28,232901,335
2021-11-29,233697,796
2021-11-30,234501,804
2021-12-01,235492,991
2021-12-02,236747,1255
2021-12-03,237895,1148
2021-12-04,238368,473
2021-12-05,238696,328
2021-12-06,239640,944
2021-12-07,240553,913
2021-12-08,241636,1083
2021-12-09,242498,862
2021-12-10,243546,1048
2021-12-11,243906,360
2021-12-12,244197,291
2021-12-13,244937,740
2021-12-14,245543,606
2021-12-15,246363,820
2021-12-16,247145,782
2021-12-17,247965,820
2021-12-18,248337,372
2021-12-19,248646,309
2021-12-20,249410,764
2021-12-21,250052,642
2021-12-22,250808,756
2021-12-23,251504,696
2021-12-24,251685,181
2021-12-25,251686,1
2021-12-26,251897,211
2021-12-27,252489,592
2021-12-28,253059,570
2021-12-29,253673,614
2021-12-30,254271,598
2021-12-31,254516,245
2022-01-01,254554,38
2022-01-02,254781,227
2022-01-03,255280,499
2022-01-04,255721,441
2022-01-05,256259,538
2022-01-06,256856,597
2022-01-07,257496,640
2022-01-08,257794,298
2022-01-09,257985,191
2022-01-10,258446,461
2022-01-11,258819,373
2022-01-12,259281,462
2022-01-13,259701,420
2022-01-14,260275,574
2022-01-15,260478,203
2022-01-16,260635,157
2022-01-17,260865,230
2022-01-18,261168,303
2022-01-19,261508,340
2022-01-20,261849,341
2022-01-21,262043,194
