date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
6/11/2021,7201,5075,5635,5824,9512,3657
6/12/2021,7208,5078,5637,5826,9517,3658
6/13/2021,7212,5080,5637,5826,9517,3661
6/14/2021,7226,5091,5641,5830,9520,3666
6/15/2021,7239,5103,5641,5835,9521,3674
6/16/2021,7255,5109,5646,5839,9524,3686
6/17/2021,7316,5144,5673,5853,9538,3807
6/18/2021,7336,5150,5679,5858,9543,3816
6/19/2021,7342,5151,5683,5858,9544,3822
6/2/2021,6927,4937,5540,5761,9466,3304
6/20/2021,7345,5151,5684,5859,9544,3824
6/21/2021,7457,5185,5686,5862,9548,3831
6/22/2021,7745,5277,5703,5867,9549,3857
6/23/2021,7769,5289,5713,5869,9549,3887
6/24/2021,8093,5412,5738,5874,9551,3916
6/25/2021,8175,5448,5748,5878,9554,3932
6/26/2021,8184,5457,5753,5887,9555,3940
6/27/2021,8190,5458,5755,5887,9556,3941
6/28/2021,8203,5464,5761,5889,9559,3947
6/29/2021,8232,5473,5768,5896,9565,3971
6/3/2021,6996,4969,5562,5775,9472,3402
6/30/2021,8248,5486,5772,5902,9568,3987
6/4/2021,7020,4987,5577,5783,9480,3421
6/5/2021,7028,4988,5581,5785,9482,3424
6/6/2021,7036,4994,5584,5787,9485,3426
6/7/2021,7052,5002,5591,5791,9487,3440
6/8/2021,7097,5036,5606,5808,9498,3536
6/9/2021,7135,5055,5616,5818,9504,3593
7/1/2021,8264,5496,5777,5904,9570,4012
7/10/2021,8431,5581,5824,5928,9590,4142
7/11/2021,8441,5583,5827,5928,9590,4143
7/12/2021,8458,5590,5831,5939,9593,4158
7/13/2021,8476,5595,5841,5942,9595,4187
7/14/2021,8483,5598,5841,5946,9598,4192
7/15/2021,8501,5606,5847,5947,9604,4202
7/16/2021,8517,5613,5859,5953,9604,4210
7/17/2021,8520,5618,5862,5958,9607,4219
7/18/2021,8526,5621,5864,5961,9608,4224
7/19/2021,8545,5630,5868,5963,9610,4238
7/2/2021,8288,5510,5784,5908,9574,4026
7/20/2021,8571,5640,5879,5966,9614,4282
7/21/2021,8596,5653,5885,5971,9615,4294
7/22/2021,8625,5666,5896,5982,9625,4340
7/23/2021,8638,5678,5905,5985,9627,4359
7/24/2021,8652,5682,5910,5990,9629,4376
7/25/2021,8659,5684,5913,5996,9629,4385
7/26/2021,8678,5693,5919,5998,9637,4402
7/27/2021,8707,5706,5927,6004,9646,4455
7/28/2021,8738,5717,5935,6011,9653,4520
7/29/2021,8779,5734,5949,6021,9661,4617
7/3/2021,8297,5518,5791,5910,9575,4031
7/30/2021,8804,5744,5960,6028,9662,4646
7/31/2021,8812,5748,5961,6031,9662,4657
7/4/2021,8301,5519,5791,5910,9576,4031
7/5/2021,8318,5532,5796,5911,9576,4041
7/6/2021,8343,5549,5804,5913,9578,4088
7/7/2021,8371,5557,5808,5914,9580,4107
7/8/2021,8397,5568,5814,5917,9587,4122
7/9/2021,8423,5578,5822,5927,9590,4130
8/1/2021,8823,5754,5964,6032,9664,4664
8/10/2021,9457,6048,6161,6121,9742,5194
8/11/2021,9490,6061,6168,6125,9748,5260
8/12/2021,9532,6072,6177,6137,9755,5336
8/13/2021,9562,6079,6187,6143,9759,5358
8/14/2021,9576,6079,6188,6147,9761,5373
8/15/2021,9582,6080,6193,6151,9762,5377
8/16/2021,9604,6089,6199,6158,9769,5382
8/17/2021,9637,6105,6210,6164,9772,5414
8/18/2021,9672,6112,6221,6169,9781,5464
8/19/2021,9701,6115,6232,6170,9786,5496
8/2/2021,8845,5762,5970,6045,9673,4674
8/20/2021,9721,6123,6239,6173,9789,5513
8/21/2021,9730,6129,6244,6176,9790,5535
8/22/2021,9732,6129,6246,6179,9791,5538
8/23/2021,9756,6136,6254,6188,9791,5544
8/24/2021,9774,6148,6263,6193,9795,5571
8/25/2021,9807,6159,6266,6201,9802,5629
8/26/2021,9951,6240,6329,6228,9824,5670
8/27/2021,10027,6284,6361,6249,9833,5754
8/28/2021,10036,6287,6365,6253,9835,5761
8/29/2021,10040,6288,6365,6253,9837,5762
8/3/2021,8892,5778,5985,6051,9683,4740
8/30/2021,10063,6293,6368,6258,9839,5777
8/31/2021,10078,6298,6372,6261,9841,5785
8/4/2021,8932,5790,5995,6060,9694,4800
8/5/2021,9150,5890,6056,6079,9709,4898
8/6/2021,9344,5994,6122,6106,9726,4994
8/7/2021,9365,5999,6126,6108,9727,5009
8/8/2021,9377,6002,6128,6108,9728,5010
8/9/2021,9417,6029,6146,6116,9738,5145
9/1/2021,10098,6303,6378,6266,9846,5816
9/10/2021,10186,6347,6404,6296,9863,5931
9/11/2021,10187,6348,6405,6296,9864,5940
9/12/2021,10195,6349,6406,6296,9865,5944
9/13/2021,10201,6351,6411,6298,9866,5947
9/14/2021,10211,6355,6418,6306,9874,5970
9/15/2021,10223,6363,6423,6308,9877,5997
9/16/2021,10230,6366,6425,6313,9880,6021
9/17/2021,10234,6372,6429,6316,9882,6032
9/18/2021,10240,6374,6433,6317,9885,6037
9/19/2021,10243,6376,6434,6317,9886,6041
9/2/2021,10107,6310,6383,6274,9848,5828
9/20/2021,10249,6377,6435,6318,9888,6049
9/21/2021,10260,6380,6440,6319,9894,6073
9/22/2021,10283,6386,6445,6324,9898,6099
9/23/2021,10313,6389,6448,6324,9901,6118
9/24/2021,10320,6395,6452,6325,9903,6132
9/25/2021,10324,6400,6452,6325,9904,6142
9/26/2021,10325,6401,6454,6326,9906,6143
9/27/2021,10329,6408,6456,6328,9906,6158
9/28/2021,10343,6412,6459,6333,9913,6177
9/29/2021,10359,6419,6462,6334,9919,6182
9/3/2021,10125,6318,6389,6277,9851,5844
9/30/2021,10371,6425,6466,6336,9923,6211
9/4/2021,10136,6321,6390,6279,9853,5850
9/5/2021,10139,6326,6391,6282,9854,5855
9/6/2021,10142,6326,6391,6283,9854,5855
9/7/2021,10151,6331,6393,6287,9858,5878
9/8/2021,10161,6336,6395,6291,9860,5890
9/9/2021,10177,6342,6399,6293,9863,5913
