date,Pima_cume,Pima
2021-03-03 00:00:00,294489,8095
2021-03-04 00:00:00,300698,6209
2021-03-05 00:00:00,308507,7809
2021-03-06 00:00:00,313173,4666
2021-03-07 00:00:00,315425,2252
2021-03-08 00:00:00,323275,7850
2021-03-09 00:00:00,331181,7906
2021-03-10 00:00:00,340945,9764
2021-03-11 00:00:00,350433,9488
2021-03-12 00:00:00,360762,10329
2021-03-13 00:00:00,365846,5084
2021-03-14 00:00:00,367658,1812
2021-03-15 00:00:00,374242,6584
2021-03-16 00:00:00,381829,7587
2021-03-17 00:00:00,390594,8765
2021-03-18 00:00:00,399070,8476
2021-03-19 00:00:00,408058,8988
2021-03-20 00:00:00,412370,4312
2021-03-21 00:00:00,415873,3503
2021-03-22 00:00:00,422264,6391
2021-03-23 00:00:00,429472,7208
2021-03-24 00:00:00,438193,8721
2021-03-25 00:00:00,448181,9988
2021-03-26 00:00:00,458387,10206
2021-03-27 00:00:00,463992,5605
2021-03-28 00:00:00,466898,2906
2021-03-29 00:00:00,473578,6680
2021-03-30 00:00:00,481875,8297
2021-03-31 00:00:00,491416,9541
2021-04-01 00:00:00,498688,7272
2021-04-02 00:00:00,507296,8608
2021-04-03 00:00:00,512286,4990
2021-04-04 00:00:00,514043,1757
2021-04-05 00:00:00,521864,7821
2021-04-06 00:00:00,530512,8648
2021-04-07 00:00:00,541263,10751
2021-04-08 00:00:00,551687,10424
2021-04-09 00:00:00,562789,11102
2021-04-10 00:00:00,568317,5528
2021-04-11 00:00:00,570205,1888
2021-04-12 00:00:00,578513,8308
2021-04-13 00:00:00,585947,7434
2021-04-14 00:00:00,594382,8435
2021-04-15 00:00:00,603180,8798
2021-04-16 00:00:00,612164,8984
2021-04-17 00:00:00,615682,3518
2021-04-18 00:00:00,618150,2468
2021-04-19 00:00:00,624392,6242
2021-04-20 00:00:00,630893,6501
2021-04-21 00:00:00,638394,7501
2021-04-22 00:00:00,645717,7323
2021-04-23 00:00:00,653787,8070
2021-04-24 00:00:00,658748,4961
2021-04-25 00:00:00,660219,1471
2021-04-26 00:00:00,666830,6611
2021-04-27 00:00:00,673179,6349
2021-04-28 00:00:00,680076,6897
2021-04-29 00:00:00,686769,6693
2021-04-30 00:00:00,692664,5895
2021-05-01 00:00:00,694567,1903
2021-05-02 00:00:00,695743,1176
2021-05-03 00:00:00,701211,5468
2021-05-04 00:00:00,706105,4894
2021-05-05 00:00:00,711624,5519
2021-05-06 00:00:00,716410,4786
2021-05-07 00:00:00,721248,4838
2021-05-08 00:00:00,722516,1268
2021-05-09 00:00:00,722823,307
