date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
7/6/2021,396946,291323,313152,350370,592822,141539
7/7/2021,397784,291808,313584,350716,593056,142500
7/8/2021,398569,292251,314050,351056,593290,143349
7/9/2021,399727,293042,314814,351499,593548,144752
8/1/2021,425094,309176,329554,361097,599796,172605
8/10/2021,439529,318272,337114,366024,603087,184264
8/11/2021,441048,319218,337796,366517,603403,185409
8/12/2021,442663,320175,338616,367045,603818,186546
8/13/2021,444554,321398,339606,367677,604217,188057
8/14/2021,445873,322326,340311,368102,604459,189571
8/15/2021,446663,322782,340691,368320,604570,190109
8/16/2021,448206,323679,341404,368808,604909,191073
8/17/2021,449661,324552,342058,369239,605233,192001
8/18/2021,451006,325331,342650,369655,605523,192891
8/19/2021,452068,326097,343207,370030,605811,193639
8/2/2021,426763,310299,330442,361710,600216,174162
8/20/2021,453356,326954,343931,370491,606099,194806
8/21/2021,454225,327567,344492,370775,606241,195844
8/22/2021,454860,327956,344782,370957,606343,196367
8/23/2021,456186,328743,345401,371397,606686,197191
8/24/2021,457487,329471,345987,371797,606971,197958
8/25/2021,458704,330178,346572,372217,607230,198737
8/26/2021,459916,330899,347145,372614,607499,199420
8/27/2021,461301,331753,347848,373053,607815,200404
8/28/2021,462239,332371,348355,373373,607975,201322
8/29/2021,462817,332722,348638,373519,608068,201662
8/3/2021,428340,311280,331264,362250,600670,175362
8/30/2021,463928,333387,349169,373887,608298,202280
8/31/2021,464909,333977,349622,374203,608540,202802
8/4/2021,430027,312341,332146,362807,601097,176576
8/5/2021,431651,313346,333015,363417,601506,177811
8/6/2021,433709,314704,334220,364118,601953,179562
8/7/2021,435225,315683,335031,364630,602195,181219
8/8/2021,436209,316273,335527,364938,602362,182033
8/9/2021,437899,317268,336358,365495,602767,183231
9/1/2021,466005,334648,350138,374563,608797,203516
9/10/2021,473712,339131,353909,377107,610456,208405
9/11/2021,474630,339635,354311,377369,610594,209165
9/12/2021,475232,339915,354562,377530,610675,209511
9/13/2021,476477,340551,355048,377874,610898,210186
9/14/2021,477520,341097,355505,378160,611116,210726
9/15/2021,478119,341444,355737,378315,611228,211146
9/16/2021,478885,341841,356092,378526,611378,211547
9/17/2021,480137,342557,356578,378902,611597,212280
9/18/2021,481035,343063,357010,379152,611734,212936
9/19/2021,481528,343309,357199,379279,611801,213237
9/2/2021,466874,335143,350556,374829,609044,203993
9/20/2021,482065,343632,357444,379446,611942,213541
9/21/2021,483054,344143,357841,379696,612143,213946
9/22/2021,483984,344626,358236,379978,612332,214477
9/23/2021,484909,345145,358611,380248,612553,214934
9/24/2021,485922,345738,359109,380566,612949,215531
9/25/2021,486630,346125,359480,380785,613219,216044
9/26/2021,487019,346341,359667,380904,613367,216267
9/27/2021,487864,346766,360033,381158,613866,216657
9/28/2021,488680,347200,360374,381380,614367,217053
9/29/2021,489448,347594,360731,381618,614817,217467
9/3/2021,468044,335902,351193,375251,609307,204897
9/30/2021,490323,348060,361048,381877,615252,217779
9/4/2021,468750,336374,351616,375502,609454,205545
9/5/2021,469271,336700,351891,375672,609533,205890
9/6/2021,469414,336788,351982,375740,609564,205980
9/7/2021,470365,337313,352399,376046,609763,206519
9/8/2021,471474,337884,352852,376352,610025,207096
9/9/2021,472374,338356,353256,376661,610207,207577
