date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
7/21/2021,25529,15603,16153,18488,30996,10208
7/22/2021,25605,15632,16188,18514,31019,10309
7/23/2021,25700,15671,16231,18541,31042,10420
7/24/2021,25749,15691,16252,18559,31056,10468
7/25/2021,25765,15699,16260,18565,31064,10491
7/26/2021,25840,15747,16300,18586,31098,10631
7/27/2021,25944,15792,16339,18620,31123,10766
7/28/2021,26046,15826,16377,18652,31151,10917
7/29/2021,26141,15855,16412,18681,31170,11069
7/3/2021,24527,15202,15782,18175,30755,8930
7/30/2021,26215,15896,16451,18708,31196,11225
7/31/2021,26254,15911,16474,18721,31204,11262
7/4/2021,24529,15202,15783,18175,30755,8930
7/5/2021,24565,15219,15801,18181,30767,8961
7/6/2021,24639,15254,15822,18210,30783,9042
7/7/2021,24769,15300,15858,18233,30803,9132
7/8/2021,24817,15335,15884,18256,30819,9222
7/9/2021,24893,15354,15910,18281,30834,9299
8/1/2021,26276,15924,16481,18726,31212,11283
8/10/2021,27366,16392,16834,19002,31396,12187
8/11/2021,27477,16449,16870,19035,31422,12290
8/12/2021,27605,16496,16911,19071,31454,12407
8/13/2021,28075,16727,17053,19152,31487,12762
8/14/2021,28124,16753,17076,19161,31496,12833
8/15/2021,28148,16769,17088,19167,31500,12870
8/16/2021,28246,16821,17117,19193,31512,13037
8/17/2021,28345,16862,17146,19221,31531,13162
8/18/2021,28449,16900,17176,19236,31554,13309
8/19/2021,28514,16926,17202,19261,31566,13478
8/2/2021,26369,15969,16509,18749,31233,11396
8/20/2021,28598,16979,17229,19285,31579,13635
8/21/2021,28631,16995,17242,19291,31588,13700
8/22/2021,28653,17007,17249,19298,31590,13725
8/23/2021,28722,17046,17273,19324,31604,13814
8/24/2021,28798,17079,17313,19344,31629,13894
8/25/2021,28876,17118,17339,19367,31647,13968
8/26/2021,28992,17172,17368,19380,31664,14080
8/27/2021,29117,17207,17396,19402,31675,14258
8/28/2021,29146,17219,17404,19405,31682,14300
8/29/2021,29162,17224,17415,19413,31690,14316
8/3/2021,26470,16000,16548,18782,31247,11499
8/30/2021,29225,17257,17436,19439,31705,14390
8/31/2021,29270,17278,17451,19453,31717,14450
8/4/2021,26569,16047,16580,18817,31266,11638
8/5/2021,26653,16099,16615,18836,31295,11713
8/6/2021,26787,16157,16652,18877,31321,11810
8/7/2021,26845,16190,16675,18893,31327,11875
8/8/2021,26873,16209,16685,18902,31333,11912
8/9/2021,27003,16265,16731,18942,31365,12033
9/1/2021,29335,17310,17468,19467,31727,14504
9/10/2021,29776,17466,17577,19584,31798,14958
9/11/2021,29809,17472,17590,19597,31804,14990
9/12/2021,29827,17477,17593,19600,31807,15010
9/13/2021,29889,17496,17609,19624,31820,15060
9/14/2021,29951,17527,17618,19634,31829,15100
9/15/2021,29992,17542,17630,19640,31835,15149
9/16/2021,30036,17565,17642,19649,31841,15199
9/17/2021,30099,17591,17666,19668,31846,15271
9/18/2021,30135,17607,17676,19673,31849,15298
9/19/2021,30160,17620,17681,19675,31851,15320
9/2/2021,29396,17321,17486,19487,31739,14570
9/20/2021,30200,17635,17696,19681,31863,15353
9/21/2021,30252,17653,17708,19692,31880,15381
9/22/2021,30305,17672,17728,19700,31889,15420
9/23/2021,30353,17688,17731,19706,31899,15457
9/24/2021,30412,17714,17750,19719,31907,15506
9/25/2021,30447,17731,17753,19729,31912,15533
9/26/2021,30461,17738,17759,19732,31917,15550
9/27/2021,30499,17756,17772,19741,31930,15592
9/28/2021,30541,17782,17780,19748,31942,15627
9/29/2021,30579,17800,17797,19758,31949,15649
9/3/2021,29486,17351,17501,19504,31749,14658
9/30/2021,30626,17818,17816,19778,31960,15692
9/4/2021,29499,17364,17507,19509,31752,14690
9/5/2021,29514,17372,17514,19514,31757,14707
9/6/2021,29525,17378,17518,19520,31759,14714
9/7/2021,29577,17400,17528,19537,31764,14762
9/8/2021,29639,17421,17542,19556,31777,14807
9/9/2021,29681,17436,17556,19564,31786,14876
