date,Arizona_cume,Arizona
2021-07-02,6651154,13356
2021-07-03,6658850,7696
2021-07-04,6660183,1333
2021-07-05,6669525,9342
2021-07-06,6680487,10962
2021-07-07,6691725,11238
2021-07-08,6702821,11096
2021-07-09,6718029,15208
2021-07-10,6728129,10100
2021-07-11,6733138,5009
2021-07-12,6744241,11103
2021-07-13,6754308,10067
2021-07-14,6764900,10592
2021-07-15,6775627,10727
2021-07-16,6789290,13663
2021-07-17,6797776,8486
2021-07-18,6803112,5336
2021-07-19,6815576,12464
2021-07-20,6827396,11820
2021-07-21,6840329,12933
2021-07-22,6853415,13086
2021-07-23,6869410,15995
2021-07-24,6880151,10741
2021-07-25,6886818,6667
2021-07-26,6900819,14001
2021-07-27,6914871,14052
2021-07-28,6929595,14724
2021-07-29,6943983,14388
2021-07-30,6963475,19492
2021-07-31,6976876,13401
2021-08-01,6984620,7744
2021-08-02,6999638,15018
2021-08-03,7013422,13784
2021-08-04,7027929,14507
2021-08-05,7042160,14231
2021-08-06,7061932,19772
2021-08-07,7075066,13134
2021-08-08,7082780,7714
2021-08-09,7098234,15454
2021-08-10,7112601,14367
2021-08-11,7126940,14339
2021-08-12,7142197,15257
2021-08-13,7162842,20645
2021-08-14,7176797,13955
2021-08-15,7185369,8572
2021-08-16,7202528,17159
2021-08-17,7218847,16319
2021-08-18,7235739,16892
2021-08-19,7251314,15575
2021-08-20,7271467,20153
2021-08-21,7285386,13919
2021-08-22,7293452,8066
2021-08-23,7310319,16867
2021-08-24,7326464,16145
2021-08-25,7342618,16154
2021-08-26,7358349,15731
2021-08-27,7378911,20562
2021-08-28,7392525,13614
2021-08-29,7400609,8084
2021-08-30,7416072,15463
2021-08-31,7429350,13278
2021-09-01,7443734,14384
2021-09-02,7455109,11375
2021-09-03,7473393,18284
2021-09-04,7483979,10586
2021-09-05,7490520,6541
2021-09-06,7492898,2378
2021-09-07,7506637,13739
2021-09-08,7519694,13057
2021-09-09,7530688,10994
2021-09-10,7547570,16882
2021-09-11,7558771,11201
2021-09-12,7565367,6596
2021-09-13,7579023,13656
2021-09-14,7591373,12350
2021-09-15,7598930,7557
2021-09-16,7608956,10026
2021-09-17,7624682,15726
2021-09-18,7634658,9976
2021-09-19,7640128,5470
2021-09-20,7647461,7333
2021-09-21,7658279,10818
2021-09-22,7669618,11339
2021-09-23,7680667,11049
2021-09-24,7700934,20267
2021-09-25,7716167,15233
2021-09-26,7724918,8751
2021-09-27,7745313,20395
2021-09-28,7765422,20109
2021-09-29,7785912,20490
2021-09-30,7806637,20725
2021-10-01,7829510,22873
2021-10-02,7841472,11962
2021-10-03,7847878,6406
2021-10-04,7866349,18471
2021-10-05,7885206,18857
2021-10-06,7901942,16736
2021-10-07,7916420,14478
2021-10-08,7933344,16924
2021-10-09,7944402,11058
2021-10-10,7951620,7218
2021-10-11,7968665,17045
2021-10-12,7978211,9546
2021-10-13,7991427,13216
2021-10-14,8007642,16215
2021-10-15,8025361,17719
2021-10-16,8035645,10284
2021-10-17,8042010,6365
2021-10-18,8057669,15659
2021-10-19,8072335,14666
2021-10-20,8086811,14476
2021-10-21,8101184,14373
2021-10-22,8125701,24517
2021-10-23,8140861,15160
2021-10-24,8150643,9782
2021-10-25,8176687,26044
2021-10-26,8201939,25252
2021-10-27,8228639,26700
2021-10-28,8254616,25977
2021-10-29,8281589,26973
2021-10-30,8293988,12399
2021-10-31,8300890,6902
2021-11-01,8322803,21913
2021-11-02,8346275,23472
2021-11-03,8366633,20358
2021-11-04,8391747,25114
2021-11-05,8422446,30699
2021-11-06,8442423,19977
2021-11-07,8454286,11863
2021-11-08,8482349,28063
2021-11-09,8509659,27310
2021-11-10,8540315,30656
2021-11-11,8566274,25959
2021-11-12,8597172,30898
2021-11-13,8619754,22582
2021-11-14,8631492,11738
2021-11-15,8659943,28451
2021-11-16,8687402,27459
2021-11-17,8716640,29238
2021-11-18,8745350,28710
2021-11-19,8779372,34022
2021-11-20,8800268,20896
2021-11-21,8812532,12264
2021-11-22,8841544,29012
2021-11-23,8871772,30228
2021-11-24,8897059,25287
2021-11-25,8897152,93
