date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
7/16/2021,111591,73426,75114,94324,192365,43015
7/17/2021,111747,73498,75199,94395,192405,43195
7/18/2021,111849,73546,75247,94425,192428,43327
7/19/2021,112103,73672,75359,94545,192490,43626
7/2/2021,108937,72045,73997,93411,191695,39935
7/20/2021,112321,73797,75475,94631,192584,43991
7/21/2021,112583,73923,75568,94727,192655,44360
7/22/2021,112807,74038,75674,94834,192773,44673
7/23/2021,113084,74225,75837,94992,192859,45047
7/24/2021,113271,74345,75963,95095,192906,45279
7/25/2021,113413,74432,76015,95133,192938,45445
7/26/2021,113724,74612,76145,95237,193035,45846
7/27/2021,114065,74807,76289,95347,193131,46371
7/28/2021,114456,75016,76462,95481,193217,46883
7/29/2021,114739,75182,76606,95584,193317,47386
7/3/2021,109085,72124,74069,93471,191718,40090
7/30/2021,115112,75425,76774,95717,193403,47926
7/31/2021,115402,75551,76898,95816,193455,48217
7/4/2021,109123,72146,74080,93482,191729,40112
7/5/2021,109302,72225,74159,93538,191770,40301
7/6/2021,109456,72321,74247,93599,191831,40541
7/7/2021,109727,72469,74343,93676,191893,40768
7/8/2021,110124,72659,74463,93756,191962,41010
7/9/2021,110353,72781,74575,93846,192032,41263
8/1/2021,115610,75632,76990,95864,193491,48406
8/10/2021,118559,77194,78165,96813,194181,51197
8/11/2021,118843,77367,78286,96894,194253,51465
8/12/2021,119185,77532,78421,96982,194330,51704
8/13/2021,119613,77772,78583,97108,194436,52077
8/14/2021,119852,77900,78706,97174,194479,52320
8/15/2021,120018,77986,78769,97209,194504,52470
8/16/2021,120303,78160,78877,97295,194574,52701
8/17/2021,120586,78287,78992,97400,194662,52917
8/18/2021,120880,78433,79105,97489,194752,53148
8/19/2021,121155,78576,79236,97574,194823,53339
8/2/2021,115989,75828,77130,95994,193592,48852
8/20/2021,121451,78770,79360,97672,194875,53627
8/21/2021,121646,78867,79445,97728,194907,53820
8/22/2021,121780,78947,79523,97766,194929,53939
8/23/2021,122097,79129,79667,97865,195006,54113
8/24/2021,122557,79366,79855,97984,195078,54361
8/25/2021,122907,79541,79983,98080,195161,54588
8/26/2021,123179,79661,80091,98146,195237,54758
8/27/2021,123491,79826,80248,98234,195328,54998
8/28/2021,123635,79912,80344,98282,195369,55150
8/29/2021,123777,79964,80399,98322,195394,55235
8/3/2021,116349,75994,77280,96113,193673,49300
8/30/2021,124016,80105,80470,98384,195458,55372
8/31/2021,124245,80206,80548,98453,195512,55493
8/4/2021,116682,76180,77404,96214,193759,49630
8/5/2021,117019,76346,77557,96319,193825,49843
8/6/2021,117413,76599,77737,96467,193937,50260
8/7/2021,117670,76744,77844,96551,193996,50586
8/8/2021,117843,76836,77926,96614,194022,50724
8/9/2021,118240,77027,78042,96721,194102,50967
9/1/2021,124458,80320,80623,98506,195575,55669
9/10/2021,126060,81079,81157,98981,195884,56770
9/11/2021,126235,81166,81223,99025,195913,56935
9/12/2021,126295,81195,81250,99034,195920,56977
9/2/2021,124648,80408,80668,98562,195611,55793
9/3/2021,124892,80550,80744,98653,195663,56032
9/4/2021,125038,80608,80793,98703,195688,56145
9/5/2021,125130,80660,80829,98737,195705,56218
9/6/2021,125159,80670,80848,98751,195712,56242
9/7/2021,125346,80759,80923,98796,195749,56355
9/8/2021,125576,80865,81001,98837,195812,56498
9/9/2021,125771,80958,81051,98893,195845,56614
