date,pcr_tests,pcr_pos_test,pcr_positivity,pcr_tests_APACHE,pcr_pos_test_APACHE,pcr_positivity_APACHE,pcr_tests_YUMA,pcr_pos_test_YUMA,pcr_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_test_YAVAPAI,pcr_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_test_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_test_PINAL,pcr_positivity_PINAL,pcr_tests_PIMA,pcr_pos_test_PIMA,pcr_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_test_NAVAJO,pcr_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_test_MOHAVE,pcr_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_test_MARICOPA,pcr_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_test_LA_PAZ,pcr_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_test_GREENLEE,pcr_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_test_GRAHAM,pcr_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_test_GILA,pcr_positivity_GILA,pcr_tests_COCONINO,pcr_pos_test_COCONINO,pcr_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_test_COCHISE,pcr_positivity_COCHISE
2021-08-31 00:00:00,43293,3563,0.082299678931929,329.0,23.0,0.0699088145896657,685.0,55.0,0.0802919708029197,1108.0,94.0,0.0848375451263538,191.0,17.0,0.0890052356020942,2238.0,284.0,0.126899016979446,6071.0,368.0,0.0606160434854225,622.0,65.0,0.1045016077170418,1316.0,139.0,0.1056231003039514,26786.0,2309.0,0.0862017471813634,238.0,6.0,0.0252100840336134,7.0,1.0,0.1428571428571429,214.0,19.0,0.088785046728972,372.0,28.0,0.0752688172043011,1097.0,60.0,0.0546946216955333,737.0,33.0,0.0447761194029851
2021-08-30 00:00:00,45865,4071,0.0887604927504633,368.0,43.0,0.1168478260869565,1006.0,68.0,0.0675944333996024,994.0,113.0,0.113682092555332,256.0,19.0,0.07421875,3720.0,406.0,0.1091397849462366,6210.0,337.0,0.0542673107890499,718.0,53.0,0.0738161559888579,866.0,147.0,0.1697459584295612,27483.0,2567.0,0.0934031947021795,316.0,13.0,0.0411392405063291,5.0,1.0,0.2,179.0,30.0,0.1675977653631285,608.0,42.0,0.0690789473684211,1428.0,95.0,0.0665266106442577,599.0,61.0,0.1018363939899833
2021-08-29 00:00:00,18621,2104,0.1129907094141024,114.0,13.0,0.1140350877192983,219.0,26.0,0.1187214611872146,472.0,61.0,0.1292372881355932,40.0,7.0,0.175,1334.0,188.0,0.1409295352323838,2418.0,216.0,0.0893300248138958,205.0,17.0,0.0829268292682927,301.0,59.0,0.1960132890365449,12637.0,1405.0,0.1111814512938197,10.0,1.0,0.1,3.0,0.0,0.0,20.0,8.0,0.4,64.0,14.0,0.21875,239.0,24.0,0.100418410041841,169.0,22.0,0.1301775147928994
2021-08-28 00:00:00,21923,2488,0.1134881175021667,109.0,14.0,0.1284403669724771,325.0,29.0,0.0892307692307692,349.0,73.0,0.2091690544412608,63.0,7.0,0.1111111111111111,1436.0,200.0,0.1392757660167131,2667.0,194.0,0.0727409073865767,198.0,19.0,0.095959595959596,370.0,78.0,0.2108108108108108,15224.0,1772.0,0.1163951655281135,13.0,0.0,0.0,4.0,0.0,0.0,33.0,1.0,0.0303030303030303,51.0,4.0,0.0784313725490196,568.0,49.0,0.0862676056338028,164.0,15.0,0.0914634146341463
2021-08-27 00:00:00,38076,3403,0.0893738838113247,284.0,19.0,0.0669014084507042,766.0,63.0,0.0822454308093995,814.0,84.0,0.1031941031941032,167.0,17.0,0.1017964071856287,2575.0,365.0,0.141747572815534,5952.0,329.0,0.0552755376344086,507.0,64.0,0.126232741617357,829.0,93.0,0.112183353437877,23241.0,2170.0,0.0933694763564391,26.0,3.0,0.1153846153846154,5.0,0.0,0.0,133.0,32.0,0.2406015037593985,230.0,13.0,0.0565217391304348,911.0,47.0,0.0515916575192097,640.0,39.0,0.0609375
2021-08-26 00:00:00,41455,3516,0.0848148594861899,545.0,13.0,0.0238532110091743,577.0,60.0,0.1039861351819757,866.0,99.0,0.1143187066974596,188.0,14.0,0.074468085106383,2709.0,340.0,0.1255075673680325,5338.0,343.0,0.0642562757587111,522.0,44.0,0.0842911877394636,879.0,112.0,0.1274175199089875,26781.0,2317.0,0.086516560247937,32.0,2.0,0.0625,3.0,0.0,0.0,195.0,12.0,0.0615384615384615,433.0,21.0,0.0484988452655889,901.0,42.0,0.04661487236404,503.0,26.0,0.0516898608349901
2021-08-25 00:00:00,41216,3737,0.0906686723602485,261.0,12.0,0.0459770114942529,676.0,56.0,0.0828402366863905,871.0,99.0,0.113662456946039,227.0,14.0,0.0616740088105727,2647.0,311.0,0.1174914998111069,6099.0,359.0,0.058862108542384,788.0,51.0,0.0647208121827411,722.0,120.0,0.1662049861495845,26013.0,2518.0,0.0967977549686695,47.0,6.0,0.1276595744680851,8.0,1.0,0.125,142.0,19.0,0.1338028169014085,208.0,16.0,0.0769230769230769,936.0,50.0,0.0534188034188034,705.0,38.0,0.0539007092198582
2021-08-24 00:00:00,45018,3767,0.0836776400550891,323.0,38.0,0.1176470588235294,793.0,72.0,0.0907944514501892,1056.0,95.0,0.0899621212121212,226.0,12.0,0.0530973451327434,2457.0,286.0,0.1164021164021164,6404.0,336.0,0.0524672079950031,693.0,71.0,0.1024531024531025,1311.0,122.0,0.0930587337909992,28701.0,2572.0,0.0896136023135082,44.0,3.0,0.0681818181818182,11.0,0.0,0.0,186.0,15.0,0.0806451612903226,329.0,20.0,0.060790273556231,1134.0,57.0,0.0502645502645503,669.0,25.0,0.0373692077727952
2021-08-23 00:00:00,47527,4212,0.0886233088560187,369.0,37.0,0.1002710027100271,1038.0,92.0,0.0886319845857418,1035.0,111.0,0.1072463768115942,294.0,17.0,0.0578231292517007,3500.0,397.0,0.1134285714285714,6277.0,369.0,0.0587860442886729,843.0,63.0,0.0747330960854093,944.0,135.0,0.1430084745762712,29750.0,2739.0,0.0920672268907563,84.0,2.0,0.0238095238095238,5.0,1.0,0.2,216.0,28.0,0.1296296296296296,463.0,40.0,0.0863930885529158,1358.0,76.0,0.0559646539027982,679.0,67.0,0.0986745213549337
2021-08-22 00:00:00,20932,2450,0.1170456716988343,102.0,13.0,0.1274509803921569,247.0,21.0,0.0850202429149798,383.0,57.0,0.1488250652741514,44.0,3.0,0.0681818181818182,1354.0,207.0,0.1528803545051699,2357.0,177.0,0.0750954603309292,242.0,27.0,0.1115702479338843,332.0,52.0,0.1566265060240964,14961.0,1803.0,0.1205133346701424,11.0,2.0,0.1818181818181818,3.0,1.0,0.3333333333333333,7.0,1.0,0.1428571428571429,114.0,9.0,0.0789473684210526,233.0,30.0,0.128755364806867,178.0,11.0,0.0617977528089888
2021-08-21 00:00:00,23674,2620,0.1106699332601166,106.0,10.0,0.0943396226415094,312.0,33.0,0.1057692307692308,448.0,68.0,0.1517857142857143,74.0,7.0,0.0945945945945946,1619.0,237.0,0.1463866584311303,2429.0,194.0,0.0798682585426101,354.0,37.0,0.1045197740112994,359.0,59.0,0.1643454038997214,16740.0,1872.0,0.1118279569892473,14.0,2.0,0.1428571428571429,1.0,0.0,0.0,22.0,4.0,0.1818181818181818,78.0,8.0,0.1025641025641026,478.0,30.0,0.0627615062761506,243.0,13.0,0.0534979423868313
2021-08-20 00:00:00,42172,3995,0.0947311012045907,259.0,19.0,0.0733590733590734,963.0,77.0,0.0799584631360332,878.0,75.0,0.0854214123006834,217.0,10.0,0.0460829493087558,2850.0,382.0,0.1340350877192983,5669.0,375.0,0.066149232668901,738.0,51.0,0.0691056910569106,945.0,114.0,0.1206349206349206,26400.0,2658.0,0.1006818181818182,67.0,0.0,0.0,1.0,0.0,0.0,206.0,19.0,0.0922330097087379,307.0,21.0,0.0684039087947883,838.0,65.0,0.0775656324582339,760.0,42.0,0.0552631578947368
2021-08-19 00:00:00,46299,4119,0.0889652044320612,289.0,30.0,0.1038062283737024,937.0,73.0,0.0779082177161153,1018.0,93.0,0.0913555992141454,254.0,12.0,0.047244094488189,3007.0,298.0,0.0991020951114067,5965.0,366.0,0.0613579212070411,680.0,79.0,0.1161764705882353,983.0,123.0,0.1251271617497457,30176.0,2859.0,0.0947441675503712,61.0,1.0,0.0163934426229508,4.0,0.0,0.0,166.0,10.0,0.0602409638554217,531.0,22.0,0.0414312617702448,678.0,41.0,0.0604719764011799,578.0,21.0,0.0363321799307959
2021-08-18 00:00:00,43634,4022,0.0921758261905853,306.0,18.0,0.0588235294117647,892.0,88.0,0.0986547085201794,729.0,90.0,0.1234567901234568,260.0,11.0,0.0423076923076923,2724.0,287.0,0.105359765051395,6238.0,336.0,0.0538634177621032,665.0,92.0,0.1383458646616541,950.0,132.0,0.1389473684210526,27675.0,2725.0,0.0984643179765131,38.0,2.0,0.0526315789473684,8.0,1.0,0.125,112.0,19.0,0.1696428571428572,182.0,19.0,0.1043956043956044,1006.0,94.0,0.0934393638170974,659.0,34.0,0.0515933232169954
2021-08-17 00:00:00,47937,4081,0.0851325698312368,306.0,39.0,0.1274509803921569,955.0,93.0,0.0973821989528796,1410.0,112.0,0.0794326241134752,242.0,5.0,0.0206611570247934,3400.0,351.0,0.1032352941176471,6595.0,373.0,0.0565579984836998,634.0,65.0,0.1025236593059937,1530.0,139.0,0.0908496732026144,29804.0,2721.0,0.0912964702724467,224.0,2.0,0.0089285714285714,7.0,2.0,0.2857142857142857,115.0,14.0,0.1217391304347826,350.0,20.0,0.0571428571428571,902.0,47.0,0.0521064301552106,521.0,16.0,0.0307101727447217
2021-08-16 00:00:00,51457,4559,0.0885982470800863,419.0,33.0,0.0787589498806683,1245.0,95.0,0.0763052208835341,967.0,114.0,0.1178903826266805,294.0,12.0,0.0408163265306122,3734.0,458.0,0.1226566684520621,6374.0,346.0,0.0542830247882021,800.0,95.0,0.11875,1191.0,144.0,0.1209068010075567,32429.0,3018.0,0.0930648493632243,321.0,1.0,0.0031152647975078,9.0,3.0,0.3333333333333333,157.0,10.0,0.0636942675159236,477.0,34.0,0.0712788259958071,1224.0,89.0,0.0727124183006536,665.0,30.0,0.0451127819548872
2021-08-15 00:00:00,21727,2619,0.1205412620242095,125.0,13.0,0.104,361.0,39.0,0.1080332409972299,381.0,74.0,0.1942257217847769,64.0,3.0,0.046875,1355.0,199.0,0.1468634686346864,2432.0,226.0,0.0929276315789474,234.0,31.0,0.1324786324786325,374.0,71.0,0.1898395721925134,15435.0,1865.0,0.1208292840945902,17.0,0.0,0.0,,,,13.0,1.0,0.0769230769230769,79.0,7.0,0.0886075949367089,193.0,27.0,0.1398963730569948,157.0,11.0,0.0700636942675159
2021-08-14 00:00:00,23257,2819,0.1212108182482693,135.0,12.0,0.0888888888888889,258.0,35.0,0.1356589147286822,379.0,63.0,0.1662269129287599,67.0,1.0,0.0149253731343284,1507.0,209.0,0.1386861313868613,2607.0,246.0,0.094361334867664,253.0,21.0,0.08300395256917,429.0,93.0,0.2167832167832168,16431.0,2025.0,0.1232426510863612,8.0,1.0,0.125,,,,14.0,3.0,0.2142857142857143,69.0,7.0,0.1014492753623189,413.0,33.0,0.0799031476997579,247.0,20.0,0.0809716599190283
2021-08-13 00:00:00,37299,3844,0.1030590632456634,227.0,10.0,0.0440528634361234,782.0,50.0,0.0639386189258312,649.0,89.0,0.1371340523882897,183.0,12.0,0.0655737704918033,2729.0,414.0,0.1517039208501283,4820.0,319.0,0.0661825726141079,517.0,49.0,0.0947775628626693,862.0,123.0,0.1426914153132251,24280.0,2576.0,0.1060955518945634,16.0,0.0,0.0,3.0,0.0,0.0,71.0,10.0,0.1408450704225352,145.0,11.0,0.0758620689655172,685.0,72.0,0.1051094890510949,371.0,22.0,0.0592991913746631
2021-08-12 00:00:00,39371,3755,0.0953747682304234,372.0,29.0,0.0779569892473118,629.0,59.0,0.0937996820349762,783.0,75.0,0.0957854406130268,249.0,10.0,0.0401606425702811,3004.0,331.0,0.1101864181091878,4470.0,322.0,0.0720357941834452,561.0,57.0,0.1016042780748663,1011.0,124.0,0.122650840751731,25448.0,2520.0,0.0990254636906633,18.0,2.0,0.1111111111111111,4.0,0.0,0.0,134.0,6.0,0.0447761194029851,499.0,27.0,0.0541082164328657,748.0,75.0,0.1002673796791444,351.0,27.0,0.0769230769230769
2021-08-11 00:00:00,38959,3956,0.1015426473985472,339.0,37.0,0.1091445427728614,624.0,64.0,0.1025641025641026,776.0,97.0,0.125,213.0,14.0,0.0657276995305164,2943.0,337.0,0.1145090044172613,4821.0,297.0,0.0616054760423149,644.0,51.0,0.0791925465838509,908.0,124.0,0.1365638766519824,25226.0,2729.0,0.1081820344089432,25.0,4.0,0.16,8.0,1.0,0.125,91.0,9.0,0.0989010989010989,280.0,18.0,0.0642857142857143,742.0,75.0,0.101078167115903,354.0,14.0,0.0395480225988701
2021-08-10 00:00:00,41676,3970,0.0952586620596986,212.0,17.0,0.080188679245283,755.0,67.0,0.0887417218543046,996.0,126.0,0.1265060240963855,202.0,7.0,0.0346534653465347,3503.0,319.0,0.0910648015986298,5005.0,328.0,0.0655344655344655,702.0,42.0,0.0598290598290598,1543.0,125.0,0.0810110174983798,26435.0,2745.0,0.1038396065821827,38.0,4.0,0.1052631578947368,6.0,0.0,0.0,94.0,7.0,0.074468085106383,280.0,19.0,0.0678571428571429,624.0,55.0,0.0881410256410257,404.0,13.0,0.0321782178217822
2021-08-09 00:00:00,42472,4221,0.0993831229986815,272.0,21.0,0.0772058823529412,889.0,88.0,0.0989876265466817,892.0,105.0,0.117713004484305,257.0,10.0,0.0389105058365759,3588.0,400.0,0.1114827201783724,5203.0,343.0,0.0659235056698059,742.0,83.0,0.1118598382749326,1085.0,175.0,0.1612903225806452,26479.0,2788.0,0.1052909853091129,25.0,3.0,0.12,3.0,0.0,0.0,118.0,8.0,0.0677966101694915,486.0,22.0,0.0452674897119342,964.0,78.0,0.0809128630705394,413.0,28.0,0.0677966101694915
2021-08-08 00:00:00,17382,2260,0.1300195604648487,97.0,12.0,0.1237113402061856,190.0,32.0,0.168421052631579,387.0,60.0,0.1550387596899225,55.0,4.0,0.0727272727272727,1635.0,181.0,0.1107033639143731,1933.0,181.0,0.0936368339368857,249.0,12.0,0.0481927710843374,386.0,67.0,0.1735751295336788,11643.0,1631.0,0.1400841707463712,9.0,0.0,0.0,2.0,0.0,0.0,20.0,1.0,0.05,68.0,8.0,0.1176470588235294,200.0,17.0,0.085,110.0,10.0,0.0909090909090909
2021-08-07 00:00:00,19310,2525,0.1307612635939928,63.0,4.0,0.0634920634920635,300.0,49.0,0.1633333333333333,336.0,48.0,0.1428571428571429,68.0,3.0,0.0441176470588235,1765.0,232.0,0.1314447592067989,2114.0,241.0,0.1140018921475875,183.0,13.0,0.0710382513661202,400.0,108.0,0.27,13124.0,1723.0,0.1312861932337702,10.0,0.0,0.0,,,,23.0,2.0,0.0869565217391304,70.0,7.0,0.1,348.0,33.0,0.0948275862068966,134.0,20.0,0.1492537313432836
2021-08-06 00:00:00,29958,3377,0.1127244809399827,191.0,19.0,0.0994764397905759,546.0,67.0,0.1227106227106227,623.0,80.0,0.1284109149277689,106.0,7.0,0.0660377358490566,2869.0,333.0,0.1160683164865807,3565.0,308.0,0.0863955119214586,455.0,41.0,0.0901098901098901,709.0,104.0,0.1466854724964739,18937.0,2273.0,0.1200295717378677,11.0,0.0,0.0,5.0,0.0,0.0,103.0,7.0,0.0679611650485437,168.0,6.0,0.0357142857142857,677.0,50.0,0.0738552437223043,294.0,19.0,0.0646258503401361
2021-08-05 00:00:00,33130,3436,0.1037126471476004,165.0,14.0,0.0848484848484849,685.0,101.0,0.1474452554744526,677.0,89.0,0.1314623338257016,99.0,5.0,0.0505050505050505,3207.0,286.0,0.0891799189273464,3765.0,320.0,0.0849933598937583,588.0,52.0,0.0884353741496599,981.0,97.0,0.0988786952089704,20834.0,2329.0,0.1117884227704714,17.0,2.0,0.1176470588235294,,,,92.0,3.0,0.0326086956521739,456.0,16.0,0.0350877192982456,625.0,53.0,0.0848,238.0,20.0,0.0840336134453782
2021-08-04 00:00:00,29914,3284,0.1097813732700408,178.0,22.0,0.1235955056179775,504.0,63.0,0.125,602.0,72.0,0.1196013289036545,101.0,6.0,0.0594059405940594,2733.0,275.0,0.1006220270764727,3841.0,291.0,0.0757615204373861,412.0,28.0,0.0679611650485437,627.0,93.0,0.1483253588516747,18731.0,2240.0,0.1195878490203406,24.0,2.0,0.0833333333333333,8.0,2.0,0.25,54.0,3.0,0.0555555555555556,250.0,22.0,0.088,637.0,64.0,0.1004709576138148,277.0,17.0,0.0613718411552347
2021-08-03 00:00:00,32698,3395,0.1038289803657716,122.0,14.0,0.1147540983606558,443.0,63.0,0.1422121896162528,904.0,89.0,0.0984513274336283,95.0,5.0,0.0526315789473684,2761.0,320.0,0.1159000362187613,4165.0,327.0,0.0785114045618247,483.0,59.0,0.1221532091097309,1438.0,106.0,0.0737134909596662,20026.0,2251.0,0.1124038749625487,20.0,2.0,0.1,2.0,1.0,0.5,39.0,4.0,0.1025641025641026,199.0,7.0,0.0351758793969849,622.0,48.0,0.0771704180064309,373.0,17.0,0.0455764075067024
2021-08-02 00:00:00,31696,3704,0.1168601716304897,153.0,14.0,0.0915032679738562,553.0,74.0,0.1338155515370705,757.0,73.0,0.0964332892998679,122.0,11.0,0.0901639344262295,2715.0,310.0,0.1141804788213628,4080.0,316.0,0.0774509803921569,512.0,69.0,0.134765625,810.0,115.0,0.1419753086419753,19392.0,2478.0,0.1277846534653465,18.0,4.0,0.2222222222222222,1.0,0.0,0.0,136.0,10.0,0.0735294117647059,348.0,14.0,0.0402298850574713,803.0,79.0,0.0983810709838107,371.0,27.0,0.0727762803234501
2021-08-01 00:00:00,14851,2171,0.1461854420577739,45.0,6.0,0.1333333333333333,172.0,36.0,0.2093023255813954,380.0,51.0,0.1342105263157895,44.0,2.0,0.0454545454545455,1233.0,201.0,0.1630170316301703,1797.0,163.0,0.0907067334446299,146.0,29.0,0.1986301369863014,276.0,61.0,0.2210144927536232,9907.0,1518.0,0.1532249924295952,9.0,2.0,0.2222222222222222,2.0,2.0,1.0,14.0,3.0,0.2142857142857143,48.0,5.0,0.1041666666666667,190.0,19.0,0.1,149.0,12.0,0.0805369127516779
2021-07-31 00:00:00,15066,2035,0.1350723483339971,41.0,2.0,0.0487804878048781,146.0,22.0,0.1506849315068493,344.0,57.0,0.1656976744186047,59.0,3.0,0.0508474576271187,1126.0,150.0,0.133214920071048,1823.0,171.0,0.0938014262205156,127.0,15.0,0.1181102362204725,457.0,54.0,0.1181619256017506,10068.0,1477.0,0.1467024235200636,6.0,0.0,0.0,2.0,0.0,0.0,33.0,2.0,0.0606060606060606,36.0,2.0,0.0555555555555556,279.0,26.0,0.0931899641577061,130.0,10.0,0.0769230769230769
2021-07-30 00:00:00,23570,2781,0.117988969028426,132.0,12.0,0.0909090909090909,448.0,29.0,0.0647321428571429,666.0,78.0,0.1171171171171171,79.0,4.0,0.0506329113924051,1810.0,208.0,0.1149171270718232,3145.0,238.0,0.0756756756756757,302.0,36.0,0.119205298013245,702.0,93.0,0.1324786324786325,14566.0,1939.0,0.1331182205135247,17.0,2.0,0.1176470588235294,3.0,0.0,0.0,94.0,3.0,0.0319148936170213,135.0,10.0,0.0740740740740741,502.0,48.0,0.0956175298804781,223.0,13.0,0.0582959641255605
2021-07-29 00:00:00,24689,2736,0.1108185831746932,65.0,9.0,0.1384615384615385,299.0,22.0,0.0735785953177258,583.0,53.0,0.0909090909090909,93.0,12.0,0.1290322580645161,1856.0,189.0,0.1018318965517241,3176.0,206.0,0.0648614609571789,299.0,34.0,0.1137123745819398,664.0,60.0,0.0903614457831325,15918.0,1980.0,0.1243874858650584,11.0,0.0,0.0,4.0,0.0,0.0,67.0,4.0,0.0597014925373134,301.0,4.0,0.0132890365448505,427.0,53.0,0.1241217798594848,225.0,13.0,0.0577777777777778
2021-07-28 00:00:00,24068,2645,0.1098969586172511,96.0,14.0,0.1458333333333334,221.0,25.0,0.1131221719457014,533.0,74.0,0.1388367729831145,92.0,13.0,0.141304347826087,1914.0,201.0,0.1050156739811912,3012.0,200.0,0.0664010624169987,366.0,41.0,0.1120218579234973,620.0,87.0,0.1403225806451613,15540.0,1832.0,0.1178893178893179,27.0,1.0,0.037037037037037,5.0,2.0,0.4,39.0,0.0,0.0,120.0,15.0,0.125,573.0,55.0,0.0959860383944154,152.0,11.0,0.0723684210526316
2021-07-27 00:00:00,23047,2403,0.1042651972057101,105.0,22.0,0.2095238095238095,237.0,30.0,0.1265822784810127,749.0,77.0,0.102803738317757,96.0,8.0,0.0833333333333333,1546.0,173.0,0.1119016817593791,2908.0,181.0,0.062242090784044,313.0,24.0,0.0766773162939297,793.0,56.0,0.0706179066834805,14574.0,1666.0,0.1143131604226705,29.0,8.0,0.2758620689655173,4.0,1.0,0.25,125.0,4.0,0.032,286.0,14.0,0.048951048951049,484.0,41.0,0.0847107438016529,189.0,12.0,0.0634920634920635
2021-07-26 00:00:00,22423,2436,0.1086384515898854,75.0,11.0,0.1466666666666667,302.0,37.0,0.1225165562913907,637.0,75.0,0.1177394034536892,97.0,3.0,0.0309278350515464,1888.0,214.0,0.1133474576271187,2897.0,165.0,0.0569554711770797,372.0,22.0,0.0591397849462366,645.0,96.0,0.1488372093023256,13928.0,1683.0,0.1208357265939116,28.0,4.0,0.1428571428571429,3.0,0.0,0.0,33.0,1.0,0.0303030303030303,171.0,14.0,0.0818713450292398,479.0,42.0,0.0876826722338205,184.0,6.0,0.0326086956521739
2021-07-25 00:00:00,10254,1442,0.140628047591184,24.0,4.0,0.1666666666666667,111.0,4.0,0.036036036036036,299.0,55.0,0.1839464882943144,15.0,3.0,0.2,622.0,88.0,0.1414790996784566,1024.0,111.0,0.1083984375,191.0,19.0,0.0994764397905759,313.0,58.0,0.1853035143769968,7014.0,1035.0,0.1475620188195039,12.0,3.0,0.25,,,,8.0,0.0,0.0,49.0,4.0,0.0816326530612245,147.0,8.0,0.054421768707483,106.0,7.0,0.0660377358490566
2021-07-24 00:00:00,10492,1466,0.1397255051467785,42.0,3.0,0.0714285714285714,147.0,6.0,0.0408163265306122,257.0,56.0,0.2178988326848249,35.0,2.0,0.0571428571428571,748.0,131.0,0.1751336898395722,917.0,67.0,0.0730643402399128,165.0,33.0,0.2,244.0,51.0,0.209016393442623,7319.0,1051.0,0.1435988523022271,12.0,1.0,0.0833333333333333,,,,26.0,7.0,0.2692307692307692,26.0,0.0,0.0,203.0,23.0,0.1133004926108375,72.0,3.0,0.0416666666666667
2021-07-23 00:00:00,17519,1872,0.1068554141218106,76.0,4.0,0.0526315789473684,292.0,25.0,0.0856164383561644,584.0,58.0,0.0993150684931507,49.0,6.0,0.1224489795918367,1120.0,134.0,0.1196428571428572,2038.0,129.0,0.063297350343474,343.0,26.0,0.075801749271137,616.0,81.0,0.1314935064935065,11214.0,1328.0,0.1184233993222757,16.0,4.0,0.25,2.0,0.0,0.0,75.0,1.0,0.0133333333333333,147.0,3.0,0.0204081632653061,324.0,24.0,0.0740740740740741,104.0,9.0,0.0865384615384615
2021-07-22 00:00:00,19528,1955,0.1001126587464154,75.0,11.0,0.1466666666666667,314.0,15.0,0.0477707006369427,490.0,59.0,0.1204081632653061,96.0,7.0,0.0729166666666667,1713.0,134.0,0.078225335668418,2120.0,125.0,0.0589622641509434,365.0,51.0,0.1397260273972603,659.0,87.0,0.1320182094081942,12309.0,1365.0,0.1108944674628321,18.0,0.0,0.0,3.0,1.0,0.3333333333333333,58.0,0.0,0.0,255.0,10.0,0.0392156862745098,368.0,32.0,0.0869565217391304,164.0,7.0,0.0426829268292683
2021-07-21 00:00:00,18542,1881,0.1014453672742962,95.0,12.0,0.1263157894736842,272.0,8.0,0.0294117647058824,437.0,61.0,0.1395881006864989,78.0,6.0,0.0769230769230769,1291.0,123.0,0.0952749806351665,2203.0,127.0,0.0576486609169315,342.0,40.0,0.1169590643274854,557.0,77.0,0.1382405745062837,11845.0,1309.0,0.110510764035458,25.0,1.0,0.04,,,,38.0,1.0,0.0263157894736842,103.0,11.0,0.1067961165048544,390.0,22.0,0.0564102564102564,139.0,1.0,0.0071942446043165
2021-07-20 00:00:00,19946,1852,0.0928506968815803,70.0,5.0,0.0714285714285714,304.0,18.0,0.0592105263157895,611.0,56.0,0.0916530278232406,56.0,4.0,0.0714285714285714,1303.0,174.0,0.1335379892555641,2576.0,138.0,0.0535714285714286,297.0,43.0,0.1447811447811448,1165.0,89.0,0.0763948497854077,12208.0,1209.0,0.0990334207077326,24.0,2.0,0.0833333333333333,1.0,0.0,0.0,33.0,1.0,0.0303030303030303,125.0,12.0,0.096,444.0,30.0,0.0675675675675676,160.0,10.0,0.0625
2021-07-19 00:00:00,19776,1790,0.0905137540453074,73.0,10.0,0.136986301369863,302.0,21.0,0.0695364238410596,599.0,63.0,0.1051752921535893,60.0,4.0,0.0666666666666667,1333.0,150.0,0.1125281320330083,2436.0,133.0,0.0545977011494253,361.0,42.0,0.1163434903047092,696.0,100.0,0.1436781609195402,12470.0,1187.0,0.0951884522854852,24.0,2.0,0.0833333333333333,7.0,0.0,0.0,37.0,3.0,0.0810810810810811,119.0,9.0,0.0756302521008403,412.0,15.0,0.0364077669902913,166.0,3.0,0.0180722891566265
2021-07-18 00:00:00,8547,1086,0.1270621270621271,32.0,4.0,0.125,163.0,12.0,0.0736196319018405,225.0,39.0,0.1733333333333334,14.0,0.0,0.0,672.0,89.0,0.1324404761904762,938.0,76.0,0.0810234541577825,85.0,13.0,0.1529411764705883,259.0,52.0,0.2007722007722008,5652.0,763.0,0.1349964614295824,4.0,0.0,0.0,,,,10.0,1.0,0.1,22.0,2.0,0.0909090909090909,115.0,7.0,0.0608695652173913,49.0,5.0,0.1020408163265306
2021-07-17 00:00:00,8792,1073,0.1220427661510464,39.0,3.0,0.0769230769230769,140.0,18.0,0.1285714285714286,227.0,40.0,0.1762114537444934,17.0,3.0,0.1764705882352941,721.0,86.0,0.1192787794729542,961.0,79.0,0.0822060353798127,119.0,8.0,0.0672268907563025,202.0,51.0,0.2524752475247525,5788.0,730.0,0.1261230131306151,10.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,43.0,5.0,0.1162790697674419,178.0,6.0,0.0337078651685393,54.0,9.0,0.1666666666666667
2021-07-16 00:00:00,14779,1446,0.0978415319033764,60.0,12.0,0.2,313.0,20.0,0.0638977635782748,573.0,68.0,0.118673647469459,50.0,3.0,0.06,974.0,107.0,0.1098562628336756,1960.0,97.0,0.0494897959183673,266.0,27.0,0.1015037593984962,475.0,88.0,0.1852631578947369,9086.0,943.0,0.1037860444640106,14.0,1.0,0.0714285714285714,3.0,0.0,0.0,17.0,1.0,0.0588235294117647,64.0,7.0,0.109375,304.0,23.0,0.0756578947368421,132.0,4.0,0.0303030303030303
2021-07-15 00:00:00,15526,1353,0.0871441453046503,70.0,4.0,0.0571428571428571,274.0,19.0,0.0693430656934307,438.0,62.0,0.1415525114155251,102.0,4.0,0.0392156862745098,1062.0,113.0,0.1064030131826742,1918.0,92.0,0.0479666319082377,250.0,24.0,0.096,539.0,70.0,0.1298701298701299,9622.0,900.0,0.0935356474745375,12.0,1.0,0.0833333333333333,2.0,0.0,0.0,16.0,1.0,0.0625,202.0,5.0,0.0247524752475248,304.0,17.0,0.055921052631579,121.0,6.0,0.0495867768595041
