date,Navajo_cume,Navajo
5/25/2021,63558,319
5/26/2021,63593,35
5/27/2021,63632,39
5/28/2021,63845,213
5/29/2021,64021,176
5/3/2021,64379,358
5/30/2021,64622,243
5/31/2021,64850,228
5/4/2021,65044,194
5/5/2021,65062,18
5/6/2021,65278,216
5/7/2021,65533,255
5/8/2021,65735,202
5/9/2021,65894,159
6/1/2021,66037,143
6/10/2021,66072,35
6/11/2021,66109,37
6/12/2021,66241,132
6/13/2021,66452,211
6/14/2021,66583,131
6/15/2021,66728,145
6/16/2021,66847,119
6/17/2021,66879,32
6/18/2021,66899,20
6/19/2021,67026,127
6/2/2021,67170,144
6/20/2021,67342,172
6/21/2021,67481,139
6/22/2021,67599,118
6/23/2021,67616,17
6/24/2021,67623,7
6/25/2021,67671,48
6/26/2021,67821,150
6/27/2021,67947,126
6/28/2021,68063,116
6/29/2021,68208,145
6/3/2021,68227,19
6/30/2021,68240,13
6/4/2021,68401,161
6/5/2021,68531,130
6/6/2021,68718,187
6/7/2021,68823,105
6/8/2021,68967,144
6/9/2021,69012,45
7/1/2021,69035,23
7/10/2021,69228,193
7/11/2021,69399,171
7/12/2021,69566,167
7/13/2021,69738,172
7/14/2021,69873,135
7/15/2021,69924,51
7/16/2021,69942,18
7/17/2021,70093,151
7/18/2021,70247,154
7/19/2021,70413,166
7/2/2021,70574,161
7/20/2021,70698,124
7/21/2021,70738,40
7/22/2021,70772,34
7/23/2021,70964,192
7/24/2021,71153,189
7/25/2021,71333,180
7/26/2021,71484,151
7/27/2021,71708,224
7/28/2021,71760,52
7/29/2021,71792,32
7/3/2021,71968,176
7/30/2021,72151,183
7/31/2021,72368,217
7/4/2021,72568,200
7/5/2021,72845,277
7/6/2021,72920,75
7/7/2021,72950,30
7/8/2021,73183,233
7/9/2021,73410,227
8/1/2021,73603,193
8/10/2021,73783,180
8/11/2021,74000,217
8/12/2021,74043,43
8/13/2021,74082,39
8/14/2021,74259,177
8/15/2021,74443,184
8/16/2021,74620,177
8/17/2021,74789,169
8/18/2021,75035,246
8/19/2021,75106,71
8/2/2021,75176,70
8/20/2021,75303,127
8/21/2021,75417,114
8/22/2021,75571,154
8/23/2021,75677,106
8/24/2021,75876,199
8/25/2021,75916,40
8/26/2021,75938,22
8/27/2021,75952,14
8/28/2021,76143,191
8/29/2021,76283,140
8/3/2021,76420,137
8/30/2021,76546,126
8/31/2021,76600,54
8/4/2021,76615,15
8/5/2021,76815,200
8/6/2021,76950,135
8/7/2021,77011,61
8/8/2021,77086,75
8/9/2021,77236,150
9/1/2021,77268,32
9/10/2021,77296,28
9/11/2021,77395,99
9/12/2021,77464,69
9/13/2021,77583,119
9/14/2021,77693,110
9/15/2021,77833,140
9/16/2021,77892,59
9/17/2021,77916,24
9/18/2021,78042,126
9/19/2021,78198,156
9/2/2021,78336,138
9/20/2021,78519,183
9/21/2021,78660,141
9/22/2021,78711,51
9/23/2021,78719,8
9/24/2021,78785,66
9/25/2021,78924,139
9/26/2021,79021,97
9/27/2021,79157,136
9/28/2021,79221,64
9/29/2021,79244,23
9/3/2021,79250,6
9/30/2021,79311,61
9/4/2021,79370,59
9/5/2021,79419,49
9/6/2021,79497,78
9/7/2021,79552,55
9/8/2021,79572,20
9/9/2021,79579,7
