date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
5/7/2021,92769,63019,65576,85925,187450,16296
5/8/2021,93135,63256,65854,86148,187582,16438
5/9/2021,93344,63367,66000,86293,187662,16496
6/1/2021,101996,68402,70774,90464,191218,30979
6/10/2021,104413,69718,71929,91541,192036,33909
6/11/2021,104661,69842,72055,91655,192115,34218
6/12/2021,104842,69937,72154,91719,192148,34421
6/13/2021,104930,69987,72214,91762,192167,34486
6/14/2021,105193,70142,72345,91863,192249,34844
6/15/2021,105406,70258,72430,91945,192320,35072
6/16/2021,105670,70400,72546,92028,192385,35369
6/17/2021,105903,70524,72648,92115,192481,35593
6/18/2021,106179,70678,72791,92219,192587,35945
6/19/2021,106326,70769,72866,92279,192641,36172
6/2/2021,102347,68574,70948,90601,191334,31376
6/20/2021,106398,70818,72894,92313,192663,36268
6/21/2021,106633,70950,72997,92393,192742,36569
6/22/2021,106872,71068,73093,92468,192810,36831
6/23/2021,107094,71192,73205,92555,192903,37099
6/24/2021,107303,71300,73294,92635,192968,37328
6/25/2021,107584,71455,73414,92739,193051,37651
6/26/2021,107767,71552,73504,92815,193088,37820
6/27/2021,107865,71614,73547,92848,193100,37908
6/28/2021,108124,71726,73630,92932,193151,38132
6/29/2021,108334,71838,73728,92989,193204,38348
6/3/2021,102611,68729,71064,90729,191431,31792
6/30/2021,108584,71957,73829,93079,193279,38599
6/4/2021,103012,68934,71245,90902,191557,32230
6/5/2021,103257,69086,71372,91013,191619,32525
6/6/2021,103412,69156,71465,91087,191664,32718
6/7/2021,103682,69295,71586,91198,191751,33034
6/8/2021,103964,69424,71700,91311,191844,33332
6/9/2021,104198,69584,71821,91432,191937,33620
7/1/2021,108777,72076,73923,93139,193349,38852
7/10/2021,110623,73024,74694,93746,193796,40654
7/11/2021,110716,73056,74733,93773,193819,40768
7/12/2021,110927,73145,74817,93847,193878,41046
7/13/2021,111109,73233,74872,93912,193931,41295
7/14/2021,111256,73319,74950,93982,193982,41557
7/15/2021,111471,73419,75020,94053,194034,41856
7/16/2021,111715,73575,75152,94167,194101,42164
7/17/2021,111872,73644,75240,94238,194142,42341
7/18/2021,111976,73692,75287,94268,194166,42472
7/19/2021,112234,73819,75397,94389,194228,42768
7/2/2021,109043,72200,74034,93249,193427,39106
7/20/2021,112455,73941,75516,94474,194323,43130
7/21/2021,112717,74069,75607,94573,194394,43501
7/22/2021,112942,74183,75716,94680,194513,43814
7/23/2021,113221,74378,75881,94837,194603,44191
7/24/2021,113402,74502,76009,94940,194650,44422
7/25/2021,113541,74592,76062,94978,194682,44588
7/26/2021,113853,74769,76193,95081,194784,44987
7/27/2021,114189,74967,76336,95194,194879,45512
7/28/2021,114583,75175,76511,95329,194966,46020
7/29/2021,114865,75341,76657,95432,195067,46523
7/3/2021,109193,72276,74109,93308,193450,39259
7/30/2021,115241,75587,76824,95567,195152,47057
7/31/2021,115534,75714,76946,95667,195205,47343
7/4/2021,109230,72300,74120,93320,193461,39280
7/5/2021,109409,72380,74196,93378,193502,39469
7/6/2021,109564,72475,74285,93438,193566,39708
7/7/2021,109843,72622,74385,93515,193628,39930
7/8/2021,110250,72811,74504,93596,193697,40169
7/9/2021,110475,72934,74617,93688,193764,40422
8/1/2021,115742,75797,77041,95716,195243,47530
8/10/2021,118692,77359,78217,96675,195945,50308
8/11/2021,118976,77532,78339,96756,196017,50575
8/12/2021,119317,77698,78474,96846,196096,50812
8/13/2021,119741,77943,78637,96970,196205,51180
8/14/2021,119980,78073,78761,97037,196248,51421
8/15/2021,120147,78162,78824,97071,196273,51577
8/16/2021,120434,78337,78928,97158,196346,51809
8/17/2021,120716,78459,79049,97263,196435,52025
8/18/2021,121015,78605,79164,97350,196528,52251
8/19/2021,121295,78744,79302,97436,196599,52440
8/2/2021,116123,75990,77183,95846,195345,47976
8/20/2021,121595,78937,79428,97535,196652,52726
8/21/2021,121788,79037,79512,97592,196684,52920
8/22/2021,121926,79118,79589,97630,196706,53035
8/23/2021,122242,79303,79735,97731,196786,53208
8/24/2021,122707,79542,79922,97853,196859,53454
8/25/2021,123096,79730,80060,97949,196946,53683
8/26/2021,123372,79846,80171,98018,197021,53850
8/27/2021,123689,80012,80325,98110,197113,54090
8/28/2021,123832,80099,80419,98162,197154,54244
8/29/2021,123974,80151,80475,98201,197180,54329
8/3/2021,116485,76157,77331,95966,195428,48420
8/30/2021,124215,80295,80547,98264,197248,54468
8/31/2021,124454,80402,80627,98334,197301,54589
8/4/2021,116820,76342,77453,96070,195515,48748
8/5/2021,117156,76510,77607,96175,195584,48959
8/6/2021,117550,76761,77789,96322,195698,49376
8/7/2021,117806,76905,77897,96407,195758,49701
8/8/2021,117976,77001,77978,96472,195784,49838
8/9/2021,118374,77190,78094,96582,195864,50078
9/1/2021,124675,80519,80705,98390,197366,54767
9/10/2021,126327,81317,81260,98886,197690,55883
9/11/2021,126524,81412,81329,98934,197718,56057
9/12/2021,126676,81491,81378,98966,197731,56160
9/13/2021,126908,81604,81461,99039,197782,56275
9/14/2021,127114,81720,81533,99094,197849,56395
9/15/2021,127250,81775,81581,99137,197887,56460
9/16/2021,127430,81873,81668,99195,197921,56571
9/17/2021,127714,82016,81774,99282,197977,56734
9/18/2021,127867,82090,81828,99317,198011,56838
9/19/2021,127961,82143,81865,99335,198027,56901
9/2/2021,124870,80615,80751,98447,197404,54893
9/20/2021,128087,82209,81916,99368,198058,56985
9/21/2021,128278,82316,81987,99426,198111,57087
9/22/2021,128477,82424,82062,99487,198162,57226
9/23/2021,128692,82524,82136,99542,198205,57335
9/24/2021,128940,82635,82236,99618,198281,57454
9/25/2021,129060,82717,82291,99662,198333,57532
9/26/2021,129132,82749,82318,99675,198368,57581
9/27/2021,129298,82846,82384,99716,198458,57663
9/28/2021,129517,82946,82455,99772,198534,57931
9/29/2021,129782,83096,82532,99829,198608,58196
9/3/2021,125116,80757,80829,98539,197455,55130
9/30/2021,130033,83204,82605,99876,198689,58343
9/4/2021,125259,80819,80880,98592,197477,55246
9/5/2021,125352,80868,80921,98624,197495,55317
9/6/2021,125384,80878,80940,98639,197502,55342
9/7/2021,125581,80971,81016,98685,197539,55456
9/8/2021,125816,81078,81093,98727,197604,55603
9/9/2021,126023,81178,81144,98787,197640,55719
