date,Navajo_cume,Navajo
5/19/2021,63863,320
5/2/2021,63898,35
5/20/2021,63937,39
5/21/2021,64151,214
5/22/2021,64327,176
5/23/2021,64685,358
5/24/2021,64930,245
5/25/2021,65159,229
5/26/2021,65353,194
5/27/2021,65371,18
5/28/2021,65589,218
5/29/2021,65844,255
5/3/2021,66048,204
5/30/2021,66207,159
5/31/2021,66350,143
5/4/2021,66385,35
5/5/2021,66422,37
5/6/2021,66554,132
5/7/2021,66768,214
5/8/2021,66900,132
5/9/2021,67046,146
6/1/2021,67165,119
6/10/2021,67198,33
6/11/2021,67218,20
6/12/2021,67346,128
6/13/2021,67490,144
6/14/2021,67664,174
6/15/2021,67804,140
6/16/2021,67922,118
6/17/2021,67939,17
6/18/2021,67946,7
6/19/2021,67994,48
6/2/2021,68144,150
6/20/2021,68271,127
6/21/2021,68387,116
6/22/2021,68532,145
6/23/2021,68551,19
6/24/2021,68564,13
6/25/2021,68726,162
6/26/2021,68857,131
6/27/2021,69044,187
6/28/2021,69150,106
6/29/2021,69294,144
6/3/2021,69339,45
6/30/2021,69362,23
6/4/2021,69555,193
6/5/2021,69726,171
6/6/2021,69895,169
6/7/2021,70067,172
6/8/2021,70202,135
6/9/2021,70253,51
7/1/2021,70271,18
7/10/2021,70422,151
7/11/2021,70577,155
7/12/2021,70744,167
7/13/2021,70906,162
7/14/2021,71031,125
7/15/2021,71071,40
7/16/2021,71105,34
7/17/2021,71297,192
7/18/2021,71487,190
7/19/2021,71667,180
7/2/2021,71818,151
7/20/2021,72042,224
7/21/2021,72094,52
7/22/2021,72126,32
7/23/2021,72303,177
7/24/2021,72486,183
7/25/2021,72704,218
7/26/2021,72904,200
7/27/2021,73181,277
7/28/2021,73256,75
7/29/2021,73286,30
7/3/2021,73519,233
7/30/2021,73748,229
7/31/2021,73941,193
7/4/2021,74122,181
7/5/2021,74340,218
7/6/2021,74383,43
7/7/2021,74423,40
7/8/2021,74600,177
7/9/2021,74784,184
8/1/2021,74961,177
8/10/2021,75130,169
8/11/2021,75376,246
8/12/2021,75447,71
8/13/2021,75517,70
8/14/2021,75645,128
8/15/2021,75759,114
8/16/2021,75914,155
8/17/2021,76020,106
8/18/2021,76220,200
8/19/2021,76260,40
8/2/2021,76282,22
8/20/2021,76296,14
8/21/2021,76487,191
8/22/2021,76628,141
8/23/2021,76765,137
8/24/2021,76892,127
8/25/2021,76946,54
8/26/2021,76961,15
8/27/2021,77161,200
8/28/2021,77299,138
8/29/2021,77360,61
8/3/2021,77436,76
8/30/2021,77586,150
8/31/2021,77619,33
8/4/2021,77647,28
8/5/2021,77747,100
8/6/2021,77816,69
8/7/2021,77937,121
8/8/2021,78047,110
8/9/2021,78187,140
9/1/2021,78248,61
9/10/2021,78274,26
9/11/2021,78405,131
9/12/2021,78563,158
9/13/2021,78703,140
9/14/2021,78895,192
9/15/2021,79037,142
9/16/2021,79090,53
9/17/2021,79098,8
9/18/2021,79167,69
9/19/2021,79316,149
9/2/2021,79428,112
9/20/2021,79579,151
9/21/2021,79676,97
9/22/2021,79703,27
9/23/2021,79713,10
9/24/2021,79802,89
9/25/2021,79878,76
9/26/2021,79991,113
9/27/2021,80126,135
9/28/2021,80210,84
9/29/2021,80236,26
9/3/2021,80254,18
9/30/2021,80324,70
9/4/2021,80413,89
9/5/2021,80481,68
9/6/2021,80563,82
9/7/2021,80724,161
9/8/2021,80765,41
9/9/2021,80778,13
