date,Coconino_cume,Coconino
5/16/2021,137697,217
5/17/2021,138180,483
5/18/2021,138579,399
5/19/2021,139228,649
5/2/2021,139564,336
5/20/2021,139626,62
5/21/2021,139934,308
5/22/2021,140119,185
5/23/2021,140794,675
5/24/2021,141145,351
5/25/2021,141639,494
5/26/2021,141831,192
5/27/2021,141873,42
5/28/2021,142233,360
5/29/2021,142393,160
5/3/2021,142764,371
5/30/2021,142999,235
5/31/2021,143320,321
5/4/2021,143479,159
5/5/2021,143525,46
5/6/2021,143669,144
5/7/2021,143804,135
5/8/2021,144106,302
5/9/2021,144290,184
6/1/2021,144578,288
6/10/2021,144682,104
6/11/2021,144734,52
6/12/2021,144929,195
6/13/2021,145070,141
6/14/2021,145325,255
6/15/2021,145482,157
6/16/2021,145755,273
6/17/2021,145842,87
6/18/2021,145852,10
6/19/2021,145939,87
6/2/2021,146097,158
6/20/2021,146346,249
6/21/2021,146491,145
6/22/2021,146713,222
6/23/2021,146911,198
6/24/2021,146942,31
6/25/2021,147112,170
6/26/2021,147235,123
6/27/2021,147415,180
6/28/2021,147626,211
6/29/2021,147885,259
6/3/2021,147981,96
6/30/2021,148022,41
6/4/2021,148205,183
6/5/2021,148392,187
6/6/2021,148613,221
6/7/2021,148785,172
6/8/2021,149006,221
6/9/2021,149125,119
7/1/2021,149175,50
7/10/2021,149402,227
7/11/2021,149574,172
7/12/2021,149847,273
7/13/2021,150059,212
7/14/2021,150336,277
7/15/2021,150462,126
7/16/2021,150523,61
7/17/2021,150783,260
7/18/2021,150983,200
7/19/2021,151305,322
7/2/2021,151502,197
7/20/2021,151819,317
7/21/2021,152155,336
7/22/2021,152221,66
7/23/2021,152432,211
7/24/2021,152583,151
7/25/2021,152877,294
7/26/2021,153138,261
7/27/2021,153425,287
7/28/2021,153576,151
7/29/2021,153672,96
7/3/2021,153885,213
7/30/2021,154064,179
7/31/2021,154390,326
7/4/2021,154642,252
7/5/2021,154920,278
7/6/2021,155082,162
7/7/2021,155136,54
7/8/2021,155374,238
7/9/2021,155588,214
8/1/2021,155858,270
8/10/2021,156109,251
8/11/2021,156447,338
8/12/2021,156608,161
8/13/2021,156699,91
8/14/2021,156889,190
8/15/2021,157044,155
8/16/2021,157296,252
8/17/2021,157442,146
8/18/2021,157698,256
8/19/2021,157801,103
8/2/2021,157857,56
8/20/2021,157875,18
8/21/2021,158082,207
8/22/2021,158297,215
8/23/2021,158451,154
8/24/2021,158619,168
8/25/2021,158871,252
8/26/2021,158971,100
8/27/2021,159134,163
8/28/2021,159288,154
8/29/2021,159468,180
8/3/2021,159605,137
8/30/2021,159815,210
8/31/2021,159958,143
8/4/2021,160054,96
8/5/2021,160140,86
8/6/2021,160265,125
8/7/2021,160450,185
8/8/2021,160580,130
8/9/2021,160769,189
9/1/2021,160953,184
9/10/2021,161037,84
9/11/2021,161189,152
9/12/2021,161363,174
9/13/2021,161662,299
9/14/2021,161950,288
9/15/2021,162309,359
9/16/2021,162554,245
9/17/2021,162646,92
9/18/2021,162871,225
9/19/2021,163106,235
9/2/2021,163375,269
9/20/2021,163690,315
9/21/2021,163965,275
9/22/2021,164064,99
9/23/2021,164122,58
9/24/2021,164211,89
9/25/2021,164329,118
9/26/2021,164527,198
9/27/2021,164692,165
9/28/2021,164913,221
9/29/2021,164980,67
9/3/2021,165036,56
9/30/2021,165177,141
9/4/2021,165329,152
9/5/2021,165534,205
9/6/2021,165654,120
9/7/2021,165960,306
9/8/2021,166197,237
9/9/2021,166277,80
