date,Arizona_cume,Arizona
12/26/2020,7759384,20207
12/25/2020,7779809,20425
12/24/2020,7802103,22294
12/23/2020,7813827,11724
12/22/2020,7820130,6303
12/21/2020,7838225,18095
12/20/2020,7856779,18554
12/19/2020,7873101,16322
12/18/2020,7887202,14101
12/17/2020,7903699,16497
12/16/2020,7914470,10771
12/15/2020,7921543,7073
12/14/2020,7938249,16706
12/13/2020,7947440,9191
12/12/2020,7960150,12710
12/11/2020,7976057,15907
12/10/2020,7992972,16915
12/9/2020,8002861,9889
12/8/2020,8008964,6103
12/7/2020,8022791,13827
12/6/2020,8035690,12899
12/5/2020,8047882,12192
12/4/2020,8059923,12041
12/3/2020,8075629,15706
12/2/2020,8086905,11276
12/1/2020,8090699,3794
