date,Apache_cume,Apache
2/25/2021,17618,3
2/26/2021,17818,200
2/27/2021,18191,373
2/28/2021,18459,268
2/3/2021,18693,234
2/4/2021,18849,156
2/5/2021,18889,40
2/6/2021,18895,6
2/7/2021,19121,226
2/8/2021,19330,209
2/9/2021,19698,368
3/1/2021,19914,216
3/10/2021,20053,139
3/11/2021,20086,33
3/12/2021,20089,3
3/13/2021,20261,172
3/14/2021,20418,157
3/15/2021,20610,192
3/16/2021,20763,153
3/17/2021,20871,108
3/18/2021,20920,49
3/19/2021,20927,7
3/2/2021,21079,152
3/20/2021,21254,175
3/21/2021,21428,174
3/22/2021,21592,164
3/23/2021,21715,123
3/24/2021,21769,54
3/25/2021,21777,8
3/26/2021,21939,162
3/27/2021,22058,119
3/28/2021,22174,116
3/29/2021,22300,126
3/3/2021,22409,109
3/30/2021,22423,14
3/31/2021,22428,5
3/4/2021,22521,93
3/5/2021,22609,88
3/6/2021,22694,85
3/7/2021,22795,101
3/8/2021,22857,62
3/9/2021,22879,22
4/1/2021,22886,7
4/10/2021,22956,70
4/11/2021,23053,97
4/12/2021,23147,94
4/13/2021,23256,109
4/14/2021,23331,75
4/15/2021,23375,44
4/16/2021,23377,2
4/17/2021,23439,62
4/18/2021,23542,103
4/19/2021,23612,70
4/2/2021,23675,63
4/20/2021,23725,50
4/21/2021,23740,15
4/22/2021,23742,2
4/23/2021,23803,61
4/24/2021,23877,74
4/25/2021,23951,74
4/26/2021,24109,158
4/27/2021,24322,213
4/28/2021,24730,408
4/29/2021,24738,8
4/3/2021,24981,243
4/30/2021,25229,248
4/4/2021,25385,156
4/5/2021,25530,145
4/6/2021,25618,88
4/7/2021,25673,55
4/8/2021,25680,7
4/9/2021,25788,108
5/1/2021,25903,115
5/10/2021,26028,125
5/11/2021,26142,114
5/12/2021,26228,86
5/13/2021,26246,18
5/14/2021,26251,5
5/15/2021,26257,6
5/16/2021,26339,82
5/17/2021,26415,76
5/18/2021,26500,85
5/19/2021,26706,206
5/2/2021,27041,335
5/20/2021,27051,10
5/21/2021,27285,234
5/22/2021,27573,288
5/23/2021,27799,226
5/24/2021,27895,96
5/25/2021,27995,100
5/26/2021,28022,27
5/27/2021,28028,6
5/28/2021,28132,104
5/29/2021,28247,115
5/3/2021,28379,132
5/30/2021,28460,81
5/31/2021,28515,55
5/4/2021,28537,22
5/5/2021,28541,4
5/6/2021,28619,78
5/7/2021,28703,84
5/8/2021,28780,77
5/9/2021,28842,62
6/1/2021,28917,75
6/10/2021,28942,25
6/11/2021,28947,5
6/12/2021,29027,80
6/13/2021,29126,99
6/14/2021,29226,100
6/15/2021,29281,55
6/16/2021,29337,56
6/17/2021,29342,5
6/18/2021,29344,2
6/19/2021,29346,2
6/2/2021,29444,98
6/20/2021,29505,61
6/21/2021,29571,66
6/22/2021,29616,45
6/23/2021,29621,5
6/24/2021,29623,2
6/25/2021,29708,85
6/26/2021,29777,69
6/27/2021,29860,83
6/28/2021,29918,58
6/29/2021,29990,72
6/3/2021,30001,11
6/30/2021,30008,7
6/4/2021,30052,44
6/5/2021,30129,77
6/6/2021,30198,69
6/7/2021,30264,66
6/8/2021,30358,94
6/9/2021,30363,5
7/1/2021,30367,4
7/10/2021,30439,72
7/11/2021,30541,102
7/12/2021,30647,106
7/13/2021,30744,97
7/14/2021,30827,83
7/15/2021,30841,14
7/16/2021,30842,1
7/17/2021,30946,104
7/18/2021,31070,124
7/19/2021,31162,92
7/2/2021,31230,68
7/20/2021,31342,112
7/21/2021,31356,14
7/22/2021,31361,5
7/23/2021,31474,113
7/24/2021,31560,86
7/25/2021,31661,101
7/26/2021,31748,87
7/27/2021,31878,130
7/28/2021,31903,25
7/29/2021,31919,16
7/3/2021,32015,96
7/30/2021,32123,108
7/31/2021,32242,119
7/4/2021,32341,99
7/5/2021,32460,119
7/6/2021,32475,15
7/7/2021,32487,12
7/8/2021,32597,110
7/9/2021,32702,105
8/1/2021,32797,95
8/10/2021,32912,115
8/11/2021,33042,130
8/12/2021,33066,24
8/13/2021,33073,7
8/14/2021,33156,83
8/15/2021,33227,71
8/16/2021,33311,84
8/17/2021,33382,71
8/18/2021,33500,118
8/19/2021,33520,20
8/2/2021,33525,5
8/20/2021,33530,5
8/21/2021,33603,73
8/22/2021,33702,99
8/23/2021,33761,59
8/24/2021,33837,76
8/25/2021,33853,16
8/26/2021,33859,6
8/27/2021,33936,77
8/28/2021,33995,59
8/29/2021,34058,63
8/3/2021,34102,44
8/30/2021,34224,122
8/31/2021,34232,8
8/4/2021,34237,5
8/5/2021,34295,58
8/6/2021,34366,71
8/7/2021,34412,46
8/8/2021,34456,44
8/9/2021,34566,110
9/1/2021,34611,45
9/10/2021,34637,26
9/11/2021,34702,65
9/12/2021,34803,101
9/13/2021,34914,111
9/14/2021,35097,183
9/15/2021,35248,151
9/16/2021,35307,59
9/17/2021,35358,51
9/18/2021,35446,88
9/19/2021,35585,139
9/2/2021,35683,98
9/20/2021,35813,130
9/21/2021,35951,138
9/22/2021,36025,74
9/23/2021,36054,29
9/24/2021,36101,47
9/25/2021,36219,118
9/26/2021,36397,178
9/27/2021,36497,100
9/28/2021,36608,111
9/29/2021,36655,47
9/3/2021,36675,20
9/30/2021,36794,119
9/4/2021,36896,102
9/5/2021,37020,124
9/6/2021,37086,66
9/7/2021,37181,95
9/8/2021,37232,51
9/9/2021,37235,3
