date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
5/31/2021,1943,1486,2073,4037,10816,420
5/4/2021,1778,1397,1966,3845,10569,282
5/5/2021,1787,1403,1972,3854,10573,282
5/6/2021,1790,1404,1974,3860,10582,284
5/7/2021,1797,1409,1979,3867,10590,286
5/8/2021,1798,1409,1980,3868,10592,286
5/9/2021,1798,1409,1981,3869,10595,286
6/1/2021,1948,1488,2076,4039,10827,423
6/10/2021,1978,1503,2098,4085,10878,483
6/11/2021,1983,1503,2098,4087,10881,488
6/12/2021,1985,1505,2100,4088,10884,488
6/13/2021,1985,1505,2102,4088,10885,488
6/14/2021,1992,1507,2108,4088,10890,495
6/15/2021,1996,1513,2114,4092,10892,498
6/16/2021,2004,1516,2118,4095,10895,505
6/17/2021,2010,1521,2122,4097,10899,510
6/18/2021,2015,1524,2123,4099,10901,518
6/19/2021,2019,1527,2123,4100,10902,523
6/2/2021,1953,1491,2079,4051,10834,427
6/20/2021,2019,1528,2124,4100,10902,526
6/21/2021,2028,1529,2127,4108,10910,531
6/22/2021,2053,1549,2131,4116,10921,534
6/23/2021,2054,1552,2135,4119,10923,538
6/24/2021,2056,1553,2136,4124,10929,543
6/25/2021,2060,1555,2139,4127,10933,563
6/26/2021,2062,1557,2140,4127,10935,564
6/27/2021,2062,1558,2141,4127,10935,564
6/28/2021,2064,1559,2145,4128,10940,567
6/29/2021,2065,1560,2145,4132,10949,572
6/3/2021,1956,1492,2083,4056,10841,435
6/30/2021,2070,1566,2147,4135,10954,591
6/4/2021,1958,1500,2084,4059,10847,442
6/5/2021,1959,1500,2084,4060,10848,442
6/6/2021,1963,1500,2085,4060,10848,443
6/7/2021,1968,1502,2089,4069,10856,448
6/8/2021,1969,1502,2091,4077,10864,454
6/9/2021,1976,1503,2097,4082,10876,477
7/1/2021,2076,1569,2151,4142,10956,597
7/10/2021,2094,1590,2174,4166,10999,628
7/11/2021,2094,1592,2175,4167,11001,629
7/12/2021,2099,1597,2175,4173,11007,635
7/13/2021,2106,1601,2177,4179,11014,646
7/14/2021,2107,1601,2179,4183,11022,654
7/15/2021,2117,1606,2184,4191,11034,656
7/16/2021,2123,1609,2191,4195,11041,666
7/17/2021,2125,1612,2195,4198,11043,668
7/18/2021,2127,1613,2195,4199,11044,669
7/19/2021,2138,1618,2199,4206,11046,671
7/2/2021,2078,1574,2151,4144,10958,600
7/20/2021,2148,1623,2204,4210,11050,684
7/21/2021,2156,1629,2208,4219,11057,707
7/22/2021,2166,1633,2213,4230,11064,719
7/23/2021,2174,1635,2220,4235,11069,729
7/24/2021,2178,1636,2221,4240,11074,736
7/25/2021,2182,1637,2222,4241,11074,737
7/26/2021,2190,1638,2232,4251,11091,748
7/27/2021,2197,1647,2237,4264,11100,766
7/28/2021,2210,1650,2248,4277,11118,773
7/29/2021,2222,1654,2253,4283,11130,793
7/3/2021,2080,1575,2154,4145,10962,607
7/30/2021,2241,1664,2263,4295,11142,804
7/31/2021,2244,1667,2266,4300,11144,808
7/4/2021,2080,1575,2154,4145,10963,607
7/5/2021,2084,1579,2157,4146,10969,607
7/6/2021,2086,1579,2160,4154,10979,613
7/7/2021,2088,1581,2162,4156,10982,614
7/8/2021,2091,1587,2164,4158,10990,620
7/9/2021,2092,1588,2170,4165,10997,624
8/1/2021,2245,1668,2271,4300,11147,811
8/10/2021,2310,1704,2337,4366,11220,899
8/11/2021,2327,1712,2342,4375,11236,904
8/12/2021,2343,1720,2349,4389,11257,913
8/13/2021,2360,1734,2365,4393,11268,962
8/14/2021,2364,1737,2369,4397,11271,974
8/15/2021,2366,1739,2371,4400,11272,976
8/16/2021,2381,1743,2376,4408,11284,985
8/17/2021,2396,1754,2378,4412,11289,990
8/18/2021,2399,1757,2383,4421,11295,990
8/19/2021,2413,1758,2388,4427,11300,991
8/2/2021,2253,1674,2280,4309,11155,821
8/20/2021,2421,1763,2395,4435,11304,994
8/21/2021,2429,1777,2401,4440,11305,1020
8/22/2021,2430,1778,2401,4443,11306,1021
8/23/2021,2436,1779,2407,4450,11314,1025
8/24/2021,2449,1786,2413,4458,11315,1027
8/25/2021,2454,1795,2416,4461,11319,1028
8/26/2021,2461,1800,2418,4471,11327,1037
8/27/2021,2476,1810,2425,4478,11336,1055
8/28/2021,2477,1811,2425,4480,11337,1059
8/29/2021,2480,1813,2426,4480,11338,1061
8/3/2021,2262,1675,2291,4320,11163,828
8/30/2021,2486,1821,2430,4487,11344,1064
8/31/2021,2489,1824,2435,4492,11348,1065
8/4/2021,2272,1677,2298,4331,11177,833
8/5/2021,2278,1680,2305,4340,11187,841
8/6/2021,2292,1684,2319,4347,11195,882
8/7/2021,2296,1686,2323,4350,11198,883
8/8/2021,2297,1688,2324,4352,11201,883
8/9/2021,2304,1697,2330,4357,11213,893
9/1/2021,2494,1829,2438,4498,11352,1067
9/10/2021,2542,1853,2478,4541,11380,1109
9/11/2021,2545,1856,2480,4545,11381,1113
9/12/2021,2547,1858,2481,4548,11383,1113
9/13/2021,2556,1863,2484,4552,11391,1115
9/14/2021,2559,1867,2487,4555,11395,1116
9/15/2021,2567,1876,2494,4563,11401,1128
9/16/2021,2572,1877,2497,4568,11407,1132
9/17/2021,2579,1883,2498,4572,11407,1137
9/18/2021,2585,1886,2500,4575,11408,1148
9/19/2021,2586,1886,2502,4575,11408,1150
9/2/2021,2498,1831,2442,4503,11358,1068
9/20/2021,2589,1886,2505,4578,11412,1151
9/21/2021,2593,1889,2510,4584,11417,1154
9/22/2021,2596,1890,2513,4584,11419,1154
9/23/2021,2606,1894,2515,4587,11424,1154
9/24/2021,2609,1896,2517,4590,11425,1155
9/25/2021,2611,1897,2517,4594,11428,1157
9/26/2021,2615,1899,2518,4595,11429,1157
9/27/2021,2617,1903,2520,4599,11434,1160
9/28/2021,2624,1905,2520,4599,11446,1160
9/29/2021,2628,1906,2521,4603,11450,1163
9/3/2021,2511,1841,2451,4508,11364,1081
9/30/2021,2631,1908,2522,4603,11453,1163
9/4/2021,2518,1843,2456,4512,11366,1084
9/5/2021,2522,1843,2456,4512,11366,1086
9/6/2021,2522,1844,2457,4512,11366,1091
9/7/2021,2527,1848,2465,4523,11372,1094
9/8/2021,2532,1849,2471,4528,11375,1097
9/9/2021,2537,1853,2473,4533,11378,1100
