date,Arizona_cume,Arizona
2021-07-02,6651056,13356
2021-07-03,6658752,7696
2021-07-04,6660085,1333
2021-07-05,6669427,9342
2021-07-06,6680389,10962
2021-07-07,6691627,11238
2021-07-08,6702723,11096
2021-07-09,6717931,15208
2021-07-10,6728031,10100
2021-07-11,6733040,5009
2021-07-12,6744143,11103
2021-07-13,6754210,10067
2021-07-14,6764802,10592
2021-07-15,6775529,10727
2021-07-16,6789192,13663
2021-07-17,6797678,8486
2021-07-18,6803014,5336
2021-07-19,6815478,12464
2021-07-20,6827298,11820
2021-07-21,6840231,12933
2021-07-22,6853317,13086
2021-07-23,6869312,15995
2021-07-24,6880053,10741
2021-07-25,6886720,6667
2021-07-26,6900721,14001
2021-07-27,6914773,14052
2021-07-28,6929497,14724
2021-07-29,6943885,14388
2021-07-30,6963377,19492
2021-07-31,6976778,13401
2021-08-01,6984522,7744
2021-08-02,6999540,15018
2021-08-03,7013324,13784
2021-08-04,7027831,14507
2021-08-05,7042062,14231
2021-08-06,7061834,19772
2021-08-07,7074967,13133
2021-08-08,7082681,7714
2021-08-09,7098135,15454
2021-08-10,7112502,14367
2021-08-11,7126841,14339
2021-08-12,7142098,15257
2021-08-13,7162743,20645
2021-08-14,7176698,13955
2021-08-15,7185270,8572
2021-08-16,7202429,17159
2021-08-17,7218748,16319
2021-08-18,7235640,16892
2021-08-19,7251215,15575
2021-08-20,7271368,20153
2021-08-21,7285287,13919
2021-08-22,7293353,8066
2021-08-23,7310220,16867
2021-08-24,7326365,16145
2021-08-25,7342519,16154
2021-08-26,7358250,15731
2021-08-27,7378812,20562
2021-08-28,7392426,13614
2021-08-29,7400510,8084
2021-08-30,7415973,15463
2021-08-31,7429251,13278
2021-09-01,7443635,14384
2021-09-02,7455010,11375
2021-09-03,7473294,18284
2021-09-04,7483880,10586
2021-09-05,7490421,6541
2021-09-06,7492798,2377
2021-09-07,7506537,13739
2021-09-08,7519594,13057
2021-09-09,7530588,10994
2021-09-10,7547470,16882
2021-09-11,7558671,11201
2021-09-12,7565267,6596
2021-09-13,7578922,13655
2021-09-14,7591271,12349
2021-09-15,7598828,7557
2021-09-16,7608854,10026
2021-09-17,7624580,15726
2021-09-18,7634556,9976
2021-09-19,7640026,5470
2021-09-20,7647358,7332
2021-09-21,7658176,10818
2021-09-22,7669515,11339
2021-09-23,7680564,11049
2021-09-24,7700831,20267
2021-09-25,7716064,15233
2021-09-26,7724815,8751
2021-09-27,7745210,20395
2021-09-28,7765318,20108
2021-09-29,7785807,20489
2021-09-30,7806532,20725
2021-10-01,7829405,22873
2021-10-02,7841366,11961
2021-10-03,7847772,6406
2021-10-04,7866243,18471
2021-10-05,7885096,18853
2021-10-06,7901831,16735
2021-10-07,7916309,14478
2021-10-08,7933233,16924
2021-10-09,7944291,11058
2021-10-10,7951509,7218
2021-10-11,7968554,17045
2021-10-12,7978100,9546
2021-10-13,7991316,13216
2021-10-14,8007530,16214
2021-10-15,8025249,17719
2021-10-16,8035533,10284
2021-10-17,8041897,6364
2021-10-18,8057556,15659
2021-10-19,8072222,14666
2021-10-20,8086698,14476
2021-10-21,8101071,14373
2021-10-22,8125588,24517
2021-10-23,8140748,15160
2021-10-24,8150530,9782
2021-10-25,8176573,26043
2021-10-26,8201825,25252
2021-10-27,8228524,26699
2021-10-28,8254501,25977
2021-10-29,8281474,26973
2021-10-30,8293872,12398
2021-10-31,8300774,6902
2021-11-01,8322686,21912
2021-11-02,8346134,23448
2021-11-03,8366486,20352
2021-11-04,8391593,25107
2021-11-05,8422212,30619
2021-11-06,8442189,19977
2021-11-07,8454052,11863
2021-11-08,8482110,28058
2021-11-09,8509418,27308
2021-11-10,8540003,30585
2021-11-11,8565962,25959
2021-11-12,8596859,30897
2021-11-13,8619440,22581
2021-11-14,8631177,11737
2021-11-15,8659616,28439
2021-11-16,8687073,27457
2021-11-17,8716207,29134
2021-11-18,8744844,28637
2021-11-19,8778797,33953
2021-11-20,8799487,20690
2021-11-21,8811740,12253
2021-11-22,8840683,28943
2021-11-23,8870783,30100
2021-11-24,8881072,10289
