date,Navajo_cume,Navajo
2021-06-11,65548,233
2021-06-12,65742,194
2021-06-13,65760,18
2021-06-14,65978,218
2021-06-15,66234,256
2021-06-16,66439,205
2021-06-17,66598,159
2021-06-18,66741,143
2021-06-19,66776,35
2021-06-20,66813,37
2021-06-21,66946,133
2021-06-22,67161,215
2021-06-23,67293,132
2021-06-24,67439,146
2021-06-25,67558,119
2021-06-26,67591,33
2021-06-27,67611,20
2021-06-28,67739,128
2021-06-29,67884,145
2021-06-30,68058,174
2021-07-01,68200,142
2021-07-02,68318,118
2021-07-03,68335,17
2021-07-04,68342,7
2021-07-05,68390,48
2021-07-06,68540,150
2021-07-07,68668,128
2021-07-08,68784,116
2021-07-09,68929,145
2021-07-10,68948,19
2021-07-11,68961,13
2021-07-12,69123,162
2021-07-13,69256,133
2021-07-14,69443,187
2021-07-15,69549,106
2021-07-16,69692,143
2021-07-17,69737,45
2021-07-18,69760,23
2021-07-19,69958,198
2021-07-20,70131,173
2021-07-21,70301,170
2021-07-22,70475,174
2021-07-23,70610,135
2021-07-24,70661,51
2021-07-25,70679,18
2021-07-26,70830,151
2021-07-27,70987,157
2021-07-28,71156,169
2021-07-29,71319,163
2021-07-30,71445,126
2021-07-31,71485,40
2021-08-01,71519,34
2021-08-02,71712,193
2021-08-03,71902,190
2021-08-04,72080,178
2021-08-05,72229,149
2021-08-06,72451,222
2021-08-07,72503,52
2021-08-08,72535,32
2021-08-09,72713,178
2021-08-10,72897,184
2021-08-11,73115,218
2021-08-12,73317,202
2021-08-13,73594,277
2021-08-14,73669,75
2021-08-15,73699,30
2021-08-16,73933,234
2021-08-17,74162,229
2021-08-18,74355,193
2021-08-19,74537,182
2021-08-20,74755,218
2021-08-21,74798,43
2021-08-22,74838,40
2021-08-23,75017,179
2021-08-24,75200,183
2021-08-25,75376,176
2021-08-26,75545,169
2021-08-27,75793,248
2021-08-28,75864,71
2021-08-29,75934,70
2021-08-30,76062,128
2021-08-31,76175,113
2021-09-01,76330,155
2021-09-02,76436,106
2021-09-03,76636,200
2021-09-04,76676,40
2021-09-05,76698,22
2021-09-06,76712,14
2021-09-07,76904,192
2021-09-08,77046,142
2021-09-09,77186,140
2021-09-10,77314,128
2021-09-11,77368,54
2021-09-12,77383,15
2021-09-13,77586,203
2021-09-14,77739,153
2021-09-15,77804,65
2021-09-16,77899,95
2021-09-17,78053,154
2021-09-18,78086,33
2021-09-19,78114,28
2021-09-20,78216,102
2021-09-21,78292,76
2021-09-22,78424,132
2021-09-23,78540,116
2021-09-24,78693,153
2021-09-25,78754,61
2021-09-26,78780,26
2021-09-27,78916,136
2021-09-28,79097,181
2021-09-29,79254,157
2021-09-30,79463,209
2021-10-01,79627,164
2021-10-02,79684,57
2021-10-03,79692,8
2021-10-04,79783,91
2021-10-05,79956,173
2021-10-06,80084,128
2021-10-07,80263,179
2021-10-08,80386,123
2021-10-09,80413,27
2021-10-10,80425,12
2021-10-11,80517,92
2021-10-12,80613,96
2021-10-13,80754,141
2021-10-14,80904,150
2021-10-15,81012,108
2021-10-16,81038,26
2021-10-17,81059,21
2021-10-18,81159,100
2021-10-19,81296,137
2021-10-20,81498,202
2021-10-21,81649,151
2021-10-22,81870,221
2021-10-23,81939,69
2021-10-24,81986,47
2021-10-25,82273,287
2021-10-26,82579,306
2021-10-27,83015,436
2021-10-28,83594,579
2021-10-29,84009,415
2021-10-30,84126,117
2021-10-31,84174,48
2021-11-01,84430,256
2021-11-02,84740,310
2021-11-03,85032,292
2021-11-04,85440,408
2021-11-05,85720,280
2021-11-06,86002,282
2021-11-07,86073,71
2021-11-08,86342,269
2021-11-09,86741,399
2021-11-10,87453,712
2021-11-11,87655,202
2021-11-12,87917,262
2021-11-13,87997,80
2021-11-14,88054,57
2021-11-15,88440,386
2021-11-16,88821,381
2021-11-17,89175,354
2021-11-18,89402,227
2021-11-19,89775,373
2021-11-20,89929,154
2021-11-21,89981,52
2021-11-22,90355,374
2021-11-23,90573,218
2021-11-24,90639,66
