date,Pima_cume,Pima
2021-09-23,1236390,1350
2021-09-24,1238990,2600
2021-09-25,1241009,2019
2021-09-26,1242155,1146
2021-09-27,1244788,2633
2021-09-28,1247740,2952
2021-09-29,1250673,2933
2021-09-30,1253383,2710
2021-10-01,1256472,3089
2021-10-02,1257966,1494
2021-10-03,1258783,817
2021-10-04,1261524,2741
2021-10-05,1264239,2715
2021-10-06,1266604,2365
2021-10-07,1268709,2105
2021-10-08,1271544,2835
2021-10-09,1273086,1542
2021-10-10,1274170,1084
2021-10-11,1276724,2554
2021-10-12,1278006,1282
2021-10-13,1279724,1718
2021-10-14,1281995,2271
2021-10-15,1284597,2602
2021-10-16,1285819,1222
2021-10-17,1286616,797
2021-10-18,1288806,2190
2021-10-19,1290764,1958
2021-10-20,1292784,2020
2021-10-21,1294871,2087
2021-10-22,1299152,4281
2021-10-23,1301634,2482
2021-10-24,1303244,1610
2021-10-25,1307649,4405
2021-10-26,1312217,4568
2021-10-27,1317028,4811
2021-10-28,1321399,4371
2021-10-29,1326291,4892
2021-10-30,1328592,2301
2021-10-31,1329818,1226
2021-11-01,1334000,4182
2021-11-02,1338247,4247
2021-11-03,1341765,3518
2021-11-04,1345958,4193
2021-11-05,1351297,5339
2021-11-06,1354354,3057
2021-11-07,1356872,2518
2021-11-08,1362361,5489
2021-11-09,1367431,5070
2021-11-10,1372678,5247
2021-11-11,1377343,4665
2021-11-12,1383003,5660
2021-11-13,1387464,4461
2021-11-14,1389908,2444
2021-11-15,1395371,5463
2021-11-16,1400552,5181
2021-11-17,1405915,5363
2021-11-18,1411139,5224
2021-11-19,1417605,6466
2021-11-20,1420900,3295
2021-11-21,1422889,1989
2021-11-22,1428190,5301
2021-11-23,1433721,5531
2021-11-24,1436093,2372
