date,Navajo_cume,Navajo
8/6/2021,78711,56
8/7/2021,78837,126
8/8/2021,78941,104
8/9/2021,79072,131
9/1/2021,79174,102
9/10/2021,79353,179
9/11/2021,79387,34
9/12/2021,79413,26
9/13/2021,79425,12
9/14/2021,79556,131
9/15/2021,79668,112
9/16/2021,79795,127
9/17/2021,79917,122
9/18/2021,79956,39
9/19/2021,79972,16
9/2/2021,80139,167
9/20/2021,80253,114
9/21/2021,80311,58
9/22/2021,80380,69
9/23/2021,80510,130
9/24/2021,80544,34
9/25/2021,80569,25
9/26/2021,80660,91
9/27/2021,80732,72
9/28/2021,80903,171
9/29/2021,81014,111
9/3/2021,81193,179
9/30/2021,81262,69
9/4/2021,81286,24
9/5/2021,81391,105
9/6/2021,81545,154
9/7/2021,81665,120
9/8/2021,81819,154
9/9/2021,81910,91
