date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
2/12/2021,66524,62076,65511,64215,268175,2119
2/13/2021,68382,63667,67327,66262,278211,2226
2/14/2021,69032,64149,67913,67015,283361,2253
2/15/2021,69700,64776,68579,67919,292887,2299
2/16/2021,70827,65571,69476,69104,303243,2353
2/17/2021,71803,66476,70409,70297,314351,2434
2/18/2021,72654,67202,71194,71372,325283,2469
2/19/2021,73776,68118,72098,72581,334439,2553
2/2/2021,55697,52486,55134,51393,161316,1446
2/20/2021,75476,69509,73479,74166,342463,2659
2/21/2021,76085,70083,74072,74895,347538,2697
2/22/2021,76698,70644,74601,75566,353385,2744
2/23/2021,77823,71516,75623,76832,361612,2815
2/24/2021,78997,72554,76743,78289,371270,2905
2/25/2021,80104,73500,77749,79596,381154,2995
2/26/2021,81640,74785,79049,81364,390387,3095
2/27/2021,82897,75875,80136,82711,396838,3180
2/28/2021,83461,76303,80642,83693,400664,3225
2/3/2021,56526,53284,55960,52378,171717,1501
2/4/2021,57466,54144,56989,53548,182500,1554
2/5/2021,58711,55245,58104,54881,191438,1627
2/6/2021,59969,56307,59239,56122,202053,1712
2/7/2021,60493,56817,59744,56705,207719,1745
2/8/2021,61454,57727,60762,57982,218363,1824
2/9/2021,62546,58729,61819,59356,230232,1896
3/1/2021,84192,76962,81441,84926,405942,3297
3/10/2021,94561,85173,90423,142078,450485,4131
3/11/2021,96675,86858,92219,152191,456612,4274
3/12/2021,99027,88631,94194,161341,461937,4427
3/13/2021,100738,90037,95825,169660,465934,4532
3/14/2021,102006,91131,96988,175991,468379,4612
3/15/2021,103501,92437,98551,184109,472168,4720
3/16/2021,105534,94049,100424,191849,476110,4876
3/17/2021,108166,96369,103041,200717,481296,5074
3/18/2021,110880,98648,105648,208596,486125,5265
3/19/2021,114316,101217,108444,215762,490668,5571
3/2/2021,85023,77706,82254,86869,411946,3352
3/20/2021,117217,103639,111288,221166,494467,5805
3/21/2021,119464,105544,113445,225278,496728,6013
3/22/2021,122737,108394,116600,229780,499853,6349
3/23/2021,126633,111693,120109,234742,502874,6807
3/24/2021,133061,117036,125765,239319,506040,8112
3/25/2021,140286,122741,131879,243472,509179,9449
3/26/2021,146728,127853,137318,247244,511405,10780
3/27/2021,152719,132673,142366,249867,512841,12474
3/28/2021,157852,136523,146520,251549,513750,14000
3/29/2021,165513,142301,152973,253400,514969,15766
3/3/2021,85926,78429,83138,89969,417655,3436
3/30/2021,173194,148037,159304,255557,516284,17604
3/31/2021,181479,154253,166422,258254,518023,19800
3/4/2021,87027,79354,84115,97016,423414,3522
3/5/2021,88618,80458,85303,105128,428368,3676
3/6/2021,89703,81247,86145,111472,432063,3752
3/7/2021,90534,81926,86845,116830,434572,3813
3/8/2021,91641,82821,87822,125112,439624,3893
3/9/2021,93019,83902,89014,132910,444631,3984
4/1/2021,189669,160362,173888,261053,520023,21760
4/10/2021,240651,195338,213483,282844,535293,33502
4/11/2021,243821,197368,215727,284043,536082,34679
4/12/2021,248595,200509,219420,286412,537996,35829
4/13/2021,252884,203173,222421,288310,539415,36903
4/14/2021,257326,205799,225322,290048,540697,37994
4/15/2021,262546,209179,228660,292186,542278,39028
4/16/2021,266963,212082,231771,294124,543639,39971
4/17/2021,270315,214419,234533,295720,544724,41087
4/18/2021,272237,215587,235889,296467,545237,41770
4/19/2021,275648,217930,238361,298040,546584,42605
4/2/2021,196172,165208,179509,263525,521583,23407
4/20/2021,278853,220024,240793,299574,547858,43483
4/21/2021,283036,222772,243550,301377,549330,44513
4/22/2021,286948,225310,246146,303071,550660,45367
4/23/2021,290750,227952,248830,304736,551830,46335
4/24/2021,293124,229508,250447,305854,552607,47127
4/25/2021,294701,230518,251483,306438,552997,47827
4/26/2021,297433,232368,253467,307814,554064,48581
4/27/2021,300331,234213,255519,309215,555243,49286
4/28/2021,303206,235918,257477,310604,556572,50107
4/29/2021,306025,237604,259316,312009,557824,50766
4/3/2021,200695,168513,183452,265216,522720,24740
4/30/2021,309260,239478,261466,313631,559155,51579
4/4/2021,202874,169840,185006,265815,523090,25303
4/5/2021,208390,173450,189126,268214,524778,26546
4/6/2021,214560,177588,193975,271066,526973,27942
4/7/2021,221404,182516,199331,274254,529291,29217
4/8/2021,228086,187196,204489,277514,531802,30456
4/9/2021,235047,191654,209535,280646,533871,32010
5/1/2021,311298,240658,262792,314622,559770,52218
5/10/2021,328277,250452,272924,322425,566306,56645
5/11/2021,330230,251490,274053,323295,567017,57171
5/12/2021,332161,252617,275189,324101,567744,57916
5/13/2021,334198,253764,276374,324969,568414,62603
5/14/2021,336718,255268,277906,326045,569255,67102
5/15/2021,338463,256402,279041,326823,569697,72550
5/16/2021,339690,257093,279751,327309,570009,75609
5/17/2021,341821,258278,281085,328186,570796,78634
5/18/2021,343936,259521,282304,329098,571592,81002
5/19/2021,346192,260818,283648,330114,572344,84321
5/2/2021,312674,241528,263679,315219,560167,52689
5/20/2021,348169,261989,284813,330939,573046,86961
5/21/2021,350467,263345,286177,331875,573719,90864
5/22/2021,352247,264421,287313,332630,574141,94626
5/23/2021,353331,265058,287880,333019,574368,96128
5/24/2021,355052,265987,288814,333752,574961,98112
5/25/2021,356527,266892,289709,334446,575470,99716
5/26/2021,358286,267830,290635,335058,575972,101495
5/27/2021,359784,268744,291471,335701,576451,103302
5/28/2021,361437,269717,292443,336421,576985,105339
5/29/2021,362577,270392,293169,336919,577258,106794
5/3/2021,314565,242554,264846,316164,561084,53147
5/30/2021,363303,270841,293593,337216,577390,107526
5/31/2021,363613,271029,293769,337338,577473,107816
5/4/2021,317066,243951,266320,317326,562194,53713
5/5/2021,319425,245329,267701,318361,563020,54242
5/6/2021,321871,246702,269125,319467,563954,54838
5/7/2021,324122,248124,270514,320547,564872,55421
5/8/2021,325686,249021,271475,321285,565393,55915
5/9/2021,326646,249596,272031,321693,565651,56259
6/1/2021,365086,271911,294625,337876,577912,109425
6/10/2021,375279,277908,300395,341901,580936,120981
6/11/2021,376645,278880,301287,342476,581290,123247
6/12/2021,377558,279554,301929,342789,581445,124713
6/13/2021,377920,279792,302172,342950,581522,124997
6/14/2021,378896,280337,302683,343322,581761,126104
6/15/2021,379855,280942,303193,343670,581975,127275
6/16/2021,380929,281561,303749,344040,582218,128501
6/17/2021,381862,282178,304266,344424,582483,129543
6/18/2021,383173,282913,304951,344911,582797,130706
6/19/2021,383856,283394,305375,345199,582956,131434
6/2/2021,366363,272651,295398,338361,578328,110912
6/20/2021,384290,283638,305589,345370,583019,131786
6/21/2021,385218,284162,306125,345717,583262,132796
6/22/2021,386096,284642,306616,346018,583561,133746
6/23/2021,386977,285199,307090,346369,583851,134709
6/24/2021,387776,285704,307601,346726,584139,135652
6/25/2021,388874,286381,308241,347195,584466,136608
6/26/2021,389646,286826,308722,347487,584633,137225
6/27/2021,390135,287147,309007,347680,584703,137701
6/28/2021,391080,287686,309558,348038,584987,138738
6/29/2021,391958,288201,310043,348381,585229,139602
6/3/2021,367715,273433,296146,338889,578732,112423
6/30/2021,392808,288754,310516,348746,585523,140521
6/4/2021,369176,274377,297058,339522,579162,114058
6/5/2021,370293,275117,297729,339975,579422,115589
6/6/2021,370898,275423,298083,340178,579541,116255
6/7/2021,372052,276094,298677,340613,579895,117499
6/8/2021,373137,276640,299237,341050,580211,118647
6/9/2021,374139,277216,299729,341447,580561,119789
7/1/2021,393651,289253,311010,349078,585778,141316
7/10/2021,400895,293654,315334,352033,587555,149359
7/11/2021,401426,293965,315581,352189,587635,149938
7/12/2021,402327,294492,316072,352493,587847,150975
7/13/2021,403112,294914,316501,352756,588070,151977
7/14/2021,403913,295411,316987,353047,588273,152942
7/15/2021,404664,295887,317406,353317,588478,153872
7/16/2021,405817,296626,318081,353768,588767,155139
7/17/2021,406577,297134,318558,354067,588932,155927
7/18/2021,407140,297500,318872,354277,589020,156501
7/19/2021,408162,298215,319501,354720,589333,157861
7/2/2021,394726,289906,311604,349536,586069,142377
7/20/2021,409169,298825,320140,355107,589656,159061
7/21/2021,410373,299577,320796,355545,589995,160359
7/22/2021,411519,300367,321483,356081,590352,161777
7/23/2021,413000,301445,322518,356747,590751,163298
7/24/2021,414095,302193,323332,357243,590973,164244
7/25/2021,415132,302783,323814,357555,591120,165134
7/26/2021,416585,303668,324630,358164,591523,166664
7/27/2021,418005,304539,325443,358703,591913,168169
7/28/2021,419479,305413,326198,359202,592279,169732
7/29/2021,420959,306288,326940,359668,592653,171393
7/3/2021,395465,290373,312041,349857,586234,143046
7/30/2021,422954,307651,328157,360354,593144,173720
7/31/2021,424216,308530,328898,360813,593365,175176
7/4/2021,395594,290444,312127,349914,586260,143156
7/5/2021,396474,290925,312617,350283,586439,143990
7/6/2021,397286,291340,313085,350575,586686,144870
7/7/2021,398119,291824,313516,350921,586912,145846
7/8/2021,398904,292264,313985,351260,587135,146702
7/9/2021,400060,293060,314742,351702,587389,148112
8/1/2021,425244,309155,329391,361167,593510,176062
8/10/2021,439646,318193,336913,366031,596748,187850
8/11/2021,441152,319133,337595,366516,597061,189011
8/12/2021,442762,320091,338402,367040,597468,190156
8/13/2021,444644,321310,339395,367653,597862,191677
8/14/2021,445957,322217,340087,368067,598100,193188
8/15/2021,446744,322676,340461,368283,598211,193737
8/16/2021,448270,323555,341171,368762,598540,194705
8/17/2021,449713,324413,341819,369189,598861,195632
8/18/2021,451032,325182,342401,369604,599143,196527
8/19/2021,452083,325942,342955,369974,599425,197275
8/2/2021,426915,310265,330273,361777,593923,177640
8/20/2021,453359,326778,343665,370429,599707,198415
8/21/2021,454231,327380,344218,370710,599847,199443
8/22/2021,454867,327766,344507,370892,599947,199973
8/23/2021,456181,328537,345123,371328,600285,200791
8/24/2021,457475,329255,345710,371719,600568,201571
8/25/2021,458690,329960,346298,372128,600826,202356
8/26/2021,459897,330669,346872,372521,601091,203044
8/27/2021,461272,331516,347579,372951,601405,204042
8/28/2021,462205,332123,348078,373267,601561,204949
8/29/2021,462781,332471,348361,373413,601649,205295
8/3/2021,428485,311238,331084,362317,594364,178862
8/30/2021,463895,333133,348887,373774,601877,205920
8/31/2021,464879,333698,349337,374086,602108,206436
8/4/2021,430179,312291,331967,362860,594787,180083
8/5/2021,431800,313287,332827,363460,595192,181329
8/6/2021,433851,314627,334031,364155,595627,183098
8/7/2021,435361,315608,334834,364656,595867,184764
8/8/2021,436349,316203,335322,364959,596031,185589
8/9/2021,438024,317200,336155,365507,596429,186810
9/1/2021,465970,334357,349835,374442,602354,207139
9/10/2021,473616,338815,353542,376959,603975,212083
9/11/2021,474499,339287,353926,377208,604098,212776
9/12/2021,475096,339566,354183,377361,604177,213125
9/13/2021,476318,340192,354653,377691,604393,213792
9/14/2021,477339,340717,355088,377968,604600,214335
9/15/2021,477928,341051,355304,378117,604707,214732
9/16/2021,478677,341426,355654,378324,604852,215123
9/17/2021,479893,342115,356127,378685,605060,215825
9/18/2021,480766,342610,356556,378923,605191,216462
9/19/2021,481227,342854,356742,379046,605258,216758
9/2/2021,466832,334852,350237,374712,602593,207623
9/20/2021,481745,343167,356980,379206,605396,217046
9/21/2021,482705,343661,357368,379451,605586,217442
9/22/2021,483618,344125,357755,379722,605766,217955
9/23/2021,484523,344628,358120,379989,605984,218414
9/24/2021,485516,345221,358602,380307,606376,219006
9/25/2021,486173,345572,358932,380507,606634,219462
9/26/2021,486553,345783,359111,380622,606778,219681
9/27/2021,487236,346116,359393,380835,607174,219990
9/28/2021,487992,346515,359696,381041,607608,220341
9/29/2021,488695,346875,360014,381250,607959,220705
9/3/2021,467992,335610,350860,375130,602850,208534
9/30/2021,489238,347155,360215,381393,608157,220907
9/4/2021,468696,336084,351279,375376,602995,209189
9/5/2021,469218,336409,351554,375543,603072,209539
9/6/2021,469362,336497,351642,375611,603101,209629
9/7/2021,470300,337015,352057,375916,603299,210178
9/8/2021,471402,337579,352495,376217,603555,210759
9/9/2021,472284,338051,352892,376517,603729,211250
