date,Maricopa_cume,Maricopa
2021-03-15 00:00:00,1009664,16832
2021-03-16 00:00:00,1029356,19692
2021-03-17 00:00:00,1052082,22726
2021-03-18 00:00:00,1074784,22702
2021-03-19 00:00:00,1095323,20539
2021-03-20 00:00:00,1113359,18036
2021-03-21 00:00:00,1122011,8652
2021-03-22 00:00:00,1138395,16384
2021-03-23 00:00:00,1156395,18000
2021-03-24 00:00:00,1177837,21442
2021-03-25 00:00:00,1201145,23308
2021-03-26 00:00:00,1222817,21672
2021-03-27 00:00:00,1239002,16185
2021-03-28 00:00:00,1246879,7877
2021-03-29 00:00:00,1265699,18820
2021-03-30 00:00:00,1286334,20635
2021-03-31 00:00:00,1311780,25446
2021-04-01 00:00:00,1338242,26462
2021-04-02 00:00:00,1360946,22704
2021-04-03 00:00:00,1373906,12960
2021-04-04 00:00:00,1380474,6568
2021-04-05 00:00:00,1403824,23350
2021-04-06 00:00:00,1430597,26773
2021-04-07 00:00:00,1461180,30583
2021-04-08 00:00:00,1492491,31311
2021-04-09 00:00:00,1519760,27269
2021-04-10 00:00:00,1537020,17260
2021-04-11 00:00:00,1546917,9897
2021-04-12 00:00:00,1567372,20455
2021-04-13 00:00:00,1586530,19158
2021-04-14 00:00:00,1607719,21189
2021-04-15 00:00:00,1630447,22728
2021-04-16 00:00:00,1652317,21870
2021-04-17 00:00:00,1667700,15383
2021-04-18 00:00:00,1675572,7872
2021-04-19 00:00:00,1694874,19302
2021-04-20 00:00:00,1714028,19154
2021-04-21 00:00:00,1736467,22439
2021-04-22 00:00:00,1759655,23188
2021-04-23 00:00:00,1780008,20353
2021-04-24 00:00:00,1793130,13122
2021-04-25 00:00:00,1800685,7555
2021-04-26 00:00:00,1814722,14037
2021-04-27 00:00:00,1830127,15405
2021-04-28 00:00:00,1849592,19465
2021-04-29 00:00:00,1867429,17837
2021-04-30 00:00:00,1884787,17358
2021-05-01 00:00:00,1889050,4263
2021-05-02 00:00:00,1891354,2304
2021-05-03 00:00:00,1896035,4681
2021-05-04 00:00:00,1901487,5452
