date,Arizona,Arizona_cum,StatePODs,StatePODs_cum
2021-01-15 00:00:00,24844,281383,5948.0,24529.0
2021-01-14 00:00:00,24611,256539,5885.0,18581.0
2021-01-13 00:00:00,25174,231928,6323.0,12696.0
2021-01-12 00:00:00,23100,206754,5637.0,6373.0
2021-01-11 00:00:00,15687,183654,734.0,736.0
2021-01-10 00:00:00,3204,167967,,
2021-01-09 00:00:00,7920,164763,,
2021-01-08 00:00:00,11900,156843,1.0,2.0
2021-01-07 00:00:00,12512,144943,,
2021-01-06 00:00:00,11857,132431,,
2021-01-05 00:00:00,8835,120574,1.0,1.0
2021-01-04 00:00:00,8595,111739,,
2021-01-03 00:00:00,3193,103144,,
2021-01-02 00:00:00,7548,99951,,
2021-01-01 00:00:00,739,92403,,
2020-12-31 00:00:00,7767,91664,,
2020-12-30 00:00:00,14779,83897,,
2020-12-29 00:00:00,12817,69118,,
2020-12-28 00:00:00,9262,56301,,
2020-12-27 00:00:00,2646,47039,,
2020-12-26 00:00:00,6511,44393,,
2020-12-25 00:00:00,137,37882,,
2020-12-24 00:00:00,3830,37745,,
2020-12-23 00:00:00,9686,33915,,
2020-12-22 00:00:00,7727,24229,,
2020-12-21 00:00:00,5493,16502,,
2020-12-20 00:00:00,1015,11009,,
2020-12-19 00:00:00,2552,9994,,
2020-12-18 00:00:00,3629,7442,,
2020-12-17 00:00:00,3108,3813,,
2020-12-16 00:00:00,562,705,,
2020-12-15 00:00:00,36,143,,
2020-12-14 00:00:00,8,107,,
2020-12-13 00:00:00,3,99,,
2020-12-12 00:00:00,5,96,,
2020-12-11 00:00:00,8,91,,
2020-12-10 00:00:00,7,83,,
2020-12-09 00:00:00,6,76,,
2020-12-08 00:00:00,3,70,,
2020-12-07 00:00:00,4,67,,
2020-12-05 00:00:00,1,63,,
2020-12-04 00:00:00,4,62,,
2020-12-03 00:00:00,9,58,,
2020-12-02 00:00:00,9,49,,
2020-12-01 00:00:00,40,40,,
