date,Maricopa_cume,Maricopa
3/25/2021,1095091,24045
3/26/2021,1116779,21688
3/27/2021,1135332,18553
3/28/2021,1144408,9076
3/29/2021,1161592,17184
3/3/2021,1180120,18528
3/30/2021,1202513,22393
3/31/2021,1227207,24694
3/4/2021,1250214,23007
3/5/2021,1267447,17233
3/6/2021,1276255,8808
3/7/2021,1297320,21065
3/8/2021,1319835,22515
3/9/2021,1347467,27632
4/1/2021,1376997,29530
4/10/2021,1401696,24699
4/11/2021,1415951,14255
4/12/2021,1422603,6652
4/13/2021,1447306,24703
4/14/2021,1475840,28534
4/15/2021,1508658,32818
4/16/2021,1543388,34730
4/17/2021,1572682,29294
4/18/2021,1591901,19219
4/19/2021,1602012,10111
4/2/2021,1623572,21560
4/20/2021,1643601,20029
4/21/2021,1665783,22182
4/22/2021,1689559,23776
4/23/2021,1712388,22829
4/24/2021,1728217,15829
4/25/2021,1736636,8419
4/26/2021,1757321,20685
4/27/2021,1778451,21130
4/28/2021,1804635,26184
4/29/2021,1830239,25604
4/3/2021,1852889,22650
4/30/2021,1867347,14458
4/4/2021,1875344,7997
4/5/2021,1895633,20289
4/6/2021,1916355,20722
4/7/2021,1939069,22714
4/8/2021,1959558,20489
4/9/2021,1982445,22887
5/1/2021,1996448,14003
5/10/2021,2004310,7862
5/11/2021,2019251,14941
5/12/2021,2038033,18782
5/13/2021,2055652,17619
5/14/2021,2073664,18012
5/15/2021,2092096,18432
5/16/2021,2105090,12994
5/17/2021,2110011,4921
5/18/2021,2124005,13994
5/19/2021,2139042,15037
5/2/2021,2155978,16936
5/20/2021,2176602,20624
5/21/2021,2195924,19322
5/22/2021,2209855,13931
5/23/2021,2218703,8848
5/24/2021,2236577,17874
5/25/2021,2253171,16594
5/26/2021,2275219,22048
5/27/2021,2292802,17583
5/28/2021,2312265,19463
5/29/2021,2326726,14461
5/3/2021,2333771,7045
5/30/2021,2348063,14292
5/31/2021,2360914,12851
5/4/2021,2373420,12506
5/5/2021,2385614,12194
5/6/2021,2398710,13096
5/7/2021,2406623,7913
5/8/2021,2411554,4931
5/9/2021,2414077,2523
6/1/2021,2426490,12413
6/10/2021,2437030,10540
6/11/2021,2450021,12991
6/12/2021,2464043,14022
6/13/2021,2474376,10333
6/14/2021,2480710,6334
6/15/2021,2492556,11846
6/16/2021,2503472,10916
6/17/2021,2513662,10190
6/18/2021,2525697,12035
6/19/2021,2541368,15671
6/2/2021,2551682,10314
6/20/2021,2556695,5013
6/21/2021,2567571,10876
6/22/2021,2577576,10005
6/23/2021,2586960,9384
6/24/2021,2595902,8942
6/25/2021,2607114,11212
6/26/2021,2613639,6525
6/27/2021,2617384,3745
6/28/2021,2624290,6906
6/29/2021,2632213,7923
6/3/2021,2639818,7605
6/30/2021,2647174,7356
6/4/2021,2656390,9216
6/5/2021,2662810,6420
6/6/2021,2665421,2611
6/7/2021,2671088,5667
6/8/2021,2678377,7289
6/9/2021,2684825,6448
7/1/2021,2691019,6194
7/10/2021,2697610,6591
7/11/2021,2701517,3907
7/12/2021,2702347,830
7/13/2021,2707096,4749
7/14/2021,2713799,6703
7/15/2021,2720483,6684
7/16/2021,2726889,6406
7/17/2021,2736709,9820
7/18/2021,2742067,5358
7/19/2021,2744839,2772
7/2/2021,2750264,5425
7/20/2021,2755689,5425
7/21/2021,2760594,4905
7/22/2021,2765018,4424
7/23/2021,2770987,5969
7/24/2021,2774996,4009
7/3/2021,2777288,2292
7/4/2021,2782773,5485
7/5/2021,2788429,5656
7/6/2021,2793448,5019
7/7/2021,2798969,5521
7/8/2021,2806751,7782
7/9/2021,2808389,1638
