date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
9/15/2021,3578,2735,2628,3141,5106,1587
9/16/2021,3589,2743,2634,3144,5109,1596
9/17/2021,3604,2750,2642,3149,5113,1612
9/18/2021,3613,2755,2646,3152,5114,1613
9/19/2021,3614,2755,2646,3153,5114,1617
9/2/2021,3459,2662,2576,3105,5073,1481
9/20/2021,3623,2760,2649,3154,5116,1622
9/21/2021,3635,2764,2651,3155,5116,1626
9/22/2021,3650,2768,2659,3157,5120,1632
9/23/2021,3672,2780,2670,3164,5124,1639
9/24/2021,3685,2787,2676,3168,5129,1641
9/25/2021,3687,2788,2676,3168,5132,1641
9/26/2021,3687,2788,2676,3168,5132,1642
9/27/2021,3697,2792,2680,3169,5134,1643
9/28/2021,3703,2796,2681,3171,5135,1644
9/29/2021,3711,2805,2684,3172,5139,1648
9/3/2021,3467,2669,2580,3119,5081,1506
9/30/2021,3726,2808,2690,3174,5141,1656
9/4/2021,3473,2672,2581,3119,5081,1512
9/5/2021,3473,2673,2581,3119,5081,1513
9/6/2021,3474,2673,2581,3119,5081,1514
9/7/2021,3484,2680,2587,3120,5083,1521
9/8/2021,3492,2686,2594,3125,5084,1533
9/9/2021,3509,2696,2601,3129,5088,1549
