date,Navajo_cume,Navajo
2021-06-11,67218,236
2021-06-12,67412,194
2021-06-13,67430,18
2021-06-14,67649,219
2021-06-15,67908,259
2021-06-16,68117,209
2021-06-17,68278,161
2021-06-18,68422,144
2021-06-19,68459,37
2021-06-20,68496,37
2021-06-21,68629,133
2021-06-22,68846,217
2021-06-23,68979,133
2021-06-24,69127,148
2021-06-25,69247,120
2021-06-26,69281,34
2021-06-27,69301,20
2021-06-28,69433,132
2021-06-29,69585,152
2021-06-30,69763,178
2021-07-01,69905,142
2021-07-02,70024,119
2021-07-03,70041,17
2021-07-04,70048,7
2021-07-05,70096,48
2021-07-06,70248,152
2021-07-07,70379,131
2021-07-08,70497,118
2021-07-09,70643,146
2021-07-10,70662,19
2021-07-11,70675,13
2021-07-12,70839,164
2021-07-13,70973,134
2021-07-14,71160,187
2021-07-15,71267,107
2021-07-16,71411,144
2021-07-17,71456,45
2021-07-18,71479,23
2021-07-19,71678,199
2021-07-20,71858,180
2021-07-21,72029,171
2021-07-22,72205,176
2021-07-23,72343,138
2021-07-24,72395,52
2021-07-25,72413,18
2021-07-26,72564,151
2021-07-27,72724,160
2021-07-28,72895,171
2021-07-29,73061,166
2021-07-30,73188,127
2021-07-31,73228,40
2021-08-01,73262,34
2021-08-02,73458,196
2021-08-03,73648,190
2021-08-04,73826,178
2021-08-05,73976,150
2021-08-06,74198,222
2021-08-07,74250,52
2021-08-08,74282,32
2021-08-09,74460,178
2021-08-10,74644,184
2021-08-11,74862,218
2021-08-12,75064,202
2021-08-13,75341,277
2021-08-14,75416,75
2021-08-15,75446,30
2021-08-16,75680,234
2021-08-17,75909,229
2021-08-18,76102,193
2021-08-19,76284,182
2021-08-20,76503,219
2021-08-21,76546,43
2021-08-22,76586,40
2021-08-23,76766,180
2021-08-24,76949,183
2021-08-25,77125,176
2021-08-26,77294,169
2021-08-27,77542,248
2021-08-28,77613,71
2021-08-29,77683,70
2021-08-30,77812,129
2021-08-31,77929,117
2021-09-01,78085,156
2021-09-02,78192,107
2021-09-03,78393,201
2021-09-04,78433,40
2021-09-05,78455,22
2021-09-06,78469,14
2021-09-07,78662,193
2021-09-08,78804,142
2021-09-09,78944,140
2021-09-10,79072,128
2021-09-11,79126,54
2021-09-12,79141,15
2021-09-13,79344,203
2021-09-14,79499,155
2021-09-15,79564,65
2021-09-16,79659,95
2021-09-17,79814,155
2021-09-18,79847,33
2021-09-19,79875,28
2021-09-20,79978,103
2021-09-21,80054,76
2021-09-22,80186,132
2021-09-23,80302,116
2021-09-24,80455,153
2021-09-25,80516,61
2021-09-26,80545,29
2021-09-27,80682,137
2021-09-28,80870,188
2021-09-29,81030,160
2021-09-30,81241,211
2021-10-01,81410,169
2021-10-02,81472,62
2021-10-03,81480,8
2021-10-04,81574,94
2021-10-05,81747,173
2021-10-06,81878,131
2021-10-07,82058,180
2021-10-08,82186,128
2021-10-09,82213,27
2021-10-10,82225,12
2021-10-11,82317,92
2021-10-12,82416,99
2021-10-13,82562,146
2021-10-14,82714,152
2021-10-15,82829,115
2021-10-16,82866,37
2021-10-17,82887,21
2021-10-18,82990,103
2021-10-19,83135,145
2021-10-20,83340,205
2021-10-21,83494,154
2021-10-22,83723,229
2021-10-23,83799,76
2021-10-24,83846,47
2021-10-25,84142,296
2021-10-26,84458,316
2021-10-27,84907,449
2021-10-28,85498,591
2021-10-29,85923,425
2021-10-30,86047,124
2021-10-31,86095,48
2021-11-01,86355,260
2021-11-02,86668,313
2021-11-03,86970,302
2021-11-04,87385,415
2021-11-05,87677,292
2021-11-06,87961,284
2021-11-07,88033,72
2021-11-08,88356,323
2021-11-09,88828,472
2021-11-10,89611,783
2021-11-11,89816,205
2021-11-12,90163,347
2021-11-13,90246,83
2021-11-14,90303,57
2021-11-15,90740,437
2021-11-16,91146,406
2021-11-17,91521,375
2021-11-18,91823,302
2021-11-19,92244,421
2021-11-20,92451,207
2021-11-21,92503,52
2021-11-22,92937,434
2021-11-23,93271,334
2021-11-24,93443,172
2021-11-26,93626,183
2021-11-27,93720,94
2021-11-28,93775,55
2021-11-29,94199,424
2021-11-30,94543,344
2021-12-01,94957,414
2021-12-02,95242,285
2021-12-03,95626,384
2021-12-04,96054,428
2021-12-05,96114,60
2021-12-06,96291,177
2021-12-07,96429,138
2021-12-08,96601,172
2021-12-09,96815,214
2021-12-10,96993,178
2021-12-11,97197,204
2021-12-12,97217,20
