date,Cochise_cume,Cochise
2021-06-08,100373,262
2021-06-09,100678,305
2021-06-10,101160,482
2021-06-11,101473,313
2021-06-12,101613,140
2021-06-13,101677,64
2021-06-14,101951,274
2021-06-15,102217,266
2021-06-16,102557,340
2021-06-17,102990,433
2021-06-18,103396,406
2021-06-19,103653,257
2021-06-20,103685,32
2021-06-21,103879,194
2021-06-22,104041,162
2021-06-23,104363,322
2021-06-24,104728,365
2021-06-25,105066,338
2021-06-26,105164,98
2021-06-27,105206,42
2021-06-28,105399,193
2021-06-29,105601,202
2021-06-30,106415,814
2021-07-01,107421,1006
2021-07-02,107737,316
2021-07-03,107812,75
2021-07-04,107822,10
2021-07-05,107935,113
2021-07-06,108155,220
2021-07-07,108356,201
2021-07-08,108653,297
2021-07-09,108943,290
2021-07-10,109024,81
2021-07-11,109051,27
2021-07-12,109199,148
2021-07-13,109326,127
2021-07-14,109938,612
2021-07-15,110661,723
2021-07-16,110974,313
2021-07-17,111063,89
2021-07-18,111103,40
2021-07-19,111277,174
2021-07-20,111455,178
2021-07-21,111653,198
2021-07-22,111889,236
2021-07-23,112198,309
2021-07-24,112311,113
2021-07-25,112358,47
2021-07-26,112543,185
2021-07-27,112729,186
2021-07-28,112926,197
2021-07-29,113220,294
2021-07-30,113553,333
2021-07-31,114460,907
2021-08-01,114515,55
2021-08-02,114734,219
2021-08-03,114920,186
2021-08-04,115144,224
2021-08-05,115492,348
2021-08-06,115990,498
2021-08-07,116141,151
2021-08-08,116184,43
2021-08-09,116368,184
2021-08-10,116518,150
2021-08-11,116701,183
2021-08-12,116926,225
2021-08-13,117311,385
2021-08-14,117497,186
2021-08-15,117543,46
2021-08-16,117797,254
2021-08-17,118001,204
2021-08-18,118245,244
2021-08-19,118516,271
2021-08-20,118869,353
2021-08-21,119823,954
2021-08-22,119885,62
2021-08-23,120168,283
2021-08-24,120375,207
2021-08-25,120589,214
2021-08-26,120869,280
2021-08-27,121273,404
2021-08-28,121427,154
2021-08-29,121478,51
2021-08-30,121684,206
2021-08-31,121844,160
2021-09-01,122039,195
2021-09-02,122224,185
2021-09-03,122573,349
2021-09-04,122706,133
2021-09-05,122755,49
2021-09-06,122804,49
2021-09-07,122969,165
2021-09-08,123162,193
2021-09-09,123412,250
2021-09-10,123773,361
2021-09-11,123909,136
2021-09-12,123969,60
2021-09-13,124126,157
2021-09-14,124311,185
2021-09-15,124411,100
2021-09-16,124606,195
2021-09-17,124890,284
2021-09-18,124995,105
2021-09-19,125032,37
2021-09-20,125157,125
2021-09-21,125312,155
2021-09-22,125459,147
2021-09-23,125667,208
2021-09-24,126026,359
2021-09-25,126126,100
2021-09-26,126151,25
2021-09-27,126264,113
2021-09-28,126379,115
2021-09-29,126528,149
2021-09-30,126721,193
2021-10-01,126992,271
2021-10-02,127054,62
2021-10-03,127081,27
2021-10-04,127198,117
2021-10-05,127333,135
2021-10-06,127495,162
2021-10-07,127641,146
2021-10-08,127862,221
2021-10-09,127934,72
2021-10-10,127974,40
2021-10-11,128090,116
2021-10-12,128187,97
2021-10-13,128302,115
2021-10-14,128489,187
2021-10-15,128699,210
2021-10-16,129360,661
2021-10-17,129399,39
2021-10-18,129536,137
2021-10-19,129655,119
2021-10-20,129749,94
2021-10-21,129893,144
2021-10-22,130307,414
2021-10-23,130480,173
2021-10-24,130607,127
2021-10-25,131058,451
2021-10-26,131528,470
2021-10-27,132066,538
2021-10-28,132777,711
2021-10-29,133578,801
2021-10-30,133729,151
2021-10-31,133802,73
2021-11-01,134236,434
2021-11-02,134666,430
2021-11-03,135128,462
2021-11-04,135889,761
2021-11-05,136841,952
2021-11-06,137316,475
2021-11-07,137435,119
2021-11-08,137986,551
2021-11-09,138530,544
2021-11-10,139062,532
2021-11-11,139711,649
2021-11-12,140812,1101
2021-11-13,142275,1463
2021-11-14,142432,157
2021-11-15,142997,565
2021-11-16,143597,600
2021-11-17,144352,755
2021-11-18,145101,749
2021-11-19,146248,1147
2021-11-20,146757,509
2021-11-21,146915,158
2021-11-22,147379,464
2021-11-23,147918,539
2021-11-24,148479,561
2021-11-26,148760,281
2021-11-27,149026,266
2021-11-28,149169,143
2021-11-29,149695,526
2021-11-30,150362,667
2021-12-01,151034,672
2021-12-02,151820,786
2021-12-03,152901,1081
2021-12-04,153579,678
2021-12-05,153734,155
2021-12-06,154323,589
2021-12-07,154934,611
2021-12-08,155654,720
2021-12-09,156515,861
2021-12-10,157488,973
2021-12-11,158299,811
2021-12-12,158365,66
