date,Maricopa_cume,Maricopa
2021-05-31,3580649,2911
2021-06-01,3593682,13033
2021-06-02,3605297,11615
2021-06-03,3619581,14284
2021-06-04,3635564,15983
2021-06-05,3649125,13561
2021-06-06,3655820,6695
2021-06-07,3667778,11958
2021-06-08,3679207,11429
2021-06-09,3690551,11344
2021-06-10,3703450,12899
2021-06-11,3719741,16291
2021-06-12,3731150,11409
2021-06-13,3736835,5685
2021-06-14,3747425,10590
2021-06-15,3757584,10159
2021-06-16,3767670,10086
2021-06-17,3777125,9455
2021-06-18,3788942,11817
2021-06-19,3796292,7350
2021-06-20,3800218,3926
2021-06-21,3807144,6926
2021-06-22,3814941,7797
2021-06-23,3823170,8229
2021-06-24,3830804,7634
2021-06-25,3840481,9677
2021-06-26,3847276,6795
2021-06-27,3851408,4132
2021-06-28,3858742,7334
2021-06-29,3865762,7020
2021-06-30,3872813,7051
2021-07-01,3879786,6973
2021-07-02,3887910,8124
2021-07-03,3893059,5149
2021-07-04,3893919,860
2021-07-05,3900143,6224
2021-07-06,3906661,6518
2021-07-07,3913205,6544
2021-07-08,3919546,6341
2021-07-09,3929630,10084
2021-07-10,3936825,7195
2021-07-11,3940465,3640
2021-07-12,3947206,6741
2021-07-13,3953148,5942
2021-07-14,3959190,6042
2021-07-15,3965185,5995
2021-07-16,3973373,8188
2021-07-17,3978858,5485
2021-07-18,3982455,3597
2021-07-19,3990257,7802
2021-07-20,3997241,6984
2021-07-21,4004971,7730
2021-07-22,4012885,7914
2021-07-23,4022819,9934
2021-07-24,4029911,7092
2021-07-25,4034557,4646
2021-07-26,4043210,8653
2021-07-27,4051590,8380
2021-07-28,4060106,8516
2021-07-29,4068640,8534
2021-07-30,4081205,12565
2021-07-31,4089827,8622
2021-08-01,4095144,5317
2021-08-02,4104428,9284
2021-08-03,4112632,8204
2021-08-04,4121283,8651
2021-08-05,4129683,8400
2021-08-06,4141436,11753
2021-08-07,4150194,8758
2021-08-08,4155510,5316
2021-08-09,4164799,9289
2021-08-10,4173319,8520
2021-08-11,4181991,8672
2021-08-12,4191122,9131
2021-08-13,4202919,11797
2021-08-14,4212178,9259
2021-08-15,4217976,5798
2021-08-16,4228376,10400
2021-08-17,4238170,9794
2021-08-18,4247938,9768
2021-08-19,4257052,9114
2021-08-20,4269187,12135
2021-08-21,4277718,8531
2021-08-22,4283080,5362
2021-08-23,4293202,10122
2021-08-24,4302615,9413
2021-08-25,4311992,9377
2021-08-26,4321092,9100
2021-08-27,4333146,12054
2021-08-28,4342429,9283
2021-08-29,4347716,5287
2021-08-30,4356979,9263
2021-08-31,4365061,8082
2021-09-01,4373921,8860
2021-09-02,4380591,6670
2021-09-03,4391492,10901
2021-09-04,4398553,7061
2021-09-05,4402999,4446
2021-09-06,4404412,1413
2021-09-07,4412867,8455
2021-09-08,4420879,8012
2021-09-09,4427363,6484
2021-09-10,4437634,10271
2021-09-11,4444879,7245
2021-09-12,4449183,4304
2021-09-13,4457696,8513
2021-09-14,4465077,7381
2021-09-15,4469344,4267
2021-09-16,4475175,5831
2021-09-17,4484424,9249
2021-09-18,4491111,6687
2021-09-19,4494780,3669
2021-09-20,4499068,4288
2021-09-21,4505686,6618
2021-09-22,4512631,6945
2021-09-23,4519476,6845
2021-09-24,4532992,13516
2021-09-25,4543430,10438
2021-09-26,4549366,5936
2021-09-27,4563838,14472
2021-09-28,4577641,13803
2021-09-29,4591538,13897
2021-09-30,4605485,13947
2021-10-01,4620898,15413
2021-10-02,4629277,8379
2021-10-03,4633543,4266
2021-10-04,4646183,12640
2021-10-05,4658719,12536
2021-10-06,4669694,10975
2021-10-07,4678851,9157
2021-10-08,4689507,10656
2021-10-09,4697098,7591
2021-10-10,4702045,4947
2021-10-11,4713666,11621
2021-10-12,4719757,6091
2021-10-13,4728519,8762
2021-10-14,4739212,10693
2021-10-15,4751045,11833
2021-10-16,4757677,6632
2021-10-17,4762072,4395
2021-10-18,4772636,10564
2021-10-19,4782425,9789
2021-10-20,4792179,9754
2021-10-21,4801248,9069
2021-10-22,4814755,13507
2021-10-23,4823158,8403
2021-10-24,4828623,5465
2021-10-25,4842253,13630
2021-10-26,4855072,12819
2021-10-27,4867865,12793
2021-10-28,4879911,12046
2021-10-29,4893369,13458
2021-10-30,4900130,6761
2021-10-31,4903706,3576
2021-11-01,4914271,10565
2021-11-02,4925344,11073
2021-11-03,4934457,9113
2021-11-04,4945336,10879
2021-11-05,4960232,14896
2021-11-06,4972213,11981
2021-11-07,4978014,5801
2021-11-08,4991398,13384
2021-11-09,5004297,12899
2021-11-10,5018130,13833
2021-11-11,5032509,14379
2021-11-12,5047633,15124
2021-11-13,5059591,11958
2021-11-14,5065329,5738
2021-11-15,5079481,14152
2021-11-16,5092319,12838
2021-11-17,5106617,14298
2021-11-18,5121125,14508
2021-11-19,5138368,17243
2021-11-20,5152169,13801
2021-11-21,5159165,6996
2021-11-22,5175200,16035
2021-11-23,5191888,16688
2021-11-24,5206852,14964
2021-11-25,5206951,99
2021-11-26,5219303,12352
2021-11-27,5228439,9136
2021-11-28,5235137,6698
2021-11-29,5251033,15896
2021-11-30,5266915,15882
2021-12-01,5285392,18477
2021-12-02,5302008,16616
2021-12-03,5320597,18589
2021-12-04,5335228,14631
2021-12-05,5342219,6991
2021-12-06,5358949,16730
2021-12-07,5375549,16600
2021-12-08,5392385,16836
2021-12-09,5410532,18147
2021-12-10,5427476,16944
2021-12-11,5436400,8924
2021-12-12,5438209,1809
