date,Mohave_cume,Mohave
5/8/2021,133820,85
5/9/2021,133911,91
6/1/2021,134408,497
6/10/2021,134822,414
6/11/2021,135244,422
6/12/2021,135698,454
6/13/2021,135921,223
6/14/2021,136004,83
6/15/2021,136459,455
6/16/2021,136782,323
6/17/2021,137178,396
6/18/2021,137630,452
6/19/2021,138139,509
6/2/2021,138457,318
6/20/2021,138556,99
6/21/2021,138908,352
6/22/2021,139309,401
6/23/2021,139654,345
6/24/2021,139937,283
6/25/2021,140326,389
6/26/2021,140528,202
6/27/2021,140639,111
6/28/2021,140923,284
6/29/2021,141204,281
6/3/2021,141532,328
6/30/2021,141771,239
6/4/2021,142099,328
6/5/2021,142253,154
6/6/2021,142291,38
6/7/2021,142463,172
6/8/2021,142709,246
6/9/2021,142892,183
7/1/2021,143084,192
7/10/2021,143330,246
7/11/2021,143420,90
7/12/2021,143443,23
7/13/2021,143600,157
7/14/2021,143825,225
7/15/2021,144073,248
7/16/2021,144297,224
7/17/2021,144628,331
7/18/2021,144780,152
7/19/2021,144844,64
7/2/2021,145050,206
7/20/2021,145258,208
7/21/2021,145441,183
7/22/2021,145603,162
7/23/2021,145915,312
7/24/2021,146088,173
7/25/2021,146161,73
7/26/2021,146412,251
7/27/2021,146667,255
7/28/2021,146946,279
7/29/2021,147205,259
7/3/2021,147616,411
7/30/2021,147801,185
7/31/2021,147884,83
7/4/2021,148118,234
7/5/2021,148443,325
7/6/2021,148712,269
7/7/2021,148962,250
7/8/2021,149384,422
7/9/2021,149628,244
8/1/2021,149689,61
8/10/2021,149941,252
8/11/2021,150248,307
8/2/2021,150561,313
8/3/2021,150808,247
8/4/2021,151278,470
8/5/2021,151453,175
8/6/2021,151544,91
8/7/2021,151874,330
8/8/2021,152124,250
8/9/2021,152273,149
