date,Yavapai_cume,Yavapai
2021-10-28,206688,1184
2021-10-29,207783,1095
2021-10-30,208124,341
2021-10-31,208378,254
2021-11-01,209211,833
2021-11-02,210059,848
2021-11-03,211044,985
2021-11-04,212078,1034
2021-11-05,213294,1216
2021-11-06,213771,477
2021-11-07,214109,338
2021-11-08,215155,1046
2021-11-09,216332,1177
2021-11-10,217415,1083
2021-11-11,218447,1032
2021-11-12,219871,1424
2021-11-13,220273,402
2021-11-14,220590,317
2021-11-15,221576,986
2021-11-16,222594,1018
2021-11-17,223734,1140
2021-11-18,225007,1273
2021-11-19,226281,1274
2021-11-20,226837,556
2021-11-21,227183,346
2021-11-22,228300,1117
2021-11-23,229393,1093
2021-11-24,230173,780
2021-11-26,230653,480
2021-11-27,231070,417
2021-11-28,231403,333
2021-11-29,232194,791
2021-11-30,232995,801
2021-12-01,233971,976
2021-12-02,235208,1237
2021-12-03,236333,1125
2021-12-04,236790,457
2021-12-05,237106,316
2021-12-06,238035,929
2021-12-07,238944,909
2021-12-08,240023,1079
2021-12-09,240880,857
2021-12-10,241917,1037
2021-12-11,242274,357
2021-12-12,242559,285
2021-12-13,243291,732
2021-12-14,243873,582
2021-12-15,244681,808
2021-12-16,245454,773
2021-12-17,246268,814
2021-12-18,246635,367
2021-12-19,246943,308
2021-12-20,247702,759
2021-12-21,248325,623
2021-12-22,249076,751
2021-12-23,249767,691
2021-12-24,249947,180
2021-12-25,249948,1
2021-12-26,250156,208
2021-12-27,250744,588
2021-12-28,251310,566
2021-12-29,251924,614
2021-12-30,252520,596
2021-12-31,252762,242
2022-01-01,252799,37
2022-01-02,253024,225
2022-01-03,253513,489
2022-01-04,253951,438
2022-01-05,254442,491
2022-01-06,254991,549
2022-01-07,255592,601
2022-01-08,255866,274
2022-01-09,255939,73
