date,Yuma_cume,Yuma
2021-09-30,247935,572
2021-10-01,248391,456
2021-10-02,248562,171
2021-10-03,248633,71
2021-10-04,248928,295
2021-10-05,249335,407
2021-10-06,249862,527
2021-10-07,250182,320
2021-10-08,250514,332
2021-10-09,250678,164
2021-10-10,250789,111
2021-10-11,251113,324
2021-10-12,251339,226
2021-10-13,251599,260
2021-10-14,251964,365
2021-10-15,252310,346
2021-10-16,252466,156
2021-10-17,252546,80
2021-10-18,252928,382
2021-10-19,253236,308
2021-10-20,253530,294
2021-10-21,254083,553
2021-10-22,254835,752
2021-10-23,255198,363
2021-10-24,255430,232
2021-10-25,256201,771
2021-10-26,257015,814
2021-10-27,257937,922
2021-10-28,259337,1400
2021-10-29,260312,975
2021-10-30,260579,267
2021-10-31,260711,132
2021-11-01,261646,935
2021-11-02,262787,1141
2021-11-03,263992,1205
2021-11-04,265622,1630
2021-11-05,266775,1153
2021-11-06,267285,510
2021-11-07,267523,238
2021-11-08,268815,1292
2021-11-09,270099,1284
2021-11-10,272909,2810
2021-11-11,273507,598
2021-11-12,274613,1106
2021-11-13,275464,851
2021-11-14,275700,236
2021-11-15,277015,1315
2021-11-16,278191,1176
2021-11-17,279631,1440
2021-11-18,281242,1611
2021-11-19,282395,1153
2021-11-20,282765,370
2021-11-21,283005,240
2021-11-22,284243,1238
2021-11-23,285754,1511
2021-11-24,287020,1266
2021-11-25,287024,4
2021-11-26,287526,502
2021-11-27,287886,360
2021-11-28,288147,261
2021-11-29,289451,1304
2021-11-30,291080,1629
2021-12-01,293594,2514
2021-12-02,295332,1738
2021-12-03,297009,1677
2021-12-04,298058,1049
2021-12-05,298272,214
2021-12-06,299685,1413
2021-12-07,301160,1475
2021-12-08,302659,1499
2021-12-09,304163,1504
2021-12-10,305415,1252
2021-12-11,305864,449
2021-12-12,306226,362
2021-12-13,307546,1320
2021-12-14,308827,1281
2021-12-15,310087,1260
2021-12-16,311194,1107
2021-12-17,312324,1130
2021-12-18,312615,291
2021-12-19,312855,240
2021-12-20,314026,1171
2021-12-21,315253,1227
2021-12-22,316447,1194
2021-12-23,317127,680
2021-12-24,317301,174
2021-12-25,317302,1
2021-12-26,317512,210
2021-12-27,318359,847
2021-12-28,319296,937
2021-12-29,320037,741
2021-12-30,320688,651
2021-12-31,320906,218
2022-01-01,320975,69
2022-01-02,321149,174
2022-01-03,321691,542
2022-01-04,322705,1014
2022-01-05,323867,1162
2022-01-06,324763,896
2022-01-07,325448,685
2022-01-08,325838,390
2022-01-09,325917,79
