date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
11/22/2021,10909,6891,6853,6580,10173,10955
11/23/2021,10926,6907,6864,6593,10199,11007
11/24/2021,10946,6928,6879,6607,10234,11070
11/25/2021,10951,6928,6879,6609,10242,11070
11/26/2021,10973,6944,6894,6634,10264,11139
11/27/2021,10995,6967,6903,6642,10266,11201
11/28/2021,11011,6978,6913,6646,10270,11243
11/29/2021,11028,6992,6923,6658,10287,11399
11/3/2021,10548,6574,6572,6405,9971,6586
11/30/2021,11067,7043,6978,6679,10313,12176
11/4/2021,10570,6596,6587,6418,9981,7216
11/5/2021,10593,6623,6611,6429,9990,7853
11/6/2021,10594,6624,6612,6429,9995,7869
11/7/2021,10600,6627,6616,6431,9996,7886
11/8/2021,10614,6640,6622,6438,10002,8481
11/9/2021,10643,6661,6644,6453,10027,8783
12/1/2020,,,1,,,
12/1/2021,11087,7063,6988,6692,10346,12243
12/10/2020,,1,1,,,
12/10/2021,11209,7177,7075,6807,10481,12974
12/11/2020,,1,1,,,
12/11/2021,11222,7185,7080,6817,10485,13001
12/12/2020,,1,1,,,
12/12/2021,11232,7193,7091,6826,10489,13025
12/13/2020,,1,1,,,
12/13/2021,11241,7206,7097,6836,10499,13069
12/14/2020,,1,1,,,
12/14/2021,11292,7248,7159,6852,10507,13296
12/15/2020,,1,1,,,
12/15/2021,11314,7262,7167,6861,10526,13332
12/16/2020,,1,1,,,
12/16/2021,11324,7280,7180,6872,10535,13368
12/17/2020,5,1,2,2,,
12/17/2021,11339,7292,7187,6879,10540,13402
12/18/2020,6,4,3,4,,
12/18/2021,11347,7301,7191,6884,10545,13437
12/19/2020,6,7,3,4,1,
12/19/2021,11357,7311,7197,6888,10551,13468
12/2/2020,,,1,,,
12/2/2021,11102,7079,7001,6721,10380,12308
12/20/2020,7,7,3,4,1,
12/20/2021,11368,7325,7204,6901,10561,13518
12/21/2020,8,8,3,4,2,
12/21/2021,11382,7335,7216,6911,10564,13569
12/22/2020,22,17,9,13,11,
12/22/2021,11400,7350,7222,6916,10579,13617
12/23/2020,29,25,11,18,14,
12/23/2021,11411,7355,7229,6924,10583,13646
12/24/2020,40,29,15,22,16,
12/24/2021,11419,7358,7234,6925,10587,13655
12/25/2020,40,29,15,22,16,
12/25/2021,11419,7358,7234,6925,10587,13655
12/26/2020,44,31,15,22,16,
12/26/2021,11425,7365,7240,6929,10588,13670
12/27/2020,44,31,15,22,16,
12/27/2021,11448,7383,7256,6954,10602,13722
12/28/2020,55,44,24,27,21,
12/28/2021,11484,7396,7278,6974,10626,13777
12/29/2020,77,65,34,35,22,
12/29/2021,11503,7418,7295,6991,10643,13885
12/3/2020,,1,1,,,
12/3/2021,11118,7100,7020,6733,10392,12403
12/30/2020,95,82,42,49,37,1
12/30/2021,11525,7432,7310,7004,10652,13966
12/31/2020,110,97,53,60,50,1
12/31/2021,11531,7437,7315,7010,10662,13980
12/4/2020,,1,1,,,
12/4/2021,11135,7115,7032,6746,10402,12426
12/5/2020,,1,1,,,
12/5/2021,11142,7123,7041,6757,10408,12465
12/6/2020,,1,1,,,
12/6/2021,11151,7130,7052,6767,10415,12487
12/7/2020,,1,1,,,
12/7/2021,11172,7140,7062,6780,10439,12578
12/8/2020,,1,1,,,
12/8/2021,11185,7151,7070,6790,10454,12715
12/9/2020,,1,1,,,
12/9/2021,11193,7160,7074,6797,10468,12887
2/1/2021,615,552,542,585,2808,11
2/10/2021,886,863,1000,1222,3770,18
2/11/2021,921,911,1096,1336,3913,18
2/12/2021,945,993,1237,1418,4022,18
2/13/2021,1007,1082,1383,1496,4113,22
2/14/2021,1078,1152,1496,1569,4208,26
2/15/2021,1094,1160,1506,1584,4250,26
2/16/2021,1105,1164,1515,1594,4280,28
2/17/2021,1110,1167,1518,1595,4296,28
2/18/2021,1113,1167,1518,1596,4310,28
2/19/2021,1115,1168,1518,1600,4316,28
2/2/2021,662,607,636,699,3035,11
2/20/2021,1118,1171,1519,1604,4327,28
2/21/2021,1118,1171,1520,1604,4332,28
2/22/2021,1122,1172,1525,1606,4348,28
2/23/2021,1133,1180,1533,1611,4372,29
2/24/2021,1152,1193,1542,1632,4472,30
2/25/2021,1160,1202,1569,1643,4546,31
2/26/2021,1183,1229,1586,1665,4678,32
2/27/2021,1190,1230,1591,1680,4718,33
2/28/2021,1192,1232,1592,1683,4755,33
2/3/2021,673,617,653,708,3073,13
2/4/2021,720,672,752,822,3223,14
2/5/2021,787,768,862,969,3367,14
2/6/2021,793,769,866,974,3374,14
2/7/2021,795,769,867,975,3379,14
2/8/2021,804,773,872,986,3407,16
2/9/2021,857,830,921,1092,3614,18
3/1/2021,1204,1246,1612,1702,4837,34
3/10/2021,1467,1467,1866,2121,6344,50
3/11/2021,1499,1489,1890,2182,6457,50
3/12/2021,1529,1509,1911,2228,6551,50
3/13/2021,1547,1522,1929,2262,6571,50
3/14/2021,1576,1574,1973,2362,6736,52
3/15/2021,1594,1582,1995,2402,6787,54
3/16/2021,1657,1638,2092,2680,6988,63
3/17/2021,1822,1742,2240,2817,7199,71
3/18/2021,1904,1860,2447,2945,7386,73
3/19/2021,2090,1988,2617,3130,7583,83
3/2/2021,1240,1280,1653,1752,5070,36
3/20/2021,2104,1994,2625,3158,7615,84
3/21/2021,2118,2001,2635,3185,7638,88
3/22/2021,2156,2025,2675,3248,7690,91
3/23/2021,2303,2122,2783,3417,7882,108
3/24/2021,2466,2199,2898,3609,8003,121
3/25/2021,2613,2317,2998,3782,8089,150
3/26/2021,2807,2431,3118,3908,8185,177
3/27/2021,2830,2442,3132,3940,8210,185
3/28/2021,2845,2445,3140,3951,8212,189
3/29/2021,2889,2474,3172,3987,8235,197
3/3/2021,1309,1350,1744,1847,5459,39
3/30/2021,3082,2581,3279,4082,8329,220
3/31/2021,3169,2623,3331,4123,8355,242
3/4/2021,1336,1372,1768,1901,5761,40
3/5/2021,1367,1400,1804,1945,5970,41
3/6/2021,1388,1410,1812,1967,6007,43
3/7/2021,1396,1414,1816,1977,6026,44
3/8/2021,1416,1431,1832,2019,6086,45
3/9/2021,1434,1443,1850,2066,6192,47
4/1/2021,3335,2712,3420,4220,8480,268
4/10/2021,4641,3415,4130,4938,8908,617
4/11/2021,4654,3421,4135,4942,8910,625
4/12/2021,4753,3476,4170,4978,8944,644
4/13/2021,4835,3534,4219,5012,8966,663
4/14/2021,4923,3605,4282,5051,8989,690
4/15/2021,5026,3656,4337,5090,9014,703
4/16/2021,5109,3713,4409,5125,9029,716
4/17/2021,5137,3726,4419,5134,9033,737
4/18/2021,5150,3730,4424,5138,9034,747
4/19/2021,5192,3758,4451,5160,9047,776
4/2/2021,3449,2772,3500,4299,8552,302
4/20/2021,5268,3795,4488,5182,9060,786
4/21/2021,5339,3846,4526,5207,9067,792
4/22/2021,5404,3898,4590,5240,9084,804
4/23/2021,5462,3932,4632,5277,9108,820
4/24/2021,5489,3948,4665,5295,9116,1093
4/25/2021,5494,3952,4671,5295,9116,1095
4/26/2021,5565,3996,4715,5318,9134,1331
4/27/2021,5646,4061,4765,5346,9154,1347
4/28/2021,5785,4200,4893,5401,9173,1376
4/29/2021,5866,4241,4934,5419,9193,1384
4/3/2021,3476,2785,3506,4309,8561,319
4/30/2021,5913,4281,4964,5445,9201,1392
4/4/2021,3487,2792,3514,4311,8563,328
4/5/2021,3618,2865,3588,4411,8626,378
4/6/2021,3836,2975,3696,4511,8687,418
4/7/2021,4054,3089,3824,4639,8740,474
4/8/2021,4284,3221,3911,4740,8789,533
4/9/2021,4482,3329,4024,4826,8838,577
5/1/2021,5935,4292,4976,5454,9204,1397
5/10/2021,6220,4478,5129,5550,9259,1457
5/11/2021,6240,4481,5137,5562,9267,1461
5/12/2021,6279,4507,5161,5572,9284,1639
5/13/2021,6363,4585,5223,5586,9296,1650
5/14/2021,6403,4620,5253,5599,9303,2121
5/15/2021,6416,4624,5257,5603,9305,2134
5/16/2021,6422,4627,5258,5610,9306,2143
5/17/2021,6468,4651,5287,5627,9318,2289
5/18/2021,6513,4691,5314,5646,9334,2472
5/19/2021,6549,4724,5337,5658,9343,2687
5/2/2021,5944,4298,4982,5457,9207,1398
5/20/2021,6602,4753,5360,5675,9362,2731
5/21/2021,6628,4779,5385,5688,9369,2937
5/22/2021,6645,4789,5399,5693,9372,2953
5/23/2021,6659,4796,5405,5698,9374,2954
5/24/2021,6692,4821,5428,5707,9380,3031
5/25/2021,6732,4837,5448,5712,9388,3078
5/26/2021,6763,4850,5458,5718,9391,3148
5/27/2021,6795,4872,5469,5720,9395,3211
5/28/2021,6805,4886,5476,5721,9397,3213
5/29/2021,6815,4890,5479,5722,9398,3222
5/3/2021,5986,4326,5002,5467,9215,1410
5/30/2021,6820,4891,5486,5725,9399,3223
5/31/2021,6829,4896,5488,5726,9399,3224
5/4/2021,6023,4354,5027,5473,9221,1424
5/5/2021,6080,4390,5052,5494,9232,1427
5/6/2021,6124,4416,5071,5513,9239,1433
5/7/2021,6184,4444,5104,5533,9251,1451
5/8/2021,6194,4455,5107,5537,9251,1454
5/9/2021,6199,4459,5113,5541,9251,1454
6/1/2021,6863,4915,5505,5734,9405,3232
6/10/2021,7120,5061,5604,5801,9447,3620
6/11/2021,7168,5073,5618,5806,9454,3676
6/12/2021,7174,5076,5620,5808,9459,3677
6/13/2021,7178,5078,5620,5808,9459,3680
6/14/2021,7192,5089,5624,5812,9462,3685
6/15/2021,7205,5101,5624,5817,9463,3693
6/16/2021,7221,5107,5629,5821,9466,3704
6/17/2021,7282,5142,5656,5835,9480,3825
6/18/2021,7302,5149,5661,5840,9485,3834
6/19/2021,7308,5150,5665,5840,9486,3840
6/2/2021,6894,4935,5523,5743,9408,3323
6/20/2021,7311,5150,5666,5841,9486,3842
6/21/2021,7423,5184,5668,5844,9490,3849
6/22/2021,7700,5274,5685,5849,9491,3874
6/23/2021,7724,5286,5695,5851,9491,3904
6/24/2021,8040,5409,5720,5856,9493,3934
6/25/2021,8120,5443,5730,5860,9496,3949
6/26/2021,8129,5452,5735,5869,9497,3957
6/27/2021,8135,5453,5737,5869,9498,3958
6/28/2021,8148,5459,5743,5871,9501,3964
6/29/2021,8177,5468,5750,5878,9507,3988
6/3/2021,6963,4967,5545,5757,9414,3421
6/30/2021,8192,5481,5754,5884,9510,4004
6/4/2021,6987,4985,5560,5765,9422,3440
6/5/2021,6995,4986,5564,5767,9424,3443
6/6/2021,7003,4992,5567,5769,9427,3445
6/7/2021,7019,5000,5574,5773,9429,3459
6/8/2021,7064,5034,5589,5790,9440,3555
6/9/2021,7102,5053,5599,5800,9446,3612
7/1/2021,8207,5491,5759,5886,9512,4029
7/10/2021,8373,5576,5806,5910,9531,4158
7/11/2021,8383,5578,5809,5910,9531,4159
7/12/2021,8400,5585,5813,5921,9534,4173
7/13/2021,8418,5590,5823,5924,9536,4202
7/14/2021,8425,5593,5823,5928,9539,4207
7/15/2021,8443,5601,5829,5929,9545,4217
7/16/2021,8459,5609,5840,5935,9545,4225
7/17/2021,8462,5614,5843,5940,9548,4234
7/18/2021,8468,5617,5845,5943,9549,4239
7/19/2021,8487,5626,5849,5945,9551,4253
7/2/2021,8231,5505,5766,5890,9516,4043
7/20/2021,8513,5636,5860,5948,9555,4297
7/21/2021,8538,5649,5866,5953,9557,4309
7/22/2021,8567,5662,5877,5964,9567,4355
7/23/2021,8580,5674,5886,5967,9569,4373
7/24/2021,8594,5678,5891,5972,9571,4390
7/25/2021,8601,5680,5895,5977,9571,4399
7/26/2021,8620,5689,5901,5979,9579,4416
7/27/2021,8649,5702,5909,5985,9588,4469
7/28/2021,8680,5713,5917,5992,9595,4534
7/29/2021,8721,5730,5931,6002,9603,4631
7/3/2021,8240,5513,5773,5892,9517,4047
7/30/2021,8746,5740,5942,6009,9604,4659
7/31/2021,8754,5744,5943,6012,9604,4670
7/4/2021,8243,5514,5773,5892,9517,4047
7/5/2021,8260,5527,5778,5893,9517,4057
7/6/2021,8285,5544,5786,5895,9519,4104
7/7/2021,8313,5552,5790,5896,9521,4123
7/8/2021,8339,5563,5796,5899,9528,4138
7/9/2021,8365,5573,5804,5909,9531,4146
8/1/2021,8765,5750,5946,6013,9606,4677
8/10/2021,9395,6044,6143,6101,9683,5206
8/11/2021,9428,6057,6150,6105,9689,5272
8/12/2021,9470,6068,6158,6117,9696,5348
8/13/2021,9500,6075,6168,6123,9700,5370
8/14/2021,9514,6075,6169,6127,9702,5385
8/15/2021,9520,6076,6174,6131,9703,5389
8/16/2021,9542,6085,6180,6138,9710,5394
8/17/2021,9575,6101,6191,6144,9713,5426
8/18/2021,9610,6108,6202,6149,9722,5476
8/19/2021,9639,6111,6213,6150,9727,5506
8/2/2021,8787,5758,5952,6026,9615,4687
8/20/2021,9658,6119,6219,6153,9729,5522
8/21/2021,9667,6125,6224,6156,9730,5543
8/22/2021,9669,6125,6226,6159,9731,5546
8/23/2021,9693,6132,6234,6168,9731,5552
8/24/2021,9711,6144,6243,6173,9735,5578
8/25/2021,9744,6155,6246,6181,9742,5636
8/26/2021,9888,6234,6308,6207,9764,5677
8/27/2021,9963,6276,6338,6227,9773,5759
8/28/2021,9971,6279,6342,6231,9775,5766
8/29/2021,9974,6280,6342,6231,9777,5767
8/3/2021,8834,5775,5966,6032,9625,4753
8/30/2021,9996,6285,6346,6235,9778,5781
8/31/2021,10011,6290,6350,6237,9780,5789
8/4/2021,8874,5787,5977,6040,9636,4812
8/5/2021,9090,5888,6038,6058,9651,4910
8/6/2021,9283,5990,6104,6086,9667,5006
8/7/2021,9304,5995,6108,6088,9668,5021
8/8/2021,9316,5998,6110,6088,9669,5022
8/9/2021,9355,6025,6128,6096,9679,5157
9/1/2021,10030,6295,6356,6240,9785,5817
9/10/2021,10117,6339,6383,6268,9802,5929
9/11/2021,10118,6340,6384,6268,9803,5939
9/12/2021,10125,6341,6384,6268,9804,5943
9/13/2021,10131,6343,6389,6270,9805,5946
9/14/2021,10141,6347,6396,6278,9814,5970
9/15/2021,10152,6354,6402,6279,9817,5996
9/16/2021,10159,6357,6404,6283,9820,6019
9/17/2021,10163,6363,6408,6286,9821,6030
9/18/2021,10168,6364,6411,6288,9824,6035
9/19/2021,10171,6366,6412,6288,9825,6039
9/2/2021,10039,6302,6361,6247,9787,5828
9/20/2021,10177,6367,6413,6289,9827,6048
9/21/2021,10188,6370,6418,6290,9833,6071
9/22/2021,10211,6376,6423,6295,9838,6097
9/23/2021,10239,6379,6426,6296,9841,6114
9/24/2021,10246,6385,6430,6297,9843,6128
9/25/2021,10250,6390,6430,6297,9844,6139
9/26/2021,10251,6391,6432,6299,9846,6139
9/27/2021,10255,6398,6434,6301,9846,6154
9/28/2021,10268,6402,6437,6306,9853,6174
9/29/2021,10285,6409,6440,6307,9858,6180
9/3/2021,10057,6310,6367,6250,9790,5842
9/30/2021,10298,6415,6444,6309,9862,6209
9/4/2021,10068,6313,6368,6251,9792,5848
9/5/2021,10071,6318,6369,6254,9793,5853
9/6/2021,10074,6318,6369,6255,9793,5853
9/7/2021,10083,6323,6371,6259,9797,5876
9/8/2021,10092,6328,6373,6263,9799,5887
9/9/2021,10108,6334,6377,6265,9802,5910
