date,Cochise_cume,Cochise
2021-12-25,174996,1
2021-12-26,175117,121
2021-12-27,175496,379
2021-12-28,175954,458
2021-12-29,176361,407
2021-12-30,176934,573
2021-12-31,177108,174
2022-01-01,177138,30
2022-01-02,177313,175
2022-01-03,177787,474
2022-01-04,178474,687
2022-01-05,179279,805
2022-01-06,180408,1129
2022-01-07,182199,1791
2022-01-08,182559,360
2022-01-09,182729,170
2022-01-10,183375,646
2022-01-11,183959,584
2022-01-12,184909,950
2022-01-13,186551,1642
2022-01-14,187367,816
2022-01-15,187617,250
2022-01-16,187784,167
2022-01-17,188283,499
2022-01-18,188781,498
2022-01-19,189337,556
2022-01-20,190054,717
2022-01-21,190673,619
2022-01-22,190871,198
2022-01-23,190995,124
2022-01-24,191272,277
2022-01-25,191613,341
2022-01-26,192139,526
2022-01-27,192750,611
2022-01-28,193313,563
2022-01-29,193482,169
2022-01-30,193508,26
