date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
4/4/2021,60865,45677,47375,70300,178700,6950
4/5/2021,62966,46821,48683,71322,179723,7513
4/6/2021,64949,47898,49935,72330,180885,8054
4/7/2021,67531,49361,51356,73424,181973,8670
4/8/2021,69734,50545,52636,74479,182989,9177
4/9/2021,71958,51805,53954,75549,183954,9672
5/1/2021,90561,61941,64555,84718,191676,14212
5/10/2021,94292,64102,66779,86861,193609,15156
5/11/2021,94646,64328,66997,87101,193854,15252
5/12/2021,95074,64554,67223,87319,194082,15500
5/13/2021,95526,64838,67475,87563,194308,17133
5/14/2021,96042,65145,67742,87806,194531,18531
5/15/2021,96485,65427,68013,88036,194670,20268
5/16/2021,96850,65623,68224,88189,194772,21290
5/17/2021,97431,65941,68558,88496,195061,22081
5/18/2021,97939,66220,68781,88700,195273,22641
5/19/2021,98395,66464,69033,88914,195475,23221
5/2/2021,90876,62123,64710,84867,191774,14317
5/20/2021,98813,66732,69272,89139,195661,23802
5/21/2021,99348,67053,69566,89423,195869,24714
5/22/2021,99748,67273,69767,89609,195989,25688
5/23/2021,99998,67425,69907,89705,196051,26106
5/24/2021,100442,67700,70126,89884,196204,26640
5/25/2021,100862,67952,70341,90070,196359,27015
5/26/2021,101215,68155,70526,90203,196476,27403
5/27/2021,101535,68320,70698,90345,196606,27796
5/28/2021,101895,68576,70953,90540,196761,28384
5/29/2021,102134,68690,71072,90658,196834,28668
5/3/2021,91398,62404,64986,85144,192016,14422
5/30/2021,102257,68765,71127,90719,196869,28813
5/31/2021,102351,68808,71184,90769,196897,28913
5/4/2021,91876,62666,65279,85416,192282,14542
5/5/2021,92439,62991,65601,85707,192581,14686
5/6/2021,92889,63235,65849,85934,192846,14773
5/7/2021,93417,63563,66186,86291,193162,14905
5/8/2021,93790,63802,66471,86517,193300,15037
5/9/2021,93995,63915,66618,86663,193387,15096
6/1/2021,102760,68997,71391,90930,197071,29434
6/10/2021,105208,70319,72562,92023,197924,32318
6/11/2021,105463,70443,72689,92135,198008,32619
6/12/2021,105644,70531,72790,92204,198042,32821
6/13/2021,105736,70579,72848,92250,198060,32884
6/14/2021,105997,70732,72982,92347,198146,33239
6/15/2021,106208,70849,73069,92431,198218,33467
6/16/2021,106473,70991,73184,92516,198286,33761
6/17/2021,106705,71119,73289,92599,198386,33980
6/18/2021,106980,71274,73434,92705,198493,34329
6/19/2021,107125,71363,73511,92766,198549,34556
6/2/2021,103114,69174,71560,91073,197190,29826
6/20/2021,107196,71413,73540,92802,198571,34655
6/21/2021,107435,71545,73644,92881,198653,34954
6/22/2021,107677,71663,73743,92955,198726,35215
6/23/2021,107901,71790,73852,93039,198826,35479
6/24/2021,108111,71896,73942,93119,198892,35711
6/25/2021,108393,72050,74064,93222,198982,36032
6/26/2021,108574,72150,74155,93297,199021,36199
6/27/2021,108674,72216,74197,93334,199033,36282
6/28/2021,108937,72325,74284,93418,199087,36504
6/29/2021,109152,72437,74380,93478,199144,36712
6/3/2021,103386,69330,71681,91196,197294,30233
6/30/2021,109407,72550,74486,93569,199219,36958
6/4/2021,103786,69538,71855,91376,197425,30666
6/5/2021,104037,69684,71993,91487,197489,30956
6/6/2021,104197,69754,72085,91562,197536,31146
6/7/2021,104471,69892,72210,91674,197629,31458
6/8/2021,104753,70027,72321,91789,197726,31748
6/9/2021,104994,70183,72447,91910,197824,32032
7/1/2021,109612,72668,74585,93637,199294,37212
7/10/2021,111480,73630,75356,94262,199761,38987
7/11/2021,111574,73662,75395,94288,199785,39102
7/12/2021,111787,73748,75482,94362,199844,39384
7/13/2021,111968,73838,75537,94427,199897,39630
7/14/2021,112121,73919,75621,94498,199948,39887
7/15/2021,112339,74020,75696,94570,200004,40184
7/16/2021,112587,74175,75827,94692,200072,40488
7/17/2021,112746,74244,75914,94764,200116,40661
7/18/2021,112852,74293,75960,94796,200144,40794
7/19/2021,113112,74422,76072,94916,200206,41087
7/2/2021,109882,72791,74695,93751,199373,37465
7/20/2021,113341,74547,76192,95005,200304,41445
7/21/2021,113612,74675,76281,95107,200378,41807
7/22/2021,113838,74792,76392,95210,200505,42115
7/23/2021,114121,74983,76553,95374,200597,42493
7/24/2021,114304,75106,76677,95483,200649,42722
7/25/2021,114444,75194,76735,95522,200681,42885
7/26/2021,114758,75373,76866,95630,200783,43281
7/27/2021,115107,75567,77016,95744,200882,43792
7/28/2021,115500,75788,77193,95878,200974,44295
7/29/2021,115789,75958,77336,95986,201077,44791
7/3/2021,110040,72867,74771,93810,199395,37612
7/30/2021,116172,76201,77505,96121,201164,45327
7/31/2021,116470,76328,77632,96224,201219,45612
7/4/2021,110079,72891,74782,93822,199407,37633
7/5/2021,110258,72974,74860,93882,199451,37822
7/6/2021,110415,73071,74949,93942,199518,38060
7/7/2021,110693,73224,75047,94025,199586,38278
7/8/2021,111102,73416,75169,94106,199660,38506
7/9/2021,111328,73540,75283,94199,199728,38760
8/1/2021,116686,76420,77732,96279,201264,45805
8/10/2021,119653,77997,78935,97254,201995,48545
8/11/2021,119948,78171,79060,97338,202068,48805
8/12/2021,120291,78337,79201,97429,202151,49042
8/13/2021,120718,78584,79371,97546,202266,49405
8/14/2021,120958,78715,79496,97614,202313,49643
8/15/2021,121128,78811,79558,97650,202340,49801
8/16/2021,121420,78988,79666,97739,202421,50034
8/17/2021,121713,79113,79787,97846,202518,50245
8/18/2021,122011,79266,79900,97931,202617,50471
8/19/2021,122315,79413,80045,98024,202693,50657
8/2/2021,117074,76618,77877,96410,201375,46242
8/20/2021,122652,79620,80182,98129,202756,50963
8/21/2021,122863,79725,80275,98188,202789,51172
8/22/2021,123004,79810,80350,98228,202811,51286
8/23/2021,123325,80000,80499,98330,202893,51461
8/24/2021,123799,80240,80690,98452,202971,51712
8/25/2021,124200,80435,80839,98550,203062,51946
8/26/2021,124496,80552,80960,98624,203144,52113
8/27/2021,124850,80721,81130,98718,203244,52367
8/28/2021,125021,80816,81231,98775,203290,52536
8/29/2021,125173,80871,81290,98816,203319,52629
8/3/2021,117434,76787,78024,96538,201460,46681
8/30/2021,125445,81022,81374,98884,203393,52776
8/31/2021,125721,81131,81455,98964,203457,52915
8/4/2021,117772,76973,78152,96644,201550,47005
8/5/2021,118104,77143,78307,96753,201622,47214
8/6/2021,118504,77400,78488,96899,201741,47622
8/7/2021,118764,77546,78600,96984,201803,47946
8/8/2021,118933,77641,78683,97048,201831,48085
8/9/2021,119335,77827,78805,97159,201913,48321
9/1/2021,125978,81261,81539,99031,203529,53093
9/10/2021,127765,82121,82143,99555,203919,54259
9/11/2021,127985,82221,82208,99607,203948,54424
9/12/2021,128152,82303,82262,99647,203961,54523
9/13/2021,128383,82419,82344,99723,204015,54634
9/14/2021,128606,82535,82417,99783,204090,54754
9/15/2021,128821,82626,82492,99845,204146,54844
9/16/2021,129038,82730,82588,99912,204189,54956
9/17/2021,129321,82867,82693,100003,204252,55124
9/18/2021,129482,82942,82748,100040,204289,55227
9/19/2021,129586,82998,82792,100059,204309,55282
9/2/2021,126200,81374,81595,99091,203582,53230
9/20/2021,129772,83091,82854,100103,204358,55387
9/21/2021,129966,83197,82925,100162,204412,55489
9/22/2021,130169,83307,82996,100224,204467,55618
9/23/2021,130384,83404,83069,100281,204514,55724
9/24/2021,130640,83513,83179,100363,204598,55838
9/25/2021,130769,83594,83235,100411,204657,55914
9/26/2021,130838,83631,83262,100427,204692,55959
9/27/2021,131003,83735,83325,100471,204803,56039
9/28/2021,131231,83838,83395,100528,204889,56307
9/29/2021,131503,83991,83469,100592,204975,56572
9/3/2021,126462,81524,81682,99181,203638,53481
9/30/2021,131749,84103,83543,100638,205073,56714
9/4/2021,126615,81593,81742,99236,203665,53609
9/5/2021,126723,81645,81785,99273,203686,53691
9/6/2021,126758,81660,81806,99287,203694,53718
9/7/2021,126975,81756,81881,99338,203743,53830
9/8/2021,127215,81865,81962,99383,203816,53980
9/9/2021,127450,81971,82025,99452,203860,54101
