date,Mohave_cume,Mohave
2022-01-02,195706,191
2022-01-03,196301,595
2022-01-04,196948,647
2022-01-05,197631,683
2022-01-06,198258,627
2022-01-07,199113,855
2022-01-08,199469,356
2022-01-09,199625,156
2022-01-10,200168,543
2022-01-11,200783,615
2022-01-12,201348,565
2022-01-13,201850,502
2022-01-14,202463,613
2022-01-15,202716,253
2022-01-16,202831,115
2022-01-17,203229,398
2022-01-18,203656,427
2022-01-19,204107,451
2022-01-20,204376,269
2022-01-21,205009,633
2022-01-22,205310,301
2022-01-23,205456,146
2022-01-24,205757,301
2022-01-25,206057,300
2022-01-26,206450,393
2022-01-27,206741,291
2022-01-28,207073,332
2022-01-29,207204,131
2022-01-30,207237,33
