date,Pinal_cume,Pinal
2022-01-20,581194,1502
2022-01-21,582489,1295
2022-01-22,583377,888
2022-01-23,583832,455
2022-01-24,585088,1256
2022-01-25,586677,1589
2022-01-26,588748,2071
2022-01-27,590202,1454
2022-01-28,591362,1160
2022-01-29,592232,870
2022-01-30,592332,100
