date,Yavapai_cume,Yavapai
2021-10-28,211731,1255
2021-10-29,212922,1191
2021-10-30,213333,411
2021-10-31,213640,307
2021-11-01,214591,951
2021-11-02,215579,988
2021-11-03,216708,1129
2021-11-04,217833,1125
2021-11-05,219159,1326
2021-11-06,219655,496
2021-11-07,220011,356
2021-11-08,221075,1064
2021-11-09,222284,1209
2021-11-10,223447,1163
2021-11-11,224550,1103
2021-11-12,226054,1504
2021-11-13,226501,447
2021-11-14,226829,328
2021-11-15,227866,1037
2021-11-16,228958,1092
2021-11-17,230131,1173
2021-11-18,231510,1379
2021-11-19,232859,1349
2021-11-20,233461,602
2021-11-21,233849,388
2021-11-22,235055,1206
2021-11-23,236191,1136
2021-11-24,237017,826
2021-11-25,237019,2
2021-11-26,237549,530
2021-11-27,237995,446
2021-11-28,238346,351
2021-11-29,239165,819
2021-11-30,240013,848
2021-12-01,241034,1021
2021-12-02,242338,1304
2021-12-03,243576,1238
2021-12-04,244084,508
2021-12-05,244431,347
2021-12-06,245460,1029
2021-12-07,246420,960
2021-12-08,247541,1121
2021-12-09,248416,875
2021-12-10,249513,1097
2021-12-11,249880,367
2021-12-12,250181,301
2021-12-13,250938,757
2021-12-14,251621,683
2021-12-15,252470,849
2021-12-16,253265,795
2021-12-17,254118,853
2021-12-18,254529,411
2021-12-19,254848,319
2021-12-20,255731,883
2021-12-21,256669,938
2021-12-22,257579,910
2021-12-23,258373,794
2021-12-24,258621,248
2021-12-25,258624,3
2021-12-26,258841,217
2021-12-27,259440,599
2021-12-28,260017,577
2021-12-29,260636,619
2021-12-30,261246,610
2021-12-31,261534,288
2022-01-01,261582,48
2022-01-02,261840,258
2022-01-03,262503,663
2022-01-04,263174,671
2022-01-05,263987,813
2022-01-06,264813,826
2022-01-07,265719,906
2022-01-08,266073,354
2022-01-09,266365,292
2022-01-10,267090,725
2022-01-11,267708,618
2022-01-12,268395,687
2022-01-13,268927,532
2022-01-14,269628,701
2022-01-15,269903,275
2022-01-16,270167,264
2022-01-17,270584,417
2022-01-18,271047,463
2022-01-19,271595,548
2022-01-20,272035,440
2022-01-21,272467,432
2022-01-22,272683,216
2022-01-23,272826,143
2022-01-24,273134,308
2022-01-25,273581,447
2022-01-26,273993,412
2022-01-27,274386,393
2022-01-28,274780,394
2022-01-29,274901,121
2022-01-30,274926,25
