date,Yuma_cume,Yuma
4/21/2021,168317,234
4/22/2021,168991,674
4/23/2021,169854,863
4/24/2021,171290,1436
4/25/2021,172450,1160
4/26/2021,173794,1344
4/27/2021,174893,1099
4/28/2021,175041,148
4/29/2021,175731,690
4/3/2021,176416,685
4/30/2021,177607,1191
4/4/2021,178531,924
4/5/2021,179533,1002
4/6/2021,180113,580
4/7/2021,180253,140
4/8/2021,180733,480
4/9/2021,181494,761
5/1/2021,182625,1131
5/10/2021,183659,1034
5/11/2021,184756,1097
5/12/2021,184959,203
5/13/2021,185099,140
5/14/2021,185202,103
5/15/2021,185850,648
5/16/2021,187023,1173
5/17/2021,187937,914
5/18/2021,188890,953
5/19/2021,189711,821
5/2/2021,189815,104
5/20/2021,190338,523
5/21/2021,190989,651
5/22/2021,191977,988
5/23/2021,192903,926
5/24/2021,193904,1001
5/25/2021,194294,390
5/26/2021,194374,80
5/27/2021,194928,554
5/28/2021,195634,706
5/29/2021,196361,727
5/3/2021,196989,628
5/30/2021,197647,658
5/31/2021,197863,216
5/4/2021,197937,74
5/5/2021,198351,414
5/6/2021,199300,949
5/7/2021,201040,1740
5/8/2021,202542,1502
5/9/2021,203239,697
6/1/2021,203506,267
6/10/2021,203610,104
6/11/2021,204105,495
6/12/2021,204873,768
6/13/2021,205519,646
6/14/2021,206332,813
6/15/2021,206856,524
6/16/2021,207021,165
6/17/2021,207036,15
6/18/2021,207231,195
6/19/2021,207733,502
6/2/2021,208322,589
6/20/2021,208765,443
6/21/2021,209233,468
6/22/2021,209435,202
6/23/2021,209520,85
6/24/2021,210030,510
6/25/2021,210490,460
6/26/2021,210935,445
6/27/2021,211378,443
6/28/2021,211907,529
6/29/2021,212096,189
6/3/2021,212214,118
6/30/2021,212647,433
6/4/2021,213131,484
6/5/2021,213615,484
6/6/2021,214151,536
6/7/2021,214699,548
6/8/2021,214949,250
6/9/2021,215041,92
7/1/2021,215604,563
7/10/2021,216217,613
7/11/2021,216845,628
7/12/2021,217466,621
7/13/2021,218031,565
7/14/2021,218259,228
7/15/2021,218382,123
7/16/2021,218876,494
7/17/2021,219429,553
7/18/2021,220018,589
7/19/2021,220515,497
7/2/2021,221141,626
7/20/2021,221454,313
7/21/2021,221619,165
7/22/2021,222291,672
7/23/2021,223385,1094
7/24/2021,223972,587
7/25/2021,224595,623
7/26/2021,226155,1560
7/27/2021,226494,339
7/28/2021,226663,169
7/29/2021,227376,713
7/3/2021,227993,617
7/30/2021,228688,695
7/31/2021,229297,609
7/4/2021,229958,661
7/5/2021,230234,276
7/6/2021,230377,143
7/7/2021,230953,576
7/8/2021,231551,598
7/9/2021,232173,622
8/1/2021,232814,641
8/10/2021,233544,730
8/11/2021,233796,252
8/12/2021,233974,178
8/13/2021,234581,607
8/14/2021,235069,488
8/15/2021,235596,527
8/16/2021,236270,674
8/17/2021,236985,715
8/18/2021,237216,231
8/19/2021,237393,177
8/2/2021,237495,102
8/20/2021,238027,532
8/21/2021,238529,502
8/22/2021,238961,432
8/23/2021,239643,682
8/24/2021,239898,255
8/25/2021,240028,130
8/26/2021,240530,502
8/27/2021,240938,408
8/28/2021,241332,394
8/29/2021,241698,366
8/3/2021,242303,605
8/30/2021,242512,209
8/31/2021,242644,132
8/4/2021,242942,298
8/5/2021,243308,366
8/6/2021,243712,404
8/7/2021,244012,300
8/8/2021,244473,461
8/9/2021,244662,189
9/1/2021,244778,116
9/10/2021,245111,333
9/11/2021,245425,314
9/12/2021,245711,286
9/13/2021,246278,567
9/14/2021,246718,440
9/15/2021,246887,169
9/16/2021,246947,60
9/17/2021,247235,288
9/18/2021,247635,400
9/19/2021,248158,523
9/2/2021,248463,305
9/20/2021,248790,327
9/21/2021,248953,163
9/22/2021,249061,108
9/23/2021,249381,320
9/24/2021,249598,217
9/25/2021,249848,250
9/26/2021,250199,351
9/27/2021,250536,337
9/28/2021,250688,152
9/29/2021,250767,79
9/3/2021,251142,375
9/30/2021,251439,297
9/4/2021,251721,282
9/5/2021,252225,504
9/6/2021,252788,563
9/7/2021,253094,306
9/8/2021,253266,172
9/9/2021,253694,428
