date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
3/5/2021,2278,1993,2420,3489,9791,1110
3/6/2021,2329,2019,2458,3534,9822,1118
3/7/2021,2330,2021,2463,3547,9831,1120
3/8/2021,2342,2029,2474,3598,9920,1125
3/9/2021,2382,2054,2501,3665,10003,1138
4/1/2021,3095,2600,3189,5188,12082,1460
4/10/2021,3380,2809,3402,5453,12466,1603
4/11/2021,3385,2814,3407,5462,12477,1607
4/12/2021,3420,2859,3449,5491,12527,1615
4/13/2021,3441,2877,3474,5518,12573,1638
4/14/2021,3481,2902,3491,5548,12609,1648
4/15/2021,3526,2925,3519,5577,12640,1663
4/16/2021,3561,2948,3538,5605,12657,1679
4/17/2021,3571,2955,3544,5615,12671,1680
4/18/2021,3574,2958,3547,5618,12679,1680
4/19/2021,3609,2990,3568,5641,12705,1687
4/2/2021,3121,2629,3223,5214,12134,1498
4/20/2021,3651,3035,3587,5664,12733,1697
4/21/2021,3687,3073,3618,5676,12762,1704
4/22/2021,3738,3109,3648,5700,12775,1709
4/23/2021,3765,3129,3662,5718,12795,1721
4/24/2021,3774,3133,3674,5725,12808,1722
4/25/2021,3775,3138,3677,5728,12809,1725
4/26/2021,3788,3148,3689,5745,12834,1731
4/27/2021,3808,3162,3697,5767,12866,1745
4/28/2021,3830,3175,3706,5786,12894,1754
4/29/2021,3856,3188,3728,5804,12923,1769
4/3/2021,3130,2633,3228,5220,12145,1500
4/30/2021,3869,3198,3741,5818,12937,1782
4/4/2021,3131,2635,3230,5224,12146,1500
4/5/2021,3154,2660,3255,5256,12217,1511
4/6/2021,3194,2684,3276,5303,12272,1525
4/7/2021,3248,2718,3301,5335,12313,1544
4/8/2021,3313,2770,3357,5390,12388,1557
4/9/2021,3362,2794,3385,5425,12442,1565
5/1/2021,3873,3201,3742,5827,12941,1783
5/10/2021,3989,3263,3808,5922,13073,1827
5/11/2021,4004,3267,3813,5935,13093,1859
5/12/2021,4021,3273,3822,5947,13103,1880
5/13/2021,4041,3291,3830,5959,13118,2031
5/14/2021,4057,3299,3851,5973,13137,2304
5/15/2021,4064,3306,3858,5979,13141,2322
5/16/2021,4066,3308,3861,5982,13146,2332
5/17/2021,4086,3320,3868,5994,13155,2425
5/18/2021,4111,3335,3879,6006,13167,2577
5/19/2021,4134,3348,3898,6010,13185,2741
5/2/2021,3874,3201,3742,5828,12944,1783
5/20/2021,4147,3356,3906,6024,13198,2847
5/21/2021,4162,3369,3914,6033,13208,2951
5/22/2021,4172,3380,3915,6035,13212,3159
5/23/2021,4177,3383,3921,6042,13220,3166
5/24/2021,4192,3397,3936,6061,13241,3222
5/25/2021,4210,3408,3950,6078,13252,3325
5/26/2021,4228,3412,3960,6090,13266,3403
5/27/2021,4245,3418,3964,6102,13280,3465
5/28/2021,4257,3421,3971,6109,13285,3516
5/29/2021,4260,3421,3975,6114,13290,3522
5/3/2021,3898,3209,3760,5843,12967,1793
5/30/2021,4265,3423,3976,6115,13292,3527
5/31/2021,4267,3425,3978,6118,13294,3529
5/4/2021,3919,3222,3771,5864,12993,1795
5/5/2021,3929,3231,3777,5872,13007,1803
5/6/2021,3954,3244,3791,5890,13036,1811
5/7/2021,3966,3254,3797,5899,13051,1819
5/8/2021,3972,3256,3801,5901,13053,1819
5/9/2021,3974,3257,3802,5904,13055,1820
6/1/2021,4283,3436,3980,6134,13308,3574
6/10/2021,4381,3494,4022,6181,13379,3873
6/11/2021,4391,3500,4030,6191,13385,3914
6/12/2021,4394,3501,4032,6191,13387,3922
6/13/2021,4395,3501,4032,6191,13387,3922
6/14/2021,4406,3512,4039,6197,13399,3950
6/15/2021,4413,3519,4048,6203,13409,3999
6/16/2021,4424,3525,4056,6211,13416,4044
6/17/2021,4432,3534,4060,6216,13421,4065
6/18/2021,4442,3539,4066,6223,13431,4088
6/19/2021,4446,3542,4067,6229,13431,4091
6/2/2021,4298,3443,3985,6139,13316,3612
6/20/2021,4451,3543,4071,6230,13431,4093
6/21/2021,4460,3551,4079,6240,13438,4120
6/22/2021,4471,3555,4085,6241,13446,4186
6/23/2021,4480,3560,4090,6247,13452,4215
6/24/2021,4492,3565,4094,6253,13458,4246
6/25/2021,4500,3574,4095,6258,13465,4279
6/26/2021,4503,3575,4096,6259,13469,4282
6/27/2021,4505,3578,4096,6261,13470,4283
6/28/2021,4513,3585,4104,6267,13476,4313
6/29/2021,4524,3591,4107,6269,13482,4347
6/3/2021,4309,3451,3990,6144,13334,3651
6/30/2021,4541,3598,4110,6278,13496,4384
6/4/2021,4324,3459,3993,6151,13347,3691
6/5/2021,4326,3459,3996,6153,13350,3698
6/6/2021,4326,3461,3997,6154,13353,3706
6/7/2021,4337,3473,4001,6162,13357,3742
6/8/2021,4348,3480,4004,6169,13360,3779
6/9/2021,4365,3489,4012,6175,13368,3829
7/1/2021,4552,3603,4117,6281,13505,4425
7/10/2021,4616,3646,4161,6315,13556,4556
7/11/2021,4619,3646,4163,6316,13557,4556
7/12/2021,4630,3655,4173,6320,13567,4605
7/13/2021,4648,3661,4175,6324,13577,4641
7/14/2021,4664,3673,4177,6328,13585,4706
7/15/2021,4673,3677,4182,6336,13599,4732
7/16/2021,4689,3690,4189,6346,13603,4762
7/17/2021,4694,3691,4196,6356,13605,4767
7/18/2021,4699,3693,4196,6360,13607,4768
7/19/2021,4720,3699,4204,6371,13618,4812
7/2/2021,4564,3611,4128,6287,13516,4439
7/20/2021,4735,3710,4218,6382,13634,4865
7/21/2021,4751,3721,4227,6396,13644,4917
7/22/2021,4763,3731,4234,6415,13654,4968
7/23/2021,4777,3734,4246,6425,13662,5002
7/24/2021,4782,3738,4254,6431,13674,5003
7/25/2021,4784,3741,4255,6432,13676,5010
7/26/2021,4798,3754,4267,6443,13685,5050
7/27/2021,4820,3764,4278,6452,13702,5086
7/28/2021,4837,3776,4291,6468,13712,5125
7/29/2021,4849,3788,4300,6480,13724,5163
7/3/2021,4569,3611,4129,6288,13519,4441
7/30/2021,4853,3792,4303,6491,13735,5191
7/31/2021,4863,3795,4308,6494,13738,5195
7/4/2021,4571,3611,4129,6288,13519,4441
7/5/2021,4575,3613,4135,6290,13520,4448
7/6/2021,4579,3615,4143,6298,13534,4470
7/7/2021,4585,3619,4145,6301,13540,4509
7/8/2021,4599,3635,4153,6305,13545,4530
7/9/2021,4613,3644,4159,6313,13553,4553
8/1/2021,4867,3798,4310,6499,13742,5200
8/10/2021,5019,3897,4386,6602,13833,5559
8/11/2021,5043,3917,4393,6611,13842,5610
8/12/2021,5066,3928,4404,6619,13849,5671
8/13/2021,5093,3948,4417,6635,13870,5749
8/14/2021,5101,3957,4425,6639,13876,5759
8/15/2021,5103,3958,4426,6645,13879,5761
8/16/2021,5131,3995,4442,6661,13906,5789
8/17/2021,5154,4013,4456,6673,13936,5828
8/18/2021,5173,4024,4468,6684,13951,5853
8/19/2021,5197,4036,4477,6706,13960,5881
8/2/2021,4886,3815,4318,6511,13757,5257
8/20/2021,5215,4056,4490,6727,13973,5930
8/21/2021,5218,4056,4493,6731,13974,5934
8/22/2021,5220,4058,4493,6737,13977,5934
8/23/2021,5244,4069,4506,6751,13994,5951
8/24/2021,5260,4085,4521,6760,14020,5967
8/25/2021,5277,4097,4529,6777,14039,5986
8/26/2021,5295,4107,4535,6787,14054,6011
8/27/2021,5314,4123,4555,6801,14074,6044
8/28/2021,5322,4131,4561,6806,14079,6059
8/29/2021,5325,4134,4564,6810,14081,6061
8/3/2021,4894,3821,4328,6521,13770,5329
8/30/2021,5330,4139,4571,6819,14085,6071
8/31/2021,5339,4145,4578,6827,14096,6084
8/4/2021,4915,3832,4339,6535,13784,5366
8/5/2021,4937,3846,4345,6549,13789,5409
8/6/2021,4968,3860,4357,6567,13794,5479
8/7/2021,4979,3864,4363,6570,13797,5488
8/8/2021,4987,3868,4366,6573,13801,5490
8/9/2021,5009,3884,4377,6586,13813,5522
9/1/2021,5348,4153,4584,6839,14101,6102
9/10/2021,5435,4214,4629,6881,14153,6179
9/11/2021,5439,4221,4635,6883,14157,6183
9/12/2021,5441,4224,4636,6884,14157,6183
9/13/2021,5469,4236,4651,6893,14168,6218
9/14/2021,5478,4248,4661,6902,14179,6229
9/15/2021,5486,4249,4663,6905,14182,6235
9/16/2021,5492,4252,4667,6908,14190,6239
9/17/2021,5506,4257,4673,6913,14196,6261
9/18/2021,5509,4260,4674,6918,14199,6262
9/19/2021,5513,4265,4677,6921,14200,6264
9/2/2021,5353,4160,4591,6840,14104,6108
9/20/2021,5525,4272,4680,6928,14203,6277
9/21/2021,5537,4277,4684,6931,14210,6283
9/22/2021,5557,4292,4690,6935,14215,6300
9/23/2021,5579,4297,4693,6939,14221,6311
9/24/2021,5592,4300,4705,6948,14232,6325
9/25/2021,5598,4301,4710,6952,14239,6329
9/26/2021,5602,4301,4711,6955,14242,6330
9/27/2021,5617,4301,4727,6960,14260,6347
9/28/2021,5633,4316,4746,6973,14282,6351
9/29/2021,5645,4320,4749,6984,14298,6360
9/3/2021,5366,4175,4599,6855,14110,6131
9/30/2021,5673,4335,4766,7004,14323,6367
9/4/2021,5369,4180,4603,6856,14114,6133
9/5/2021,5374,4180,4603,6856,14114,6133
9/6/2021,5375,4181,4604,6856,14117,6134
9/7/2021,5393,4190,4610,6863,14124,6143
9/8/2021,5409,4198,4615,6870,14137,6158
9/9/2021,5422,4205,4623,6875,14145,6169
