date,Apache_cume,Apache
3/18/2021,17985,239
3/19/2021,18139,154
3/2/2021,18169,30
3/20/2021,18200,31
3/21/2021,18456,256
3/22/2021,18661,205
3/23/2021,19070,409
3/24/2021,19296,226
3/25/2021,19425,129
3/26/2021,19441,16
3/27/2021,19475,34
3/28/2021,19673,198
3/29/2021,19863,190
3/3/2021,20062,199
3/30/2021,20248,186
3/31/2021,20413,165
3/4/2021,20473,60
3/5/2021,20484,11
3/6/2021,20665,181
3/7/2021,20866,201
3/8/2021,21045,179
3/9/2021,21208,163
4/1/2021,21332,124
4/10/2021,21548,216
4/11/2021,21573,25
4/12/2021,21735,162
4/13/2021,21877,142
4/14/2021,22007,130
4/15/2021,22133,126
4/16/2021,22245,112
4/17/2021,22258,13
4/18/2021,22280,22
4/19/2021,22395,115
4/2/2021,22496,101
4/20/2021,22580,84
4/21/2021,22679,99
4/22/2021,22751,72
4/23/2021,22790,39
4/24/2021,22803,13
4/25/2021,22868,65
4/26/2021,22975,107
4/27/2021,23076,101
4/28/2021,23180,104
4/29/2021,23238,58
4/3/2021,23281,43
4/30/2021,23291,10
4/4/2021,23351,60
4/5/2021,23454,103
4/6/2021,23512,58
4/7/2021,23562,50
4/8/2021,23628,66
4/9/2021,23668,40
5/1/2021,23677,9
5/10/2021,23731,54
5/11/2021,23823,92
5/12/2021,23900,77
5/13/2021,24046,146
5/14/2021,24237,191
5/15/2021,24656,419
5/16/2021,24667,11
5/17/2021,24917,250
5/18/2021,25155,238
5/19/2021,25333,178
5/2/2021,25467,134
5/20/2021,25542,75
5/21/2021,25604,62
5/22/2021,25609,5
5/23/2021,25714,105
5/24/2021,25847,133
5/25/2021,25961,114
5/26/2021,26049,88
5/27/2021,26119,70
5/28/2021,26149,30
5/29/2021,26163,14
5/3/2021,26244,81
5/30/2021,26338,94
5/4/2021,26428,90
5/5/2021,26620,192
5/6/2021,26965,345
5/7/2021,26975,10
5/8/2021,27237,262
5/9/2021,27535,298
6/1/2021,27758,223
6/10/2021,27849,91
6/11/2021,27950,101
6/12/2021,27985,35
6/13/2021,27989,4
6/14/2021,28107,118
6/15/2021,28231,124
6/16/2021,28353,122
6/17/2021,28434,81
6/18/2021,28492,58
6/19/2021,28534,42
6/2/2021,28544,10
6/20/2021,28630,86
6/21/2021,28727,97
6/22/2021,28821,94
6/23/2021,28888,67
6/24/2021,28956,68
6/25/2021,28999,43
6/26/2021,29010,11
6/27/2021,29097,87
6/28/2021,29196,99
6/29/2021,29300,104
6/3/2021,29366,66
6/30/2021,29441,75
6/4/2021,29465,24
6/5/2021,29485,20
6/6/2021,29581,96
6/7/2021,29650,69
6/8/2021,29720,70
6/9/2021,29773,53
7/1/2021,29787,14
7/10/2021,29798,11
7/11/2021,29882,84
7/12/2021,29960,78
7/13/2021,30048,88
7/14/2021,30105,57
7/15/2021,30196,91
7/16/2021,30217,21
7/17/2021,30226,9
7/18/2021,30279,53
7/19/2021,30350,71
7/2/2021,30424,74
7/20/2021,30493,69
7/21/2021,30611,118
7/22/2021,30637,26
7/23/2021,30653,16
7/24/2021,30739,86
7/25/2021,30845,106
7/26/2021,30962,117
7/27/2021,31060,98
7/28/2021,31148,88
7/29/2021,31181,33
7/3/2021,31201,20
7/30/2021,31316,115
7/31/2021,31458,142
7/5/2021,31562,104
7/6/2021,31631,69
7/7/2021,31733,102
7/8/2021,31751,18
7/9/2021,31768,17
8/1/2021,31901,133
8/10/2021,31999,98
8/11/2021,32115,116
8/12/2021,32190,75
8/13/2021,32314,124
8/14/2021,32342,28
8/15/2021,32368,26
8/16/2021,32482,114
8/17/2021,32596,114
8/18/2021,32713,117
8/19/2021,32815,102
8/2/2021,32937,122
8/20/2021,32957,20
8/21/2021,32972,15
8/22/2021,33090,118
8/23/2021,33190,100
8/24/2021,33298,108
8/25/2021,33410,112
8/26/2021,33526,116
8/27/2021,33552,26
8/28/2021,33567,15
8/29/2021,33646,79
8/3/2021,33738,92
8/30/2021,33831,93
8/31/2021,33911,80
8/4/2021,34027,116
8/5/2021,34046,19
8/6/2021,34058,12
8/7/2021,34137,79
8/8/2021,34230,93
8/9/2021,34298,68
9/1/2021,34366,68
9/10/2021,34388,22
9/11/2021,34403,15
9/12/2021,34475,72
9/13/2021,34529,54
9/14/2021,34581,52
9/15/2021,34619,38
9/16/2021,34734,115
9/17/2021,34762,28
9/18/2021,34772,10
9/19/2021,34811,39
9/2/2021,34874,63
9/20/2021,34929,55
9/21/2021,34976,47
9/22/2021,35085,109
9/23/2021,35124,39
9/24/2021,35128,4
9/25/2021,35173,45
9/26/2021,35279,106
9/27/2021,35363,84
9/28/2021,35541,178
9/29/2021,35658,117
9/3/2021,35702,44
9/30/2021,35742,40
9/4/2021,35813,71
9/5/2021,35928,115
9/7/2021,36004,76
9/8/2021,36091,87
9/9/2021,36094,3
